Rodada,Data,Time da Casa,Placar,Time Visitante
C,12/11/02,Roma,1-1,AEK
C,12/11/02,Genk,1-1,Real Madrid
D,12/11/02,Ajax,1-2,Internazionale
D,12/11/02,Rosenborg,1-1,Lyon
H,13/11/02,Barcelona,3-1,Galatasaray
H,13/11/02,Lokomotiv,2-0,Club Brugge
E,13/11/02,Dynamo Kyiv,1-2,Juventus
E,13/11/02,Feyenoord,2-3,Newcastle
F,13/11/02,Olympiacos,3-3,Maccabi Haifa
F,13/11/02,Manchester United,2-0,Bayer Leverkusen
G,13/11/02,Milan,1-2,Deportivo
G,13/11/02,Bayern München,3-3,Lens
C,26/11/02,Milan,1-0,Real Madrid
C,26/11/02,Lokomotiv,1-2,Borussia Dortmund
D,26/11/02,FC Basel,1-3,Manchester United
D,26/11/02,Deportivo,2-2,Juventus
A,27/11/02,Bayer Leverkusen,1-2,Barcelona
A,27/11/02,Newcastle,1-4,Internazionale
B,27/11/02,Roma,1-3,Arsenal
B,27/11/02,Valencia,1-1,Ajax
A,10/12/02,Internazionale,3-2,Bayer Leverkusen
B,10/12/02,Ajax,2-1,Roma
B,10/12/02,Arsenal,0-0,Valencia
A,11/12/02,Barcelona,3-1,Newcastle
C,11/12/02,Borussia Dortmund,0-1,Milan
C,11/12/02,Real Madrid,2-2,Lokomotiv
D,11/12/02,Juventus,4-0,FC Basel
D,11/12/02,Manchester United,2-0,Deportivo
A,18/02/03,Barcelona,3-0,Internazionale
A,18/02/03,Bayer Leverkusen,1-3,Newcastle
B,18/02/03,Arsenal,1-1,Ajax
B,18/02/03,Roma,0-1,Valencia
C,19/02/03,Real Madrid,2-1,Borussia Dortmund
C,19/02/03,Milan,1-0,Lokomotiv
D,19/02/03,Manchester United,2-1,Juventus
D,19/02/03,FC Basel,1-0,Deportivo
C,25/02/03,Lokomotiv,0-1,Milan
C,25/02/03,Borussia Dortmund,1-1,Real Madrid
D,25/02/03,Juventus,0-3,Manchester United
D,25/02/03,Deportivo,1-0,FC Basel
A,26/02/03,Internazionale,0-0,Barcelona
A,26/02/03,Newcastle,3-1,Bayer Leverkusen
B,26/02/03,Ajax,0-0,Arsenal
B,26/02/03,Valencia,0-3,Roma
A,11/03/03,Barcelona,2-0,Bayer Leverkusen
A,11/03/03,Internazionale,2-2,Newcastle
B,11/03/03,Arsenal,1-1,Roma
B,11/03/03,Ajax,1-1,Valencia
C,12/03/03,Real Madrid,3-1,Milan
C,12/03/03,Borussia Dortmund,3-0,Lokomotiv
D,12/03/03,Manchester United,1-1,FC Basel
D,12/03/03,Juventus,3-2,Deportivo
C,18/03/03,Lokomotiv,0-1,Real Madrid
C,18/03/03,Milan,0-1,Borussia Dortmund
D,18/03/03,FC Basel,2-1,Juventus
D,18/03/03,Deportivo,2-0,Manchester United
A,19/03/03,Bayer Leverkusen,0-2,Internazionale
A,19/03/03,Newcastle,0-2,Barcelona
B,19/03/03,Roma,1-1,Ajax
B,19/03/03,Valencia,2-1,Arsenal
QF,08/04/03,Real Madrid,3-1,Manchester United
QF,08/04/03,Ajax,0-0,Milan
QF,09/04/03,Internazionale,1-0,Valencia
QF,09/04/03,Juventus,1-1,Barcelona
QF,22/04/03,Valencia,2-1,Internazionale
QF,22/04/03,Barcelona,1-2(Pro.),Juventus
QF,23/04/03,Manchester United,4-3,Real Madrid
QF,23/04/03,Milan,3-2,Ajax
SF,06/05/03,Real Madrid,2-1,Juventus
SF,07/05/03,Milan,0-0,Internazionale
SF,13/05/03,Internazionale,1-1,Milan
SF,14/05/03,Juventus,3-1,Real Madrid
F,28/05/03,Juventus,0-0(2-3 Pen.),Milan
