Rodada,Data,Time da Casa,Placar,Time Visitante
D,28/11/18,FC Porto,3-1,Schalke 04
A,28/11/18,Borussia Dortmund,0-0,Club Brugge
B,28/11/18,PSV,1-2,Barcelona
B,28/11/18,Tottenham,1-0,Internazionale
C,28/11/18,PSG,2-1,Liverpool
C,28/11/18,Napoli,3-1,Crvena Zvezda
D,11/12/18,Galatasaray,2-3,FC Porto
D,11/12/18,Schalke 04,1-0,Lokomotiv
A,11/12/18,Monaco,0-2,Borussia Dortmund
A,11/12/18,Club Brugge,0-0,Atlético de Madrid
B,11/12/18,Barcelona,1-1,Tottenham
B,11/12/18,Internazionale,1-1,PSV
C,11/12/18,Liverpool,1-0,Napoli
C,11/12/18,Crvena Zvezda,1-4,PSG
G,12/12/18,Real Madrid,0-3,CSKA Moskva
G,12/12/18,Viktoria Plzeň,2-1,Roma
E,12/12/18,Ajax,3-3,Bayern München
E,12/12/18,Benfica,1-0,AEK
F,12/12/18,Shakhtar Donetsk,1-1,Lyon
F,12/12/18,Manchester City,2-1,TSG Hoffenheim
H,12/12/18,Valencia,2-1,Manchester United
H,12/12/18,Young Boys,2-1,Juventus
1/8,12/02/19,Manchester United,0-2,PSG
1/8,12/02/19,Roma,2-1,FC Porto
1/8,13/02/19,Tottenham,3-0,Borussia Dortmund
1/8,13/02/19,Ajax,1-2,Real Madrid
1/8,19/02/19,Lyon,0-0,Barcelona
1/8,19/02/19,Liverpool,0-0,Bayern München
1/8,20/02/19,Schalke 04,2-3,Manchester City
1/8,20/02/19,Atlético de Madrid,2-0,Juventus
1/8,05/03/19,Borussia Dortmund,0-1,Tottenham
1/8,05/03/19,Real Madrid,1-4,Ajax
1/8,06/03/19,PSG,1-3,Manchester United
1/8,06/03/19,FC Porto,3-1(Pro.),Roma
1/8,12/03/19,Manchester City,7-0,Schalke 04
1/8,12/03/19,Juventus,3-0,Atlético de Madrid
1/8,13/03/19,Barcelona,5-1,Lyon
1/8,13/03/19,Bayern München,1-3,Liverpool
QF,09/04/19,Liverpool,2-0,FC Porto
QF,09/04/19,Tottenham,1-0,Manchester City
QF,10/04/19,Ajax,1-1,Juventus
QF,10/04/19,Manchester United,0-1,Barcelona
QF,16/04/19,Juventus,1-2,Ajax
QF,16/04/19,Barcelona,3-0,Manchester United
QF,17/04/19,FC Porto,1-4,Liverpool
QF,17/04/19,Manchester City,4-3,Tottenham
SF,30/04/19,Tottenham,0-1,Ajax
SF,01/05/19,Barcelona,3-0,Liverpool
SF,07/05/19,Liverpool,4-0,Barcelona
SF,08/05/19,Ajax,2-3,Tottenham
F,01/06/19,Tottenham,0-2,Liverpool
