Rodada,Data,Time da Casa,Placar,Time Visitante
H,17/10/17,Real Madrid,1-1,Tottenham
C,18/10/17,Qarabag,0-0,Atlético de Madrid
A,18/10/17,Benfica,0-1,Manchester United
A,18/10/17,CSKA Moskva,0-2,FC Basel
B,18/10/17,Anderlecht,0-4,PSG
B,18/10/17,Bayern München,3-0,Celtic
C,18/10/17,Chelsea,3-3,Roma
D,18/10/17,Juventus,2-1,Sporting
D,18/10/17,Barcelona,3-1,Olympiacos
A,31/10/17,Manchester United,2-0,Benfica
A,31/10/17,FC Basel,1-2,CSKA Moskva
B,31/10/17,PSG,5-0,Anderlecht
B,31/10/17,Celtic,1-2,Bayern München
C,31/10/17,Atlético de Madrid,1-1,Qarabag
C,31/10/17,Roma,3-0,Chelsea
D,31/10/17,Sporting,1-1,Juventus
D,31/10/17,Olympiacos,0-0,Barcelona
G,01/11/17,Besiktas,1-1,Monaco
E,01/11/17,Sevilla,2-1,Spartak Moskva
E,01/11/17,Liverpool,3-0,Maribor
F,01/11/17,Napoli,2-4,Manchester City
F,01/11/17,Shakhtar Donetsk,3-1,Feyenoord
G,01/11/17,FC Porto,3-1,RB Leipzig
H,01/11/17,Borussia Dortmund,1-1,APOEL
H,01/11/17,Tottenham,3-1,Real Madrid
E,21/11/17,Spartak Moskva,1-1,Maribor
G,21/11/17,Besiktas,1-1,FC Porto
E,21/11/17,Sevilla,3-3,Liverpool
F,21/11/17,Manchester City,1-0,Feyenoord
F,21/11/17,Napoli,3-0,Shakhtar Donetsk
G,21/11/17,Monaco,1-4,RB Leipzig
H,21/11/17,APOEL,0-6,Real Madrid
H,21/11/17,Borussia Dortmund,1-2,Tottenham
A,22/11/17,CSKA Moskva,2-0,Benfica
C,22/11/17,Qarabag,0-4,Chelsea
A,22/11/17,FC Basel,1-0,Manchester United
B,22/11/17,Anderlecht,1-2,Bayern München
B,22/11/17,PSG,7-1,Celtic
C,22/11/17,Atlético de Madrid,2-0,Roma
D,22/11/17,Juventus,0-0,Barcelona
D,22/11/17,Sporting,3-1,Olympiacos
A,05/12/17,Benfica,0-2,FC Basel
A,05/12/17,Manchester United,2-1,CSKA Moskva
B,05/12/17,Bayern München,3-1,PSG
B,05/12/17,Celtic,0-1,Anderlecht
C,05/12/17,Chelsea,1-1,Atlético de Madrid
C,05/12/17,Roma,1-0,Qarabag
D,05/12/17,Barcelona,2-0,Sporting
D,05/12/17,Olympiacos,0-2,Juventus
E,06/12/17,Liverpool,7-0,Spartak Moskva
E,06/12/17,Maribor,1-1,Sevilla
F,06/12/17,Feyenoord,2-1,Napoli
F,06/12/17,Shakhtar Donetsk,2-1,Manchester City
G,06/12/17,RB Leipzig,1-2,Besiktas
G,06/12/17,FC Porto,5-2,Monaco
H,06/12/17,Real Madrid,3-2,Borussia Dortmund
H,06/12/17,Tottenham,3-0,APOEL
1/8,13/02/18,Juventus,2-2,Tottenham
1/8,13/02/18,FC Basel,0-4,Manchester City
1/8,14/02/18,FC Porto,0-5,Liverpool
1/8,14/02/18,Real Madrid,3-1,PSG
1/8,20/02/18,Chelsea,1-1,Barcelona
1/8,20/02/18,Bayern München,5-0,Besiktas
1/8,21/02/18,Sevilla,0-0,Manchester United
1/8,21/02/18,Shakhtar Donetsk,2-1,Roma
1/8,06/03/18,PSG,1-2,Real Madrid
1/8,06/03/18,Liverpool,0-0,FC Porto
1/8,07/03/18,Manchester City,1-2,FC Basel
1/8,07/03/18,Tottenham,1-2,Juventus
1/8,13/03/18,Roma,1-0,Shakhtar Donetsk
1/8,13/03/18,Manchester United,1-2,Sevilla
1/8,14/03/18,Besiktas,1-3,Bayern München
1/8,14/03/18,Barcelona,3-0,Chelsea
QF,03/04/18,Sevilla,1-2,Bayern München
QF,03/04/18,Juventus,0-3,Real Madrid
QF,04/04/18,Barcelona,4-1,Roma
QF,04/04/18,Liverpool,3-0,Manchester City
QF,10/04/18,Manchester City,1-2,Liverpool
QF,10/04/18,Roma,3-0,Barcelona
QF,11/04/18,Real Madrid,1-3,Juventus
QF,11/04/18,Bayern München,0-0,Sevilla
SF,24/04/18,Liverpool,5-2,Roma
SF,25/04/18,Bayern München,1-2,Real Madrid
SF,01/05/18,Real Madrid,2-2,Bayern München
SF,02/05/18,Roma,4-2,Liverpool
F,26/05/18,Real Madrid,3-1,Liverpool
