Rodada,Data,Time da Casa,Placar,Time Visitante
C,25/11/15,Astana,2-2,Benfica
B,25/11/15,CSKA Moskva,0-2,Wolfsburg
A,25/11/15,Malmö,0-5,PSG
A,25/11/15,Shakhtar Donetsk,3-4,Real Madrid
B,25/11/15,Manchester United,0-0,PSV
C,25/11/15,Atlético de Madrid,2-0,Galatasaray
D,25/11/15,Juventus,1-0,Manchester City
D,25/11/15,Borussia M´gladbach,4-2,Sevilla
A,08/12/15,PSG,2-0,Shakhtar Donetsk
A,08/12/15,Real Madrid,8-0,Malmö
B,08/12/15,Wolfsburg,3-2,Manchester United
B,08/12/15,PSV,2-1,CSKA Moskva
C,08/12/15,Galatasaray,1-1,Astana
C,08/12/15,Benfica,1-2,Atlético de Madrid
D,08/12/15,Manchester City,4-2,Borussia M´gladbach
D,08/12/15,Sevilla,1-0,Juventus
E,09/12/15,Bayer Leverkusen,1-1,Barcelona
E,09/12/15,Roma,0-0,BATE Borisov
F,09/12/15,Dinamo Zagreb,0-2,Bayern München
F,09/12/15,Olympiacos,0-3,Arsenal
G,09/12/15,Dynamo Kyiv,1-0,Maccabi Tel Aviv
G,09/12/15,Chelsea,2-0,FC Porto
H,09/12/15,Valencia,0-2,Lyon
H,09/12/15,Gent,2-1,Zenit
1/8,16/02/16,PSG,2-1,Chelsea
1/8,16/02/16,Benfica,1-0,Zenit
1/8,17/02/16,Gent,2-3,Wolfsburg
1/8,17/02/16,Roma,0-2,Real Madrid
1/8,23/02/16,Arsenal,0-2,Barcelona
1/8,23/02/16,Juventus,2-2,Bayern München
1/8,24/02/16,PSV,0-0,Atlético de Madrid
1/8,24/02/16,Dynamo Kyiv,1-3,Manchester City
1/8,08/03/16,Wolfsburg,1-0,Gent
1/8,08/03/16,Real Madrid,2-0,Roma
1/8,09/03/16,Zenit,1-2,Benfica
1/8,09/03/16,Chelsea,1-2,PSG
1/8,15/03/16,Atlético de Madrid,0-0(8-7 Pen.),PSV
1/8,15/03/16,Manchester City,0-0,Dynamo Kyiv
1/8,16/03/16,Barcelona,3-1,Arsenal
1/8,16/03/16,Bayern München,4-2(Pro.),Juventus
QF,05/04/16,Bayern München,1-0,Benfica
QF,05/04/16,Barcelona,2-1,Atlético de Madrid
QF,06/04/16,Wolfsburg,2-0,Real Madrid
QF,06/04/16,PSG,2-2,Manchester City
QF,12/04/16,Real Madrid,3-0,Wolfsburg
QF,12/04/16,Manchester City,1-0,PSG
QF,13/04/16,Benfica,2-2,Bayern München
QF,13/04/16,Atlético de Madrid,2-0,Barcelona
SF,26/04/16,Manchester City,0-0,Real Madrid
SF,27/04/16,Atlético de Madrid,1-0,Bayern München
SF,03/05/16,Bayern München,2-1,Atlético de Madrid
SF,04/05/16,Real Madrid,1-0,Manchester City
F,28/05/16,Real Madrid,1-1(5-3 Pen.),Atlético de Madrid
