Rodada,Data,Time da Casa,Placar,Time Visitante
A,01/11/22,Liverpool,2-0,Napoli
A,01/11/22,Rangers,1-3,Ajax
C,01/11/22,Bayern München,2-0,Internazionale
C,01/11/22,Viktoria Plzeň,2-4,Barcelona
D,01/11/22,Sporting,1-2,Eintracht Frankfurt
D,01/11/22,Marseille,1-2,Tottenham
F,02/11/22,Real Madrid,5-1,Celtic
F,02/11/22,Shakhtar Donetsk,0-4,RB Leipzig
E,02/11/22,Chelsea,2-1,Dinamo Zagreb
E,02/11/22,Milan,4-0,Red Bull Salzburg
G,02/11/22,Manchester City,3-1,Sevilla
G,02/11/22,FC Kobenhavn,1-1,Borussia Dortmund
H,02/11/22,Juventus,1-2,PSG
H,02/11/22,Maccabi Haifa,1-6,Benfica
1/8,14/02/23,Milan,1-0,Tottenham
1/8,14/02/23,PSG,0-1,Bayern München
1/8,15/02/23,Club Brugge,0-2,Benfica
1/8,15/02/23,Borussia Dortmund,1-0,Chelsea
1/8,21/02/23,Liverpool,2-5,Real Madrid
1/8,21/02/23,Eintracht Frankfurt,0-2,Napoli
1/8,22/02/23,Internazionale,1-0,FC Porto
1/8,22/02/23,RB Leipzig,1-1,Manchester City
1/8,07/03/23,Chelsea,2-0,Borussia Dortmund
1/8,07/03/23,Benfica,5-1,Club Brugge
1/8,08/03/23,Bayern München,2-0,PSG
1/8,08/03/23,Tottenham,0-0,Milan
1/8,14/03/23,FC Porto,0-0,Internazionale
1/8,14/03/23,Manchester City,7-0,RB Leipzig
1/8,15/03/23,Napoli,3-0,Eintracht Frankfurt
1/8,15/03/23,Real Madrid,1-0,Liverpool
QF,11/04/23,Benfica,0-2,Internazionale
QF,11/04/23,Manchester City,3-0,Bayern München
QF,12/04/23,Real Madrid,2-0,Chelsea
QF,12/04/23,Milan,1-0,Napoli
QF,18/04/23,Chelsea,0-2,Real Madrid
QF,18/04/23,Napoli,1-1,Milan
QF,19/04/23,Internazionale,3-3,Benfica
QF,19/04/23,Bayern München,1-1,Manchester City
SF,09/05/23,Real Madrid,1-1,Manchester City
SF,10/05/23,Milan,0-2,Internazionale
SF,16/05/23,Internazionale,1-0,Milan
SF,17/05/23,Manchester City,4-0,Real Madrid
F,10/06/23,Manchester City,1-0,Internazionale
