Rodada,Data,Time da Casa,Placar,Time Visitante
1/8,04/03/08,Sevilla,3-2(2-3 Pen.),Fenerbahçe
1/8,04/03/08,FC Porto,1-0(1-4 Pen.),Schalke 04
1/8,05/03/08,Real Madrid,1-2,Roma
1/8,05/03/08,Chelsea,3-0,Olympiacos
1/8,11/03/08,Internazionale,0-1,Liverpool
QF,01/04/08,Roma,0-2,Manchester United
QF,01/04/08,Schalke 04,0-1,Barcelona
QF,02/04/08,Arsenal,1-1,Liverpool
QF,02/04/08,Fenerbahçe,2-1,Chelsea
QF,08/04/08,Liverpool,4-2,Arsenal
QF,08/04/08,Chelsea,2-0,Fenerbahçe
QF,09/04/08,Manchester United,1-0,Roma
QF,09/04/08,Barcelona,1-0,Schalke 04
SF,22/04/08,Liverpool,1-1,Chelsea
SF,23/04/08,Barcelona,0-0,Manchester United
SF,29/04/08,Manchester United,1-0,Barcelona
SF,30/04/08,Chelsea,3-2(Pro.),Liverpool
F,21/05/08,Chelsea,1-1(5-6 Pen.),Manchester United
