Rodada,Data,Time da Casa,Placar,Time Visitante
A,09/11/88,Ceará,1-1(5-4 Pen.),Central
A,09/11/88,Catuense,3-1,Treze
A,09/11/88,Fluminense de Feira,1-0,Náutico
B,09/11/88,Ponte Preta,2-0,Valeriodoce
B,09/11/88,Juventus-SP,2-1,Rio Branco-ES
B,09/11/88,Americano,0-0(4-5 Pen.),América Mineiro
C,09/11/88,Botafogo-SP,2-1,Uberlândia
C,09/11/88,Grêmio Maringá,1-0,Atlético Goianiense
D,09/11/88,Joinville,3-2,Caxias
D,09/11/88,Juventude,0-1,Londrina
C,09/11/88,Operário-MS,1-1(2-3 Pen.),Inter de Limeira
E,12/11/88,Caxias,4-1,Juventude
E,12/11/88,Operário-MS,3-1,Botafogo-SP
F,12/11/88,Inter de Limeira,5-1,Atlético Goianiense
F,12/11/88,Avaí,3-0,Joinville
G,12/11/88,Fluminense de Feira,0-1,Americano
H,12/11/88,América Mineiro,3-0,Náutico
H,12/11/88,Catuense,1-1(4-5 Pen.),Valeriodoce
E,16/11/88,Botafogo-SP,1-1(5-4 Pen.),Caxias
F,16/11/88,Joinville,3-0,Inter de Limeira
F,16/11/88,Atlético Goianiense,4-1,Avaí
G,16/11/88,Fluminense de Feira,1-0,Ponte Preta
H,16/11/88,Náutico,2-1,Catuense
H,16/11/88,Valeriodoce,1-0,América Mineiro
E,17/11/88,Juventude,0-2,Operário-MS
E,19/11/88,Caxias,3-0,Operário-MS
E,19/11/88,Botafogo-SP,2-0,Juventude
F,19/11/88,Atlético Goianiense,1-0,Joinville
G,19/11/88,Americano,0-1,Ponte Preta
H,19/11/88,Catuense,0-1,América Mineiro
H,19/11/88,Náutico,2-2(1-4 Pen.),Valeriodoce
F,20/11/88,Avaí,1-3,Inter de Limeira
E,22/11/88,Caxias,1-0,Botafogo-SP
E,22/11/88,Operário-MS,1-0,Juventude
F,22/11/88,Inter de Limeira,0-0(4-3 Pen.),Joinville
F,22/11/88,Avaí,2-0,Atlético Goianiense
G,22/11/88,Americano,1-0,Fluminense de Feira
H,22/11/88,Valeriodoce,2-1,Catuense
H,22/11/88,Náutico,2-0,América Mineiro
E,24/11/88,Operário-MS,2-0,Caxias
E,24/11/88,Juventude,1-1(4-2 Pen.),Botafogo-SP
F,24/11/88,Inter de Limeira,2-1,Avaí
F,24/11/88,Joinville,1-0,Atlético Goianiense
G,24/11/88,Ponte Preta,2-1,Fluminense de Feira
H,24/11/88,América Mineiro,3-0,Catuense
H,24/11/88,Valeriodoce,0-1,Náutico
E,26/11/88,Botafogo-SP,0-1,Operário-MS
E,26/11/88,Juventude,0-1,Caxias
F,26/11/88,Atlético Goianiense,0-1,Inter de Limeira
F,26/11/88,Joinville,1-0,Avaí
G,26/11/88,Ponte Preta,2-1,Americano
H,26/11/88,América Mineiro,0-1,Valeriodoce
H,26/11/88,Catuense,1-2,Náutico
1,29/11/88,Operário-MS,1-1(4-3 Pen.),Valeriodoce
1,29/11/88,Inter de Limeira,3-1,Náutico
2,29/11/88,Joinville,1-1(4-5 Pen.),Ponte Preta
2,29/11/88,Caxias,1-2,Americano
1,01/12/88,Operário-MS,0-3,Inter de Limeira
1,01/12/88,Valeriodoce,2-4,Náutico
2,01/12/88,Caxias,3-1,Ponte Preta
2,01/12/88,Joinville,3-0,Americano
1,03/12/88,Valeriodoce,0-2,Inter de Limeira
1,03/12/88,Náutico,2-1,Operário-MS
2,03/12/88,Americano,0-0(3-4 Pen.),Ponte Preta
2,03/12/88,Caxias,2-0,Joinville
1,05/12/88,Náutico,2-0,Valeriodoce
1,05/12/88,Inter de Limeira,1-1(4-1 Pen.),Operário-MS
2,05/12/88,Ponte Preta,2-0,Caxias
2,05/12/88,Americano,0-0(4-5 Pen.),Joinville
1,07/12/88,Valeriodoce,4-0,Operário-MS
1,07/12/88,Náutico,2-2(6-5 Pen.),Inter de Limeira
2,07/12/88,Ponte Preta,3-0,Joinville
2,07/12/88,Americano,2-1,Caxias
1,09/12/88,Operário-MS,0-0(3-4 Pen.),Náutico
1,09/12/88,Inter de Limeira,4-2,Valeriodoce
2,09/12/88,Joinville,2-1,Caxias
2,09/12/88,Ponte Preta,1-2,Americano
Quadrangular,13/12/88,Ponte Preta,3-2,Inter de Limeira
Quadrangular,13/12/88,Americano,0-0(4-5 Pen.),Náutico
Quadrangular,15/12/88,Inter de Limeira,1-0,Americano
Quadrangular,15/12/88,Náutico,2-1,Ponte Preta
Quadrangular,17/12/88,Náutico,1-1(3-4 Pen.),Inter de Limeira
Quadrangular,18/12/88,Americano,0-1,Ponte Preta
Quadrangular,28/01/89,Inter de Limeira,1-1(6-5 Pen.),Ponte Preta
Quadrangular,28/01/89,Náutico,2-1,Americano
Quadrangular,31/01/89,Ponte Preta,3-0,Americano
Quadrangular,31/01/89,Inter de Limeira,1-0,Náutico
Quadrangular,02/02/89,Ponte Preta,1-1(3-4 Pen.),Náutico
Quadrangular,02/02/89,Americano,1-1(3-4 Pen.),Inter de Limeira
F,11/02/89,Inter de Limeira,2-1,Náutico
