Rodada,Data,Time da Casa,Placar,Time Visitante
1F,24/08/02,Criciúma,3-2,Caxias
1F,24/08/02,Vila Nova,2-0,América Mineiro
1F,24/08/02,Náutico,2-0,Anapolina
1F,25/08/02,Ceará,1-2,Americano
1F,25/08/02,CRB,0-0,Paulista
1F,27/08/02,Guarany de Sobral,0-2,Caxias
1F,27/08/02,União São João,2-0,São Raimundo-AM
1F,27/08/02,Joinville,1-0,Criciúma
1F,27/08/02,Londrina,1-1,Remo
1F,27/08/02,Náutico,1-0,XV de Piracicaba
1F,27/08/02,América Mineiro,0-1,Anapolina
1F,27/08/02,América-RN,0-1,Santa Cruz
1F,28/08/02,CRB,3-1,Mogi Mirim
1F,28/08/02,Sampaio Corrêa,3-2,Botafogo-SP
1F,28/08/02,Fortaleza,2-0,Avaí
1F,28/08/02,Bragantino,1-1,Ceará
1F,28/08/02,Paulista,1-0,Vila Nova
1F,28/08/02,Sport,2-1,Americano
1F,30/08/02,São Raimundo-AM,3-0,Guarany de Sobral
1F,31/08/02,Botafogo-SP,1-6,Ceará
1F,31/08/02,XV de Piracicaba,2-4,CRB
1F,31/08/02,Mogi Mirim,1-2,Náutico
1F,31/08/02,Criciúma,3-0,União São João
1F,31/08/02,Americano,1-1,Vila Nova
1F,31/08/02,Anapolina,0-2,Sport
1F,31/08/02,Fortaleza,2-0,Londrina
1F,31/08/02,Santa Cruz,2-2,Joinville
1F,31/08/02,Caxias,0-0,Bragantino
1F,31/08/02,Remo,2-1,Avaí
1F,31/08/02,América Mineiro,2-2,América-RN
1F,01/09/02,Paulista,5-1,Sampaio Corrêa
1F,03/09/02,Anapolina,1-0,Fortaleza
1F,03/09/02,Botafogo-SP,1-0,Náutico
1F,03/09/02,XV de Piracicaba,0-0,Criciúma
1F,03/09/02,Mogi Mirim,2-1,América-RN
1F,03/09/02,União São João,2-1,Americano
1F,03/09/02,Bragantino,0-4,América Mineiro
1F,03/09/02,Vila Nova,1-1,CRB
1F,03/09/02,Santa Cruz,2-2,Londrina
1F,03/09/02,Caxias,1-0,Sport
1F,03/09/02,Ceará,2-1,Guarany de Sobral
1F,03/09/02,São Raimundo-AM,2-0,Joinville
1F,04/09/02,Avaí,2-0,Sampaio Corrêa
1F,04/09/02,Remo,2-0,Paulista
1F,06/09/02,Bragantino,1-2,Santa Cruz
1F,06/09/02,Guarany de Sobral,0-2,Fortaleza
1F,06/09/02,Criciúma,1-0,Mogi Mirim
1F,06/09/02,Americano,2-0,XV de Piracicaba
1F,06/09/02,Vila Nova,3-0,Ceará
1F,06/09/02,América Mineiro,3-2,São Raimundo-AM
1F,07/09/02,Joinville,1-0,Remo
1F,07/09/02,CRB,0-1,Avaí
1F,07/09/02,Náutico,5-4,União São João
1F,07/09/02,América-RN,1-1,Paulista
1F,08/09/02,Londrina,1-1,Anapolina
1F,08/09/02,Sport,3-0,Botafogo-SP
1F,08/09/02,Sampaio Corrêa,1-0,Caxias
1F,10/09/02,Paulista,1-0,São Raimundo-AM
1F,10/09/02,Fortaleza,6-1,Bragantino
1F,10/09/02,Joinville,1-0,Mogi Mirim
1F,10/09/02,Náutico,0-2,Avaí
1F,10/09/02,União São João,0-0,Guarany de Sobral
1F,10/09/02,Criciúma,3-2,Ceará
1F,10/09/02,Americano,1-0,Santa Cruz
1F,10/09/02,América Mineiro,4-0,Remo
1F,10/09/02,América-RN,1-1,Vila Nova
1F,11/09/02,Botafogo-SP,2-2,Anapolina
1F,11/09/02,XV de Piracicaba,1-2,Londrina
1F,11/09/02,Sport,2-1,Sampaio Corrêa
1F,11/09/02,CRB,1-0,Caxias
1F,13/09/02,Paulista,3-0,América Mineiro
1F,13/09/02,Mogi Mirim,2-0,Americano
1F,13/09/02,Ceará,0-1,União São João
1F,13/09/02,Avaí,2-1,Joinville
1F,13/09/02,São Raimundo-AM,2-0,Bragantino
1F,14/09/02,Vila Nova,2-0,Botafogo-SP
1F,14/09/02,Anapolina,1-1,XV de Piracicaba
1F,14/09/02,Santa Cruz,1-0,Sport
1F,14/09/02,Caxias,0-0,Náutico
1F,14/09/02,Sampaio Corrêa,1-1,Fortaleza
1F,14/09/02,Remo,1-1,CRB
1F,14/09/02,Guarany de Sobral,0-1,Criciúma
1F,17/09/02,Bragantino,2-1,Londrina
1F,17/09/02,Joinville,4-2,América-RN
1F,17/09/02,Avaí,2-0,XV de Piracicaba
1F,17/09/02,Americano,0-0,Criciúma
1F,17/09/02,Vila Nova,4-0,Mogi Mirim
1F,17/09/02,Fortaleza,1-1,Caxias
1F,17/09/02,Santa Cruz,2-2,Paulista
1F,17/09/02,São Raimundo-AM,1-0,Sport
1F,17/09/02,Sampaio Corrêa,1-2,União São João
1F,17/09/02,Remo,1-0,Anapolina
1F,17/09/02,América Mineiro,4-1,Botafogo-SP
1F,17/09/02,Guarany de Sobral,1-0,Náutico
1F,18/09/02,Ceará,0-1,CRB
1F,20/09/02,Botafogo-SP,2-2,Santa Cruz
1F,20/09/02,Paulista,1-0,Caxias
1F,20/09/02,Londrina,1-0,Joinville
1F,20/09/02,Sport,2-0,Avaí
1F,21/09/02,XV de Piracicaba,2-1,Ceará
1F,21/09/02,Mogi Mirim,3-0,Sampaio Corrêa
1F,21/09/02,União São João,3-2,Vila Nova
1F,21/09/02,Criciúma,2-1,Remo
1F,21/09/02,Anapolina,4-3,Americano
1F,21/09/02,Fortaleza,3-1,São Raimundo-AM
1F,21/09/02,Náutico,2-2,América Mineiro
1F,21/09/02,América-RN,3-0,Bragantino
1F,21/09/02,CRB,2-0,Guarany de Sobral
1F,24/09/02,Paulista,1-1,Americano
1F,24/09/02,XV de Piracicaba,0-0,Vila Nova
1F,24/09/02,Mogi Mirim,2-1,Santa Cruz
1F,24/09/02,Bragantino,0-2,Joinville
1F,24/09/02,Criciúma,2-1,Londrina
1F,24/09/02,Anapolina,5-1,Sampaio Corrêa
1F,24/09/02,Caxias,2-0,Remo
1F,24/09/02,CRB,2-0,União São João
1F,24/09/02,Náutico,3-2,Fortaleza
1F,24/09/02,São Raimundo-AM,1-0,Botafogo-SP
1F,24/09/02,América Mineiro,3-0,Ceará
1F,24/09/02,América-RN,2-2,Avaí
1F,24/09/02,Sport,4-0,Guarany de Sobral
1F,27/09/02,União São João,1-2,Sport
1F,27/09/02,Joinville,0-0,Paulista
1F,27/09/02,Avaí,1-0,Londrina
1F,27/09/02,Fortaleza,1-0,América Mineiro
1F,27/09/02,Santa Cruz,1-0,Anapolina
1F,28/09/02,Botafogo-SP,1-1,CRB
1F,28/09/02,Americano,2-2,Bragantino
1F,28/09/02,Vila Nova,3-2,Náutico
1F,28/09/02,Ceará,2-0,América-RN
1F,28/09/02,São Raimundo-AM,3-1,Caxias
1F,28/09/02,Sampaio Corrêa,3-2,Criciúma
1F,28/09/02,Remo,3-1,Mogi Mirim
1F,28/09/02,Guarany de Sobral,1-0,XV de Piracicaba
1F,01/10/02,XV de Piracicaba,0-4,Paulista
1F,01/10/02,Bragantino,0-1,Criciúma
1F,01/10/02,Avaí,6-0,Botafogo-SP
1F,01/10/02,Joinville,2-0,Americano
1F,01/10/02,Ceará,2-1,Náutico
1F,01/10/02,Londrina,1-0,União São João
1F,01/10/02,Santa Cruz,1-0,São Raimundo-AM
1F,01/10/02,Caxias,3-1,Vila Nova
1F,01/10/02,CRB,1-1,Fortaleza
1F,01/10/02,Remo,1-1,Sport
1F,01/10/02,América Mineiro,4-2,Mogi Mirim
1F,01/10/02,América-RN,4-1,Sampaio Corrêa
1F,01/10/02,Anapolina,1-1,Guarany de Sobral
1F,04/10/02,Botafogo-SP,4-1,Bragantino
1F,04/10/02,Criciúma,2-0,Avaí
1F,04/10/02,Vila Nova,3-0,Joinville
1F,04/10/02,Fortaleza,2-1,Santa Cruz
1F,04/10/02,Caxias,1-2,América Mineiro
1F,04/10/02,São Raimundo-AM,1-0,Ceará
1F,05/10/02,Mogi Mirim,3-1,Anapolina
1F,05/10/02,União São João,2-3,América-RN
1F,05/10/02,Londrina,1-0,Americano
1F,05/10/02,Sport,3-0,CRB
1F,05/10/02,Náutico,2-0,Remo
1F,05/10/02,Sampaio Corrêa,1-0,XV de Piracicaba
1F,05/10/02,Paulista,2-1,Guarany de Sobral
1F,08/10/02,Botafogo-SP,0-0,América-RN
1F,08/10/02,Mogi Mirim,0-2,Caxias
1F,08/10/02,União São João,1-1,Avaí
1F,08/10/02,Bragantino,1-3,Paulista
1F,08/10/02,Joinville,1-1,Anapolina
1F,08/10/02,Americano,3-2,São Raimundo-AM
1F,08/10/02,Ceará,0-0,Sport
1F,08/10/02,Santa Cruz,4-0,Remo
1F,08/10/02,CRB,1-3,Criciúma
1F,08/10/02,Guarany de Sobral,3-5,Vila Nova
1F,08/10/02,Sampaio Corrêa,1-0,Náutico
1F,08/10/02,América Mineiro,2-1,Londrina
1F,11/10/02,XV de Piracicaba,1-2,Botafogo-SP
1F,11/10/02,Avaí,4-0,São Raimundo-AM
1F,11/10/02,América Mineiro,3-3,Sport
1F,11/10/02,Ceará,4-0,Sampaio Corrêa
1F,12/10/02,Paulista,5-1,União São João
1F,12/10/02,Joinville,1-3,Fortaleza
1F,12/10/02,Vila Nova,2-4,Criciúma
1F,12/10/02,Americano,2-2,Guarany de Sobral
1F,12/10/02,Anapolina,2-1,Caxias
1F,12/10/02,Londrina,2-0,Mogi Mirim
1F,12/10/02,CRB,2-2,Santa Cruz
1F,12/10/02,Remo,4-1,Bragantino
1F,12/10/02,América-RN,2-3,Náutico
1F,15/10/02,Botafogo-SP,3-1,Londrina
1F,15/10/02,Paulista,1-0,Fortaleza
1F,15/10/02,XV de Piracicaba,3-1,Joinville
1F,15/10/02,União São João,2-2,Bragantino
1F,15/10/02,Criciúma,3-2,América-RN
1F,15/10/02,Anapolina,3-2,Avaí
1F,15/10/02,Sport,0-0,Vila Nova
1F,15/10/02,Guarany de Sobral,3-2,Sampaio Corrêa
1F,15/10/02,Caxias,3-0,Americano
1F,15/10/02,Náutico,3-0,CRB
1F,15/10/02,São Raimundo-AM,1-1,Mogi Mirim
1F,15/10/02,Remo,0-0,Ceará
1F,16/10/02,Santa Cruz,4-0,América Mineiro
1F,18/10/02,Joinville,5-3,Guarany de Sobral
1F,18/10/02,Avaí,0-1,Americano
1F,18/10/02,Londrina,2-2,Paulista
1F,18/10/02,Sport,3-2,Náutico
1F,19/10/02,União São João,1-2,Botafogo-SP
1F,19/10/02,Vila Nova,1-2,Remo
1F,19/10/02,Ceará,1-0,Fortaleza
1F,19/10/02,São Raimundo-AM,3-0,Criciúma
1F,19/10/02,Bragantino,2-1,Anapolina
1F,19/10/02,Santa Cruz,3-0,Caxias
1F,19/10/02,Sampaio Corrêa,2-1,América Mineiro
1F,19/10/02,América-RN,6-1,XV de Piracicaba
1F,22/10/02,Botafogo-SP,4-2,Paulista
1F,22/10/02,XV de Piracicaba,1-0,Sport
1F,22/10/02,Mogi Mirim,2-1,Bragantino
1F,22/10/02,Avaí,3-0,Vila Nova
1F,22/10/02,Anapolina,3-2,São Raimundo-AM
1F,22/10/02,Fortaleza,4-1,Criciúma
1F,22/10/02,CRB,2-0,Sampaio Corrêa
1F,22/10/02,Náutico,2-2,Londrina
1F,22/10/02,América Mineiro,1-1,União São João
1F,22/10/02,América-RN,2-2,Caxias
1F,22/10/02,Guarany de Sobral,2-2,Santa Cruz
1F,25/10/02,Criciúma,5-1,Sport
1F,25/10/02,Vila Nova,2-1,Bragantino
1F,25/10/02,Guarany de Sobral,3-1,América Mineiro
1F,25/10/02,Remo,2-0,São Raimundo-AM
1F,28/10/02,Mogi Mirim,2-1,Guarany de Sobral
1F,29/10/02,CRB,0-1,América-RN
1F,29/10/02,Caxias,0-2,Ceará
1F,29/10/02,Fortaleza,4-0,XV de Piracicaba
1F,29/10/02,América Mineiro,5-0,Joinville
1F,30/10/02,Americano,4-0,Botafogo-SP
1F,31/10/02,Paulista,1-2,Mogi Mirim
1F,31/10/02,Londrina,3-0,Guarany de Sobral
1F,01/11/02,Bragantino,1-0,Sampaio Corrêa
1F,01/11/02,Náutico,1-1,Santa Cruz
1F,01/11/02,XV de Piracicaba,0-1,União São João
1F,02/11/02,Botafogo-SP,3-4,Criciúma
1F,02/11/02,Joinville,3-2,CRB
1F,02/11/02,Ceará,4-1,Anapolina
1F,02/11/02,Remo,4-3,Americano
1F,03/11/02,América-RN,3-0,Londrina
1F,03/11/02,Guarany de Sobral,1-0,Avaí
1F,03/11/02,Mogi Mirim,2-0,Fortaleza
1F,05/11/02,São Raimundo-AM,2-1,Náutico
1F,05/11/02,Sampaio Corrêa,1-2,Vila Nova
1F,05/11/02,Santa Cruz,2-1,XV de Piracicaba
1F,05/11/02,Americano,1-0,América Mineiro
1F,05/11/02,Caxias,4-1,Joinville
1F,06/11/02,União São João,3-1,Mogi Mirim
1F,06/11/02,Avaí,0-0,Ceará
1F,06/11/02,Anapolina,2-1,Paulista
1F,06/11/02,Fortaleza,2-1,Remo
1F,06/11/02,Londrina,2-2,CRB
1F,06/11/02,Sport,2-1,América-RN
1F,08/11/02,Vila Nova,1-2,Santa Cruz
1F,08/11/02,XV de Piracicaba,0-1,América Mineiro
1F,08/11/02,Guarany de Sobral,1-2,Bragantino
1F,09/11/02,Botafogo-SP,3-7,Mogi Mirim
1F,09/11/02,União São João,1-0,Remo
1F,09/11/02,Avaí,0-0,Caxias
1F,09/11/02,Criciúma,1-1,Anapolina
1F,09/11/02,Ceará,5-2,Joinville
1F,09/11/02,Sport,2-0,Fortaleza
1F,09/11/02,CRB,3-2,São Raimundo-AM
1F,09/11/02,Náutico,3-0,Paulista
1F,09/11/02,Sampaio Corrêa,1-1,Londrina
1F,09/11/02,América-RN,3-1,Americano
1F,12/11/02,Remo,4-2,Guarany de Sobral
1F,12/11/02,Paulista,0-1,Sport
1F,12/11/02,Bragantino,2-2,Náutico
1F,12/11/02,Joinville,3-0,União São João
1F,12/11/02,Americano,2-0,Sampaio Corrêa
1F,12/11/02,Anapolina,0-1,América-RN
1F,12/11/02,Fortaleza,7-1,Botafogo-SP
1F,12/11/02,Londrina,1-1,Ceará
1F,12/11/02,Santa Cruz,4-0,Criciúma
1F,12/11/02,Caxias,4-0,XV de Piracicaba
1F,12/11/02,São Raimundo-AM,4-3,Vila Nova
1F,12/11/02,América Mineiro,3-1,CRB
1F,12/11/02,Mogi Mirim,1-3,Avaí
QF,15/11/02,Paulista,1-1,Sport
QF,15/11/02,América Mineiro,0-0,Fortaleza
QF,15/11/02,Avaí,1-1,Santa Cruz
QF,16/11/02,Remo,2-1,Criciúma
QF,19/11/02,Sport,1-2,Paulista
QF,19/11/02,Fortaleza,2-0,América Mineiro
QF,20/11/02,Santa Cruz,2-1,Avaí
QF,20/11/02,Criciúma,4-0,Remo
SF,23/11/02,Santa Cruz,0-1,Criciúma
SF,23/11/02,Paulista,1-6,Fortaleza
SF,26/11/02,Criciúma,3-0,Santa Cruz
SF,26/11/02,Fortaleza,2-2,Paulista
F,30/11/02,Fortaleza,2-0,Criciúma
F,07/12/02,Criciúma,4-1,Fortaleza
