Rodada,Data,Time da Casa,Placar,Time Visitante
12,13/07/08,Americana,1-0,Boavista-RJ
12,13/07/08,Macaé,3-0,Linhares FC
15,13/07/08,Engenheiro Beltrão,0-1,Marcílio Dias
15,13/07/08,Inter SM,1-1,Toledo
3,13/07/08,Paysandu,3-1,Águia
3,13/07/08,Bacabal,3-1,Palmas
5,13/07/08,Central,0-0,Campinense
6,13/07/08,Salgueiro,3-1,Santa Cruz-RN
7,13/07/08,ASA,2-0,Atlético-BA
7,13/07/08,Petrolina,1-2,Confiança
10,13/07/08,Itumbiara,0-1,Dom Pedro
11,13/07/08,Paulista,0-0,América Mineiro
13,13/07/08,Noroeste,1-1,Ituiutaba
14,13/07/08,Guarani,0-1,Linense
16,13/07/08,GE Brasil,1-0,JMalucelli
16,13/07/08,Metropolitano,1-1,Caxias
2,13/07/08,Holanda-AM,4-3,Remo
4,13/07/08,Horizonte,2-1,Barras
5,13/07/08,Potiguar,3-0,Santa Cruz
9,13/07/08,Operário-MS,0-0,Atlético Goianiense
9,13/07/08,Mixto,3-2,Águia Negra
1,16/07/08,Fast Clube,1-2,Luverdense
2,16/07/08,Progresso,2-1,Cristal
12,19/07/08,Linhares FC,2-2,Macaé
14,20/07/08,Linense,0-1,Guarani
11,20/07/08,Serra,2-0,Duque de Caxias
5,20/07/08,Santa Cruz,2-0,Potiguar
7,20/07/08,Atlético-BA,0-0,ASA
10,20/07/08,Dom Pedro,0-0,Itumbiara
13,20/07/08,Ituiutaba,4-1,Noroeste
15,20/07/08,Marcílio Dias,2-0,Engenheiro Beltrão
15,20/07/08,Toledo,2-1,Inter SM
16,20/07/08,JMalucelli,0-0,GE Brasil
3,20/07/08,Paysandu,2-1,Palmas
3,20/07/08,Bacabal,1-2,Águia
4,20/07/08,Sampaio Corrêa,0-0,Picos
4,20/07/08,Barras,1-0,Horizonte
5,20/07/08,Campinense,0-1,Central
6,20/07/08,Santa Cruz-RN,0-2,Salgueiro
6,20/07/08,Icasa,2-0,Treze
7,20/07/08,Confiança,3-0,Petrolina
8,20/07/08,CSA,1-3,Vitória da Conquista
8,20/07/08,Itabuna,2-1,Sergipe
9,20/07/08,Atlético Goianiense,3-0,Operário-MS
9,20/07/08,Águia Negra,0-3,Mixto
10,20/07/08,Anápolis,2-0,Legião
11,20/07/08,América Mineiro,1-0,Paulista
12,20/07/08,Boavista-RJ,1-3,Americana
13,20/07/08,Mirassol,3-1,Tupi
14,20/07/08,Ituano,4-2,Madureira
16,20/07/08,Caxias,3-0,Metropolitano
1,20/07/08,Rio Branco-AC,5-2,Luverdense
2,20/07/08,Progresso,0-1,Remo
2,20/07/08,Holanda-AM,2-0,Cristal
7,23/07/08,Atlético-BA,4-2,Petrolina
11,23/07/08,Duque de Caxias,2-2,América Mineiro
12,23/07/08,Linhares FC,0-1,Americana
12,23/07/08,Macaé,0-0,Boavista-RJ
13,23/07/08,Ituiutaba,1-0,Tupi
15,23/07/08,Engenheiro Beltrão,2-1,Toledo
16,23/07/08,JMalucelli,1-1,Metropolitano
4,23/07/08,Sampaio Corrêa,2-1,Horizonte
8,23/07/08,Sergipe,1-0,CSA
11,23/07/08,Serra,1-2,Paulista
2,23/07/08,Remo,3-0,Holanda-AM
2,23/07/08,Cristal,2-0,Progresso
3,23/07/08,Águia,1-1,Paysandu
3,23/07/08,Palmas,1-0,Bacabal
4,23/07/08,Picos,0-0,Barras
5,23/07/08,Central,0-0,Santa Cruz
5,23/07/08,Campinense,6-2,Potiguar
6,23/07/08,Santa Cruz-RN,1-0,Treze
6,23/07/08,Salgueiro,2-2,Icasa
7,23/07/08,ASA,6-0,Confiança
9,23/07/08,Atlético Goianiense,3-2,Mixto
10,23/07/08,Legião,4-2,Dom Pedro
10,23/07/08,Anápolis,1-0,Itumbiara
13,23/07/08,Noroeste,2-0,Mirassol
14,23/07/08,Guarani,1-0,Ituano
14,23/07/08,Linense,1-0,Madureira
15,23/07/08,Marcílio Dias,1-1,Inter SM
16,23/07/08,GE Brasil,1-0,Caxias
1,23/07/08,Luverdense,3-0,Fast Clube
9,23/07/08,Operário-MS,1-0,Águia Negra
8,24/07/08,Itabuna,2-0,Vitória da Conquista
1,27/07/08,Rio Branco-AC,2-0,Fast Clube
5,27/07/08,Santa Cruz,1-1,Campinense
6,27/07/08,Treze,1-1,Salgueiro
8,27/07/08,Vitória da Conquista,3-1,Sergipe
10,27/07/08,Dom Pedro,1-1,Anápolis
12,27/07/08,Americana,0-1,Macaé
12,27/07/08,Boavista-RJ,6-0,Linhares FC
3,27/07/08,Bacabal,1-1,Paysandu
3,27/07/08,Palmas,0-3,Águia
4,27/07/08,Horizonte,1-1,Picos
4,27/07/08,Barras,0-3,Sampaio Corrêa
5,27/07/08,Potiguar,3-0,Central
6,27/07/08,Icasa,0-1,Santa Cruz-RN
7,27/07/08,Petrolina,2-4,ASA
7,27/07/08,Confiança,2-0,Atlético-BA
8,27/07/08,CSA,1-0,Itabuna
10,27/07/08,Itumbiara,2-1,Legião
11,27/07/08,América Mineiro,2-0,Serra
11,27/07/08,Paulista,0-0,Duque de Caxias
13,27/07/08,Tupi,2-1,Noroeste
13,27/07/08,Mirassol,0-2,Ituiutaba
14,27/07/08,Ituano,3-2,Linense
14,27/07/08,Madureira,2-1,Guarani
16,27/07/08,Metropolitano,0-1,GE Brasil
16,27/07/08,Caxias,0-1,JMalucelli
2,27/07/08,Remo,0-0,Cristal
2,27/07/08,Holanda-AM,3-1,Progresso
9,27/07/08,Águia Negra,1-5,Atlético Goianiense
9,27/07/08,Mixto,1-1,Operário-MS
17,02/08/08,Remo,3-3,Rio Branco-AC
17,02/08/08,Luverdense,1-1,Holanda-AM
20,02/08/08,Confiança,3-3,Vitória da Conquista
18,03/08/08,Paysandu,2-0,Picos
19,03/08/08,Icasa,1-1,Campinense
21,03/08/08,Itumbiara,1-4,Atlético Goianiense
22,03/08/08,Duque de Caxias,2-1,Americana
22,03/08/08,Boavista-RJ,1-0,América Mineiro
23,03/08/08,Noroeste,1-0,Ituano
23,03/08/08,Guarani,0-2,Ituiutaba
19,03/08/08,Santa Cruz,2-2,Salgueiro
18,03/08/08,Sampaio Corrêa,1-2,Águia
21,04/08/08,Mixto,1-1,Dom Pedro
23,06/08/08,Ituiutaba,0-0,Noroeste
17,06/08/08,Holanda-AM,1-1,Remo
22,06/08/08,Americana,1-0,Boavista-RJ
18,07/08/08,Águia,2-0,Paysandu
18,07/08/08,Picos,0-1,Sampaio Corrêa
19,07/08/08,Campinense,0-0,Santa Cruz
19,07/08/08,Salgueiro,3-1,Icasa
21,07/08/08,Atlético Goianiense,2-1,Mixto
22,07/08/08,América Mineiro,3-0,Duque de Caxias
23,07/08/08,Ituano,1-2,Guarani
17,07/08/08,Rio Branco-AC,4-3,Luverdense
21,07/08/08,Dom Pedro,1-0,Itumbiara
17,09/08/08,Holanda-AM,3-4,Rio Branco-AC
18,09/08/08,Paysandu,2-0,Sampaio Corrêa
22,09/08/08,Americana,2-1,América Mineiro
17,10/08/08,Luverdense,1-2,Remo
18,10/08/08,Picos,2-0,Águia
19,10/08/08,Salgueiro,2-1,Campinense
22,10/08/08,Duque de Caxias,1-0,Boavista-RJ
23,10/08/08,Ituano,1-3,Ituiutaba
23,10/08/08,Noroeste,1-1,Guarani
19,10/08/08,Santa Cruz,0-1,Icasa
21,10/08/08,Dom Pedro,0-2,Atlético Goianiense
21,11/08/08,Mixto,2-1,Itumbiara
18,16/08/08,Águia,6-1,Picos
23,17/08/08,Ituiutaba,2-1,Ituano
20,17/08/08,ASA,1-0,Confiança
15,17/08/08,Toledo,1-1,Marcílio Dias
20,17/08/08,Vitória da Conquista,2-3,Itabuna
22,17/08/08,Boavista-RJ,2-3,Duque de Caxias
15,17/08/08,Inter SM,3-0,Engenheiro Beltrão
18,17/08/08,Sampaio Corrêa,1-1,Paysandu
22,17/08/08,América Mineiro,0-0,Americana
23,17/08/08,Guarani,1-0,Noroeste
17,17/08/08,Remo,1-1,Luverdense
17,17/08/08,Rio Branco-AC,4-2,Holanda-AM
19,17/08/08,Campinense,1-0,Salgueiro
19,17/08/08,Icasa,1-0,Santa Cruz
21,17/08/08,Atlético Goianiense,6-4,Dom Pedro
21,17/08/08,Itumbiara,2-1,Mixto
24,20/08/08,Caxias,2-0,Toledo
24,20/08/08,Marcílio Dias,2-1,GE Brasil
20,20/08/08,Itabuna,2-2,ASA
18,21/08/08,Sampaio Corrêa,2-0,Picos
18,21/08/08,Paysandu,3-2,Águia
19,24/08/08,Santa Cruz,1-1,Campinense
20,24/08/08,Vitória da Conquista,3-0,ASA
24,24/08/08,Toledo,1-1,Marcílio Dias
19,24/08/08,Icasa,1-1,Salgueiro
20,24/08/08,Confiança,4-2,Itabuna
24,24/08/08,GE Brasil,2-1,Caxias
24,27/08/08,Marcílio Dias,2-1,Caxias
20,27/08/08,ASA,3-0,Vitória da Conquista
20,27/08/08,Itabuna,0-2,Confiança
24,27/08/08,GE Brasil,2-1,Toledo
22,31/08/08,Boavista-RJ,1-4,Americana
22,31/08/08,Duque de Caxias,2-0,América Mineiro
24,31/08/08,Caxias,1-2,Marcílio Dias
24,31/08/08,Toledo,1-3,GE Brasil
17,31/08/08,Remo,0-1,Holanda-AM
20,31/08/08,Itabuna,2-1,Vitória da Conquista
20,31/08/08,Confiança,2-0,ASA
21,31/08/08,Itumbiara,3-2,Dom Pedro
23,31/08/08,Guarani,2-0,Ituano
23,31/08/08,Noroeste,0-0,Ituiutaba
17,31/08/08,Luverdense,5-2,Rio Branco-AC
21,31/08/08,Mixto,2-1,Atlético Goianiense
24,03/09/08,Marcílio Dias,2-1,Toledo
24,03/09/08,Caxias,5-1,GE Brasil
20,06/09/08,Vitória da Conquista,2-0,Confiança
21,06/09/08,Dom Pedro,1-0,Mixto
24,06/09/08,Toledo,2-2,Caxias
23,06/09/08,Ituano,1-1,Noroeste
23,06/09/08,Ituiutaba,1-0,Guarani
17,06/09/08,Rio Branco-AC,3-0,Remo
18,06/09/08,Picos,3-0,Paysandu
18,06/09/08,Águia,1-1,Sampaio Corrêa
19,06/09/08,Salgueiro,2-2,Santa Cruz
19,06/09/08,Campinense,2-0,Icasa
20,06/09/08,ASA,5-0,Itabuna
21,06/09/08,Atlético Goianiense,7-1,Itumbiara
22,06/09/08,Americana,1-0,Duque de Caxias
22,06/09/08,América Mineiro,2-0,Boavista-RJ
24,06/09/08,GE Brasil,3-1,Marcílio Dias
17,06/09/08,Holanda-AM,2-2,Luverdense
25,11/09/08,Paysandu,2-1,Rio Branco-AC
25,11/09/08,Luverdense,2-3,Águia
26,11/09/08,Confiança,2-2,Salgueiro
26,11/09/08,Campinense,1-5,ASA
27,11/09/08,Duque de Caxias,3-2,Atlético Goianiense
27,11/09/08,Mixto,3-2,Americana
28,11/09/08,GE Brasil,4-2,Ituiutaba
28,11/09/08,Guarani,5-1,Marcílio Dias
27,13/09/08,Americana,1-0,Duque de Caxias
25,14/09/08,Águia,3-2,Paysandu
26,14/09/08,ASA,1-1,Confiança
26,14/09/08,Salgueiro,1-3,Campinense
27,14/09/08,Atlético Goianiense,4-1,Mixto
28,14/09/08,Ituiutaba,1-2,Guarani
28,14/09/08,Marcílio Dias,1-2,GE Brasil
25,14/09/08,Rio Branco-AC,1-0,Luverdense
27,16/09/08,Americana,1-0,Atlético Goianiense
25,17/09/08,Águia,0-0,Rio Branco-AC
25,17/09/08,Luverdense,0-0,Paysandu
26,17/09/08,ASA,1-0,Salgueiro
26,17/09/08,Campinense,1-0,Confiança
27,17/09/08,Mixto,0-5,Duque de Caxias
28,17/09/08,Marcílio Dias,2-0,Ituiutaba
28,17/09/08,Guarani,0-0,GE Brasil
25,21/09/08,Paysandu,3-1,Luverdense
26,21/09/08,Confiança,1-0,Campinense
26,21/09/08,Salgueiro,0-0,ASA
27,21/09/08,Duque de Caxias,3-1,Mixto
27,21/09/08,Atlético Goianiense,2-0,Americana
28,21/09/08,Ituiutaba,1-0,Marcílio Dias
28,21/09/08,GE Brasil,1-1,Guarani
25,21/09/08,Rio Branco-AC,4-0,Águia
27,24/09/08,Duque de Caxias,1-1,Americana
25,25/09/08,Luverdense,0-1,Rio Branco-AC
25,25/09/08,Paysandu,1-1,Águia
26,25/09/08,Confiança,3-1,ASA
26,25/09/08,Campinense,1-1,Salgueiro
27,25/09/08,Mixto,1-1,Atlético Goianiense
28,25/09/08,GE Brasil,1-1,Marcílio Dias
28,25/09/08,Guarani,2-0,Ituiutaba
27,27/09/08,Americana,5-0,Mixto
25,28/09/08,Águia,1-1,Luverdense
26,28/09/08,ASA,0-1,Campinense
26,28/09/08,Salgueiro,0-1,Confiança
27,28/09/08,Atlético Goianiense,3-0,Duque de Caxias
28,28/09/08,Marcílio Dias,1-1,Guarani
28,28/09/08,Ituiutaba,3-2,GE Brasil
25,28/09/08,Rio Branco-AC,2-1,Paysandu
1,04/10/08,Duque de Caxias,3-1,Confiança
1,04/10/08,Campinense,2-1,Atlético Goianiense
1,04/10/08,Águia,2-1,Guarani
1,04/10/08,GE Brasil,2-1,Rio Branco-AC
2,08/10/08,Confiança,2-0,GE Brasil
2,08/10/08,Atlético Goianiense,4-0,Águia
2,08/10/08,Guarani,1-1,Campinense
2,08/10/08,Rio Branco-AC,3-0,Duque de Caxias
3,11/10/08,Duque de Caxias,2-4,Guarani
3,11/10/08,Campinense,3-0,Rio Branco-AC
3,11/10/08,Águia,2-2,Confiança
3,11/10/08,GE Brasil,1-0,Atlético Goianiense
4,16/10/08,Rio Branco-AC,2-3,Águia
4,16/10/08,Confiança,4-0,Campinense
4,16/10/08,Atlético Goianiense,5-1,Duque de Caxias
4,16/10/08,Guarani,1-0,GE Brasil
5,19/10/08,Águia,2-1,GE Brasil
5,19/10/08,Campinense,3-1,Duque de Caxias
5,19/10/08,Guarani,3-1,Rio Branco-AC
5,19/10/08,Atlético Goianiense,6-0,Confiança
6,22/10/08,Duque de Caxias,1-0,Águia
6,22/10/08,Rio Branco-AC,1-2,Atlético Goianiense
6,22/10/08,Confiança,2-1,Guarani
6,22/10/08,GE Brasil,4-0,Campinense
7,25/10/08,Confiança,2-2,Rio Branco-AC
7,25/10/08,Campinense,2-2,Águia
7,25/10/08,Guarani,0-3,Atlético Goianiense
7,25/10/08,GE Brasil,1-1,Duque de Caxias
8,29/10/08,Duque de Caxias,4-1,GE Brasil
8,29/10/08,Rio Branco-AC,4-1,Confiança
8,29/10/08,Atlético Goianiense,2-0,Guarani
8,29/10/08,Águia,1-1,Campinense
9,01/11/08,Atlético Goianiense,5-0,Rio Branco-AC
9,02/11/08,Águia,1-2,Duque de Caxias
9,02/11/08,Campinense,2-1,GE Brasil
9,03/11/08,Guarani,5-1,Confiança
10,05/11/08,Duque de Caxias,2-2,Campinense
10,05/11/08,GE Brasil,2-1,Águia
10,06/11/08,Rio Branco-AC,4-2,Guarani
10,06/11/08,Confiança,1-2,Atlético Goianiense
11,09/11/08,Águia,1-0,Rio Branco-AC
11,09/11/08,Campinense,2-1,Confiança
11,09/11/08,Duque de Caxias,2-2,Atlético Goianiense
11,10/11/08,GE Brasil,1-1,Guarani
12,12/11/08,Rio Branco-AC,2-1,Campinense
12,12/11/08,Confiança,3-2,Águia
12,13/11/08,Atlético Goianiense,2-0,GE Brasil
12,13/11/08,Guarani,4-2,Duque de Caxias
13,16/11/08,Águia,2-1,Atlético Goianiense
13,16/11/08,Campinense,0-0,Guarani
13,16/11/08,Duque de Caxias,4-1,Rio Branco-AC
13,16/11/08,GE Brasil,2-0,Confiança
14,23/11/08,Rio Branco-AC,4-1,GE Brasil
14,23/11/08,Confiança,3-2,Duque de Caxias
14,23/11/08,Atlético Goianiense,0-0,Campinense
14,23/11/08,Guarani,2-1,Águia
