Rodada,Data,Time da Casa,Placar,Time Visitante
24,20/09/03,Santo André,2-1,Rio Branco-SP
26,20/09/03,União Barbarense,2-0,Iraty
1,21/09/03,Rio Negro-AM,2-2,Nacional-AM
1,21/09/03,Rio Branco-AC,0-0,CFA
3,21/09/03,Chapadinha,0-1,Viana
4,21/09/03,Sampaio Corrêa,2-0,Santa Inês
5,21/09/03,Caxiense,0-4,Flamengo-PI
6,21/09/03,Itapipoca,2-1,Ferroviário
8,21/09/03,Treze,1-0,Central
9,21/09/03,Botafogo-PB,2-1,Sousa
10,21/09/03,Sergipe,1-1,CSA
12,21/09/03,Taveirópolis,1-2,CENE
13,21/09/03,Cuiabá,4-3,Grêmio Jaciara
14,21/09/03,Tocantinópolis,2-1,Palmas
15,21/09/03,Atlético Goianiense,3-2,AA Goiatuba
16,21/09/03,Ituiutabana,1-0,Uberlândia
17,21/09/03,Bragantino,1-0,Uberaba
18,21/09/03,Villa Nova-MG,0-1,Ipatinga
18,21/09/03,Desportiva Capixaba,1-2,Estrela do Norte
19,21/09/03,Tupi,2-0,Goytacaz
19,21/09/03,Rio Branco-ES,0-0,Serra
21,21/09/03,America-RJ,1-1,Bangu
23,21/09/03,Botafogo-SP,1-1,Comercial
25,21/09/03,Ituano,2-0,Inter de Limeira
26,21/09/03,Grêmio Maringá,2-0,União Bandeirante
27,21/09/03,Caxias-SC,1-1,Ulbra
28,21/09/03,Pelotas,1-1,GE Brasil
28,21/09/03,Pedrabranca,1-0,São José-RS
1,24/09/03,Nacional-AM,4-2,CFA
1,24/09/03,Rio Branco-AC,2-1,Rio Negro-AM
3,24/09/03,Viana,1-0,Maranhão
4,24/09/03,Santa Inês,3-1,Imperatriz
6,24/09/03,Guarany de Sobral,3-0,Itapipoca
7,24/09/03,ABC,0-2,Campinense
8,24/09/03,Central,1-1,ASA
9,24/09/03,Corinthians-AL,0-1,Botafogo-PB
10,24/09/03,CSA,3-3,Catuense
11,24/09/03,Itabaiana,0-1,Juazeiro
11,24/09/03,Confiança,1-0,Lagartense
12,24/09/03,Comercial-MS,0-0,CENE
12,24/09/03,Taveirópolis,2-2,Operário-MS
13,24/09/03,SERC,0-0,Cuiabá
14,24/09/03,Anápolis,3-3,Tocantinópolis
15,24/09/03,CFZ-DF,1-0,Atlético Goianiense
16,24/09/03,Francana,3-1,Ituiutabana
17,24/09/03,Uberaba,1-0,Rio Branco de Andradas
18,24/09/03,Estrela do Norte,1-0,Ipatinga
18,24/09/03,Desportiva Capixaba,1-0,Villa Nova-MG
19,24/09/03,Serra,1-1,Goytacaz
20,24/09/03,Macaé,0-2,Americano
20,24/09/03,Rio Branco-RJ,2-3,Portuguesa-RJ
21,24/09/03,Bangu,1-1,Olaria
21,24/09/03,Cabofriense,0-1,America-RJ
22,24/09/03,Portuguesa Santista,0-4,Volta Redonda
23,24/09/03,Sertãozinho,2-0,Botafogo-SP
24,24/09/03,Rio Branco-SP,0-3,Atlético Sorocaba
25,24/09/03,Inter de Limeira,1-0,XV de Piracicaba
26,24/09/03,União Barbarense,0-0,Grêmio Maringá
26,24/09/03,Iraty,0-1,União Bandeirante
27,24/09/03,Ulbra,1-1,Marcílio Dias
2,25/09/03,Tuna Luso,2-0,Atlético Roraima
5,25/09/03,Flamengo-PI,1-0,River-PI
19,25/09/03,Rio Branco-ES,2-0,Tupi
28,25/09/03,Pelotas,1-0,Pedrabranca
28,25/09/03,São José-RS,3-1,GE Brasil
1,27/09/03,Rio Negro-AM,3-4,Rio Branco-AC
1,27/09/03,CFA,0-1,Nacional-AM
3,27/09/03,Maranhão,0-1,Viana
10,27/09/03,Catuense,3-1,CSA
11,27/09/03,Lagartense,2-1,Confiança
11,27/09/03,Juazeiro,1-2,Itabaiana
19,27/09/03,Goytacaz,1-0,Serra
19,27/09/03,Tupi,3-0,Rio Branco-ES
20,27/09/03,Portuguesa-RJ,2-1,Rio Branco-RJ
20,27/09/03,Americano,2-1,Macaé
21,27/09/03,America-RJ,1-2,Cabofriense
22,27/09/03,Volta Redonda,0-1,Portuguesa Santista
24,27/09/03,Atlético Sorocaba,0-1,Rio Branco-SP
25,27/09/03,XV de Piracicaba,1-1,Inter de Limeira
2,28/09/03,Atlético Roraima,2-0,Tuna Luso
4,28/09/03,Imperatriz,2-0,Santa Inês
5,28/09/03,River-PI,1-2,Flamengo-PI
6,28/09/03,Itapipoca,0-0,Guarany de Sobral
7,28/09/03,Campinense,1-2,ABC
8,28/09/03,ASA,2-1,Central
9,28/09/03,Botafogo-PB,3-1,Corinthians-AL
12,28/09/03,Operário-MS,1-0,Taveirópolis
12,28/09/03,CENE,0-0,Comercial-MS
13,28/09/03,Cuiabá,1-0,SERC
14,28/09/03,Tocantinópolis,2-0,Anápolis
15,28/09/03,Atlético Goianiense,2-2,CFZ-DF
16,28/09/03,Ituiutabana,1-0,Francana
17,28/09/03,Rio Branco de Andradas,2-0,Uberaba
18,28/09/03,Villa Nova-MG,1-6,Desportiva Capixaba
18,28/09/03,Ipatinga,3-0,Estrela do Norte
21,28/09/03,Olaria,1-0,Bangu
23,28/09/03,Comercial,0-1,Botafogo-SP
26,28/09/03,Grêmio Maringá,2-3,União Barbarense
26,28/09/03,União Bandeirante,2-1,Iraty
27,28/09/03,Marcílio Dias,0-0,Ulbra
28,28/09/03,Pedrabranca,4-0,Pelotas
28,28/09/03,GE Brasil,0-1,São José-RS
11,30/09/03,Confiança,2-1,Itabaiana
1,01/10/03,Nacional-AM,3-1,Rio Negro-AM
1,01/10/03,CFA,1-3,Rio Branco-AC
2,01/10/03,Ypiranga-RS,1-2,Atlético Roraima
3,01/10/03,Viana,0-0,Chapadinha
4,01/10/03,Santa Inês,1-1,Sampaio Corrêa
5,01/10/03,Flamengo-PI,0-1,Caxiense
6,01/10/03,Ferroviário,2-3,Itapipoca
7,01/10/03,ABC,2-1,São Gonçalo-RN
8,01/10/03,Central,4-1,Treze
9,01/10/03,Sousa,1-0,Botafogo-PB
10,01/10/03,CSA,3-1,Sergipe
11,01/10/03,Lagartense,1-4,Juazeiro
12,01/10/03,Taveirópolis,0-1,Comercial-MS
12,01/10/03,Operário-MS,2-0,CENE
13,01/10/03,Grêmio Jaciara,2-1,Cuiabá
14,01/10/03,Palmas,4-3,Tocantinópolis
15,01/10/03,AA Goiatuba,1-1,Atlético Goianiense
16,01/10/03,Uberlândia,2-2,Ituiutabana
17,01/10/03,Uberaba,1-1,Bragantino
18,01/10/03,Estrela do Norte,1-0,Desportiva Capixaba
18,01/10/03,Ipatinga,1-0,Villa Nova-MG
19,01/10/03,Goytacaz,2-1,Tupi
19,01/10/03,Serra,1-4,Rio Branco-ES
20,01/10/03,Portuguesa-RJ,1-1,Macaé
20,01/10/03,Rio Branco-RJ,0-4,Americano
21,01/10/03,Bangu,1-2,America-RJ
21,01/10/03,Olaria,1-1,Cabofriense
22,01/10/03,Friburguense,2-2,Volta Redonda
23,01/10/03,Botafogo-SP,1-1,Sertãozinho
24,01/10/03,Rio Branco-SP,0-0,Santo André
25,01/10/03,Inter de Limeira,3-0,Ituano
26,01/10/03,Iraty,1-2,União Barbarense
26,01/10/03,União Bandeirante,2-1,Grêmio Maringá
27,01/10/03,Ulbra,2-2,Caxias-SC
28,02/10/03,São José-RS,0-3,Pedrabranca
28,02/10/03,GE Brasil,0-1,Pelotas
12,04/10/03,CENE,2-1,Taveirópolis
12,04/10/03,Comercial-MS,2-1,Operário-MS
25,04/10/03,Ituano,1-0,XV de Piracicaba
26,04/10/03,Grêmio Maringá,2-3,Iraty
26,04/10/03,União Barbarense,0-0,União Bandeirante
1,05/10/03,Rio Branco-AC,0-0,Nacional-AM
1,05/10/03,Rio Negro-AM,3-1,CFA
2,05/10/03,Tuna Luso,2-0,Ypiranga-RS
3,05/10/03,Chapadinha,2-1,Maranhão
4,05/10/03,Sampaio Corrêa,0-2,Imperatriz
5,05/10/03,Caxiense,0-1,River-PI
6,05/10/03,Guarany de Sobral,1-1,Ferroviário
7,05/10/03,São Gonçalo-RN,3-2,Campinense
8,05/10/03,Treze,2-1,ASA
9,05/10/03,Corinthians-AL,0-1,Sousa
10,05/10/03,Sergipe,1-0,Catuense
11,05/10/03,Juazeiro,2-0,Confiança
11,05/10/03,Itabaiana,3-1,Lagartense
13,05/10/03,SERC,2-0,Grêmio Jaciara
14,05/10/03,Anápolis,3-3,Palmas
15,05/10/03,CFZ-DF,0-0,AA Goiatuba
16,05/10/03,Francana,0-1,Uberlândia
17,05/10/03,Bragantino,3-1,Rio Branco de Andradas
18,05/10/03,Villa Nova-MG,1-2,Estrela do Norte
18,05/10/03,Desportiva Capixaba,1-1,Ipatinga
19,05/10/03,Tupi,2-0,Serra
19,05/10/03,Rio Branco-ES,2-1,Goytacaz
20,05/10/03,Macaé,2-1,Rio Branco-RJ
20,05/10/03,Americano,4-4,Portuguesa-RJ
21,05/10/03,Cabofriense,2-0,Bangu
21,05/10/03,America-RJ,0-1,Olaria
22,05/10/03,Portuguesa Santista,0-1,Friburguense
23,05/10/03,Sertãozinho,1-1,Comercial
24,05/10/03,Santo André,0-1,Atlético Sorocaba
27,05/10/03,Caxias-SC,1-1,Marcílio Dias
28,05/10/03,Pedrabranca,2-2,GE Brasil
28,05/10/03,Pelotas,1-0,São José-RS
2F,10/10/03,Tuna Luso,1-0,Nacional-AM
2F,11/10/03,Atlético Goianiense,2-1,Ituiutabana
2F,11/10/03,Rio Branco de Andradas,1-1,Ipatinga
2F,11/10/03,Santo André,4-0,Sertãozinho
2F,12/10/03,Rio Branco-AC,2-1,Atlético Roraima
2F,12/10/03,Sampaio Corrêa,0-2,Viana
2F,12/10/03,Chapadinha,1-1,Imperatriz
2F,12/10/03,Guarany de Sobral,3-2,Flamengo-PI
2F,12/10/03,River-PI,0-0,Itapipoca
2F,12/10/03,ASA,3-2,ABC
2F,12/10/03,Campinense,3-0,Treze
2F,12/10/03,CSA,1-2,Botafogo-PB
2F,12/10/03,Sousa,3-2,Sergipe
2F,12/10/03,CENE,2-0,Juazeiro
2F,12/10/03,Palmas,1-3,Cuiabá
2F,12/10/03,SERC,1-0,Tocantinópolis
2F,12/10/03,Uberlândia,0-3,CFZ-DF
2F,12/10/03,Estrela do Norte,2-2,Bragantino
2F,12/10/03,Macaé,1-1,Tupi
2F,12/10/03,Goytacaz,1-0,Americano
2F,12/10/03,Volta Redonda,0-1,Cabofriense
2F,12/10/03,Olaria,1-0,Friburguense
2F,12/10/03,Botafogo-SP,2-0,Atlético Sorocaba
2F,12/10/03,União Bandeirante,2-0,Inter de Limeira
2F,12/10/03,Pelotas,3-1,Caxias-SC
2F,12/10/03,Ulbra,0-1,Pedrabranca
2F,14/10/03,Ituano,2-0,União Barbarense
2F,15/10/03,Nacional-AM,0-0,Tuna Luso
2F,15/10/03,Viana,1-1,Sampaio Corrêa
2F,15/10/03,Imperatriz,2-1,Chapadinha
2F,15/10/03,Flamengo-PI,1-1,Guarany de Sobral
2F,15/10/03,Itapipoca,1-0,River-PI
2F,15/10/03,ABC,0-0,ASA
2F,15/10/03,Treze,2-1,Campinense
2F,15/10/03,Botafogo-PB,2-2,CSA
2F,15/10/03,Sergipe,3-0,Sousa
2F,15/10/03,Juazeiro,2-0(2-4 Pen.),CENE
2F,15/10/03,Cuiabá,1-3(2-4 Pen.),Palmas
2F,15/10/03,Tocantinópolis,3-2,SERC
2F,15/10/03,CFZ-DF,3-0,Uberlândia
2F,15/10/03,Ituiutabana,2-1,Atlético Goianiense
2F,15/10/03,Bragantino,2-0,Estrela do Norte
2F,15/10/03,Ipatinga,0-3,Rio Branco de Andradas
2F,15/10/03,Tupi,2-1,Macaé
2F,15/10/03,Americano,1-0,Goytacaz
2F,15/10/03,Cabofriense,0-0,Volta Redonda
2F,15/10/03,Friburguense,0-1,Olaria
2F,15/10/03,Sertãozinho,3-2,Santo André
2F,15/10/03,Atlético Sorocaba,1-1,Botafogo-SP
2F,15/10/03,Inter de Limeira,1-0,União Bandeirante
2F,15/10/03,Caxias-SC,4-2,Pelotas
2F,15/10/03,Pedrabranca,2-1,Ulbra
2F,16/10/03,Atlético Roraima,1-2,Rio Branco-AC
2F,16/10/03,União Barbarense,3-1,Ituano
2F,19/10/03,Confiança,3-1,Comercial-MS
2F,22/10/03,Comercial-MS,0-1,Confiança
3F,22/10/03,Tuna Luso,2-0,Rio Branco-AC
3F,22/10/03,Imperatriz,3-1,Viana
3F,22/10/03,Guarany de Sobral,1-1,Itapipoca
3F,22/10/03,ASA,0-1,Campinense
3F,22/10/03,Sergipe,0-0,Botafogo-PB
3F,22/10/03,Palmas,0-0,SERC
3F,22/10/03,CFZ-DF,1-1,Ituiutabana
3F,22/10/03,Bragantino,1-0,Rio Branco de Andradas
3F,22/10/03,Olaria,1-3,Cabofriense
3F,22/10/03,Santo André,4-0,Botafogo-SP
3F,22/10/03,Ituano,3-2,União Bandeirante
3F,22/10/03,Pedrabranca,1-0,Pelotas
3F,26/10/03,CENE,2-0,Confiança
3F,26/10/03,Tupi,5-2,Americano
3F,26/10/03,Rio Branco-AC,0-0,Tuna Luso
3F,26/10/03,Viana,2-2,Imperatriz
3F,26/10/03,Itapipoca,3-1,Guarany de Sobral
3F,26/10/03,Campinense,2-0,ASA
3F,26/10/03,Botafogo-PB,4-2,Sergipe
3F,26/10/03,SERC,2-2,Palmas
3F,26/10/03,Ituiutabana,0-2,CFZ-DF
3F,26/10/03,Rio Branco de Andradas,1-2,Bragantino
2F,15/10/03,Viana,1-1,Sampaio Corrêa
2F,15/10/03,Imperatriz,2-1,Chapadinha
2F,15/10/03,Flamengo-PI,1-1,Guarany de Sobral
2F,15/10/03,Itapipoca,1-0,River-PI
2F,15/10/03,ABC,0-0,ASA
2F,15/10/03,Treze,2-1,Campinense
2F,15/10/03,Botafogo-PB,2-2,CSA
2F,15/10/03,Sergipe,3-0,Sousa
2F,15/10/03,Juazeiro,2-0(2-4 Pen.),CENE
2F,15/10/03,Cuiabá,1-3(2-4 Pen.),Palmas
2F,15/10/03,Tocantinópolis,3-2,SERC
2F,15/10/03,CFZ-DF,3-0,Uberlândia
2F,15/10/03,Ituiutabana,2-1,Atlético Goianiense
2F,15/10/03,Bragantino,2-0,Estrela do Norte
2F,15/10/03,Ipatinga,0-3,Rio Branco de Andradas
2F,15/10/03,Tupi,2-1,Macaé
2F,15/10/03,Americano,1-0,Goytacaz
2F,15/10/03,Cabofriense,0-0,Volta Redonda
2F,15/10/03,Friburguense,0-1,Olaria
2F,15/10/03,Sertãozinho,3-2,Santo André
2F,15/10/03,Atlético Sorocaba,1-1,Botafogo-SP
2F,15/10/03,Inter de Limeira,1-0,União Bandeirante
2F,15/10/03,Caxias-SC,4-2,Pelotas
2F,15/10/03,Pedrabranca,2-1,Ulbra
2F,16/10/03,Atlético Roraima,1-2,Rio Branco-AC
2F,16/10/03,União Barbarense,3-1,Ituano
2F,19/10/03,Confiança,3-1,Comercial-MS
2F,22/10/03,Comercial-MS,0-1,Confiança
3F,22/10/03,Tuna Luso,2-0,Rio Branco-AC
3F,22/10/03,Imperatriz,3-1,Viana
3F,22/10/03,Guarany de Sobral,1-1,Itapipoca
3F,22/10/03,ASA,0-1,Campinense
3F,22/10/03,Sergipe,0-0,Botafogo-PB
3F,22/10/03,Palmas,0-0,SERC
3F,22/10/03,CFZ-DF,1-1,Ituiutabana
3F,22/10/03,Bragantino,1-0,Rio Branco de Andradas
3F,22/10/03,Olaria,1-3,Cabofriense
3F,22/10/03,Santo André,4-0,Botafogo-SP
3F,22/10/03,Ituano,3-2,União Bandeirante
3F,22/10/03,Pedrabranca,1-0,Pelotas
3F,26/10/03,CENE,2-0,Confiança
3F,26/10/03,Tupi,5-2,Americano
3F,26/10/03,Rio Branco-AC,0-0,Tuna Luso
3F,26/10/03,Viana,2-2,Imperatriz
3F,26/10/03,Itapipoca,3-1,Guarany de Sobral
3F,26/10/03,Campinense,2-0,ASA
3F,26/10/03,Botafogo-PB,4-2,Sergipe
3F,26/10/03,SERC,2-2,Palmas
3F,26/10/03,Ituiutabana,0-2,CFZ-DF
3F,26/10/03,Rio Branco de Andradas,1-2,Bragantino
2F,15/10/03,Viana,1-1,Sampaio Corrêa
2F,15/10/03,Imperatriz,2-1,Chapadinha
2F,15/10/03,Flamengo-PI,1-1,Guarany de Sobral
2F,15/10/03,Itapipoca,1-0,River-PI
2F,15/10/03,ABC,0-0,ASA
2F,15/10/03,Treze,2-1,Campinense
2F,15/10/03,Botafogo-PB,2-2,CSA
2F,15/10/03,Sergipe,3-0,Sousa
2F,15/10/03,Juazeiro,2-0(2-4 Pen.),CENE
2F,15/10/03,Cuiabá,1-3(2-4 Pen.),Palmas
2F,15/10/03,Tocantinópolis,3-2,SERC
2F,15/10/03,CFZ-DF,3-0,Uberlândia
2F,15/10/03,Ituiutabana,2-1,Atlético Goianiense
2F,15/10/03,Bragantino,2-0,Estrela do Norte
2F,15/10/03,Ipatinga,0-3,Rio Branco de Andradas
2F,15/10/03,Tupi,2-1,Macaé
2F,15/10/03,Americano,1-0,Goytacaz
2F,15/10/03,Cabofriense,0-0,Volta Redonda
2F,15/10/03,Friburguense,0-1,Olaria
2F,15/10/03,Sertãozinho,3-2,Santo André
2F,15/10/03,Atlético Sorocaba,1-1,Botafogo-SP
2F,15/10/03,Inter de Limeira,1-0,União Bandeirante
2F,15/10/03,Caxias-SC,4-2,Pelotas
2F,15/10/03,Pedrabranca,2-1,Ulbra
2F,16/10/03,Atlético Roraima,1-2,Rio Branco-AC
2F,16/10/03,União Barbarense,3-1,Ituano
2F,19/10/03,Confiança,3-1,Comercial-MS
2F,22/10/03,Comercial-MS,0-1,Confiança
3F,22/10/03,Tuna Luso,2-0,Rio Branco-AC
3F,22/10/03,Imperatriz,3-1,Viana
3F,22/10/03,Guarany de Sobral,1-1,Itapipoca
3F,22/10/03,ASA,0-1,Campinense
3F,22/10/03,Sergipe,0-0,Botafogo-PB
3F,22/10/03,Palmas,0-0,SERC
3F,22/10/03,CFZ-DF,1-1,Ituiutabana
3F,22/10/03,Bragantino,1-0,Rio Branco de Andradas
3F,22/10/03,Olaria,1-3,Cabofriense
3F,22/10/03,Santo André,4-0,Botafogo-SP
3F,22/10/03,Ituano,3-2,União Bandeirante
3F,22/10/03,Pedrabranca,1-0,Pelotas
3F,26/10/03,CENE,2-0,Confiança
3F,26/10/03,Tupi,5-2,Americano
3F,26/10/03,Rio Branco-AC,0-0,Tuna Luso
3F,26/10/03,Viana,2-2,Imperatriz
3F,26/10/03,Itapipoca,3-1,Guarany de Sobral
3F,26/10/03,Campinense,2-0,ASA
3F,26/10/03,Botafogo-PB,4-2,Sergipe
3F,26/10/03,SERC,2-2,Palmas
3F,26/10/03,Ituiutabana,0-2,CFZ-DF
3F,26/10/03,Rio Branco de Andradas,1-2,Bragantino
2F,15/10/03,Viana,1-1,Sampaio Corrêa
2F,15/10/03,Imperatriz,2-1,Chapadinha
2F,15/10/03,Flamengo-PI,1-1,Guarany de Sobral
2F,15/10/03,Itapipoca,1-0,River-PI
2F,15/10/03,ABC,0-0,ASA
2F,15/10/03,Treze,2-1,Campinense
2F,15/10/03,Botafogo-PB,2-2,CSA
2F,15/10/03,Sergipe,3-0,Sousa
2F,15/10/03,Juazeiro,2-0(2-4 Pen.),CENE
2F,15/10/03,Cuiabá,1-3(2-4 Pen.),Palmas
2F,15/10/03,Tocantinópolis,3-2,SERC
2F,15/10/03,CFZ-DF,3-0,Uberlândia
2F,15/10/03,Ituiutabana,2-1,Atlético Goianiense
2F,15/10/03,Bragantino,2-0,Estrela do Norte
2F,15/10/03,Ipatinga,0-3,Rio Branco de Andradas
2F,15/10/03,Tupi,2-1,Macaé
2F,15/10/03,Americano,1-0,Goytacaz
2F,15/10/03,Cabofriense,0-0,Volta Redonda
2F,15/10/03,Friburguense,0-1,Olaria
2F,15/10/03,Sertãozinho,3-2,Santo André
2F,15/10/03,Atlético Sorocaba,1-1,Botafogo-SP
2F,15/10/03,Inter de Limeira,1-0,União Bandeirante
2F,15/10/03,Caxias-SC,4-2,Pelotas
2F,15/10/03,Pedrabranca,2-1,Ulbra
2F,16/10/03,Atlético Roraima,1-2,Rio Branco-AC
2F,16/10/03,União Barbarense,3-1,Ituano
2F,19/10/03,Confiança,3-1,Comercial-MS
2F,22/10/03,Comercial-MS,0-1,Confiança
3F,22/10/03,Tuna Luso,2-0,Rio Branco-AC
3F,22/10/03,Imperatriz,3-1,Viana
3F,22/10/03,Guarany de Sobral,1-1,Itapipoca
3F,22/10/03,ASA,0-1,Campinense
3F,22/10/03,Sergipe,0-0,Botafogo-PB
3F,22/10/03,Palmas,0-0,SERC
3F,22/10/03,CFZ-DF,1-1,Ituiutabana
3F,22/10/03,Bragantino,1-0,Rio Branco de Andradas
3F,22/10/03,Olaria,1-3,Cabofriense
3F,22/10/03,Santo André,4-0,Botafogo-SP
3F,22/10/03,Ituano,3-2,União Bandeirante
3F,22/10/03,Pedrabranca,1-0,Pelotas
3F,26/10/03,CENE,2-0,Confiança
3F,26/10/03,Tupi,5-2,Americano
3F,26/10/03,Rio Branco-AC,0-0,Tuna Luso
3F,26/10/03,Viana,2-2,Imperatriz
3F,26/10/03,Itapipoca,3-1,Guarany de Sobral
3F,26/10/03,Campinense,2-0,ASA
3F,26/10/03,Botafogo-PB,4-2,Sergipe
3F,26/10/03,SERC,2-2,Palmas
3F,26/10/03,Ituiutabana,0-2,CFZ-DF
3F,26/10/03,Rio Branco de Andradas,1-2,Bragantino
2F,15/10/03,Viana,1-1,Sampaio Corrêa
2F,15/10/03,Imperatriz,2-1,Chapadinha
2F,15/10/03,Flamengo-PI,1-1,Guarany de Sobral
2F,15/10/03,Itapipoca,1-0,River-PI
2F,15/10/03,ABC,0-0,ASA
2F,15/10/03,Treze,2-1,Campinense
2F,15/10/03,Botafogo-PB,2-2,CSA
2F,15/10/03,Sergipe,3-0,Sousa
2F,15/10/03,Juazeiro,2-0(2-4 Pen.),CENE
2F,15/10/03,Cuiabá,1-3(2-4 Pen.),Palmas
2F,15/10/03,Tocantinópolis,3-2,SERC
2F,15/10/03,CFZ-DF,3-0,Uberlândia
2F,15/10/03,Ituiutabana,2-1,Atlético Goianiense
2F,15/10/03,Bragantino,2-0,Estrela do Norte
2F,15/10/03,Ipatinga,0-3,Rio Branco de Andradas
2F,15/10/03,Tupi,2-1,Macaé
2F,15/10/03,Americano,1-0,Goytacaz
2F,15/10/03,Cabofriense,0-0,Volta Redonda
2F,15/10/03,Friburguense,0-1,Olaria
2F,15/10/03,Sertãozinho,3-2,Santo André
2F,15/10/03,Atlético Sorocaba,1-1,Botafogo-SP
2F,15/10/03,Inter de Limeira,1-0,União Bandeirante
2F,15/10/03,Caxias-SC,4-2,Pelotas
2F,15/10/03,Pedrabranca,2-1,Ulbra
2F,16/10/03,Atlético Roraima,1-2,Rio Branco-AC
2F,16/10/03,União Barbarense,3-1,Ituano
2F,19/10/03,Confiança,3-1,Comercial-MS
2F,22/10/03,Comercial-MS,0-1,Confiança
3F,22/10/03,Tuna Luso,2-0,Rio Branco-AC
3F,22/10/03,Imperatriz,3-1,Viana
3F,22/10/03,Guarany de Sobral,1-1,Itapipoca
3F,22/10/03,ASA,0-1,Campinense
3F,22/10/03,Sergipe,0-0,Botafogo-PB
3F,22/10/03,Palmas,0-0,SERC
3F,22/10/03,CFZ-DF,1-1,Ituiutabana
3F,22/10/03,Bragantino,1-0,Rio Branco de Andradas
3F,22/10/03,Olaria,1-3,Cabofriense
3F,22/10/03,Santo André,4-0,Botafogo-SP
3F,22/10/03,Ituano,3-2,União Bandeirante
3F,22/10/03,Pedrabranca,1-0,Pelotas
3F,26/10/03,CENE,2-0,Confiança
3F,26/10/03,Tupi,5-2,Americano
3F,26/10/03,Rio Branco-AC,0-0,Tuna Luso
3F,26/10/03,Viana,2-2,Imperatriz
3F,26/10/03,Itapipoca,3-1,Guarany de Sobral
3F,26/10/03,Campinense,2-0,ASA
3F,26/10/03,Botafogo-PB,4-2,Sergipe
3F,26/10/03,SERC,2-2,Palmas
3F,26/10/03,Ituiutabana,0-2,CFZ-DF
3F,26/10/03,Rio Branco de Andradas,1-2,Bragantino
2F,15/10/03,Viana,1-1,Sampaio Corrêa
2F,15/10/03,Imperatriz,2-1,Chapadinha
2F,15/10/03,Flamengo-PI,1-1,Guarany de Sobral
2F,15/10/03,Itapipoca,1-0,River-PI
2F,15/10/03,ABC,0-0,ASA
2F,15/10/03,Treze,2-1,Campinense
2F,15/10/03,Botafogo-PB,2-2,CSA
2F,15/10/03,Sergipe,3-0,Sousa
2F,15/10/03,Juazeiro,2-0(2-4 Pen.),CENE
2F,15/10/03,Cuiabá,1-3(2-4 Pen.),Palmas
2F,15/10/03,Tocantinópolis,3-2,SERC
2F,15/10/03,CFZ-DF,3-0,Uberlândia
2F,15/10/03,Ituiutabana,2-1,Atlético Goianiense
2F,15/10/03,Bragantino,2-0,Estrela do Norte
2F,15/10/03,Ipatinga,0-3,Rio Branco de Andradas
2F,15/10/03,Tupi,2-1,Macaé
2F,15/10/03,Americano,1-0,Goytacaz
2F,15/10/03,Cabofriense,0-0,Volta Redonda
2F,15/10/03,Friburguense,0-1,Olaria
2F,15/10/03,Sertãozinho,3-2,Santo André
