Rodada,Data,Time da Casa,Placar,Time Visitante
4,31/07/24,Caxias,1-0,Confiança
16,03/08/24,Volta Redonda,1-1,Tombense
16,03/08/24,Botafogo-PB,3-2,Figueirense
16,03/08/24,Athletic-MG,3-0,Confiança
16,03/08/24,ABC,0-0,São José-RS
16,04/08/24,Londrina,0-0,Floresta-CE
16,04/08/24,Ypiranga-RS,0-1,Ferroviária
16,04/08/24,CSA,2-2,Náutico
16,04/08/24,São Bernardo,2-0,Caxias
16,05/08/24,Ferroviário,1-1,Sampaio Corrêa
16,05/08/24,Remo,1-0,Aparecidense
5,07/08/24,Ypiranga-RS,1-0,Caxias
17,10/08/24,Confiança,1-0,Remo
17,10/08/24,São José-RS,3-0,São Bernardo
17,10/08/24,Caxias,2-1,Ferroviário
17,10/08/24,Ferroviária,1-1,Athletic-MG
17,11/08/24,Figueirense,0-0,Londrina
17,11/08/24,Aparecidense,1-1,Volta Redonda
17,11/08/24,Tombense,0-1,CSA
17,11/08/24,Náutico,2-0,Botafogo-PB
17,12/08/24,Sampaio Corrêa,2-2,ABC
17,12/08/24,Floresta-CE,2-2,Ypiranga-RS
18,17/08/24,Náutico,4-1,Ferroviário
18,17/08/24,Floresta-CE,1-3,Athletic-MG
18,17/08/24,Ypiranga-RS,1-0,Sampaio Corrêa
18,17/08/24,Remo,3-0,Londrina
18,18/08/24,Caxias,2-0,ABC
18,18/08/24,Figueirense,1-1,São José-RS
18,18/08/24,Confiança,2-0,São Bernardo
18,18/08/24,Aparecidense,0-1,CSA
18,19/08/24,Tombense,1-2,Botafogo-PB
18,19/08/24,Ferroviária,5-1,Volta Redonda
19,24/08/24,Athletic-MG,3-1,Ypiranga-RS
19,24/08/24,CSA,2-1,Caxias
19,24/08/24,Ferroviário,3-3,Tombense
19,24/08/24,Sampaio Corrêa,1-0,Confiança
19,24/08/24,Londrina,3-2,Náutico
19,24/08/24,ABC,3-1,Aparecidense
19,24/08/24,Volta Redonda,1-0,Figueirense
19,24/08/24,São José-RS,0-0,Remo
19,24/08/24,São Bernardo,2-0,Floresta-CE
19,24/08/24,Botafogo-PB,2-0,Ferroviária
A,31/08/24,Remo,2-1,Botafogo-PB
B,31/08/24,Ypiranga-RS,0-0,Ferroviária
A,01/09/24,Volta Redonda,3-1,São Bernardo
B,02/09/24,Londrina,2-3,Athletic-MG
B,07/09/24,Athletic-MG,0-0,Ypiranga-RS
B,07/09/24,Ferroviária,3-2,Londrina
A,08/09/24,Botafogo-PB,0-0,Volta Redonda
A,09/09/24,São Bernardo,2-2,Remo
B,14/09/24,Londrina,2-2,Ypiranga-RS
A,14/09/24,São Bernardo,1-0,Botafogo-PB
A,15/09/24,Remo,0-0,Volta Redonda
B,16/09/24,Ferroviária,3-2,Athletic-MG
A,21/09/24,Volta Redonda,1-1,Remo
A,21/09/24,Botafogo-PB,0-0,São Bernardo
B,22/09/24,Ypiranga-RS,0-1,Londrina
B,23/09/24,Athletic-MG,3-0,Ferroviária
A,28/09/24,Volta Redonda,2-1,Botafogo-PB
B,28/09/24,Ypiranga-RS,2-1,Athletic-MG
A,29/09/24,Remo,1-0,São Bernardo
B,29/09/24,Londrina,3-2,Ferroviária
A,05/10/24,São Bernardo,1-2,Volta Redonda
B,05/10/24,Ferroviária,4-2,Ypiranga-RS
B,05/10/24,Athletic-MG,2-1,Londrina
A,05/10/24,Botafogo-PB,3-0,Remo
F,12/10/24,Volta Redonda,1-0,Athletic-MG
F,19/10/24,Athletic-MG,0-2,Volta Redonda
