Rodada,Data,Time da Casa,Placar,Time Visitante
10,23/09/96,Uberaba,1-0,Francana
16,24/09/96,Pelotas,4-1,Avaí
12,25/09/96,Tupi,1-1,Rio Branco-SP
15,25/09/96,Chapecoense,1-0,Caxias
4,25/09/96,Fortaleza,3-1,Corisabbá
13,25/09/96,Matsubara,1-4,Comercial
14,26/09/96,Atlético Sorocaba,2-0,Juventus Jaraguá
3,26/09/96,Kaburé,2-0,Sampaio Corrêa
4,26/09/96,Ferroviário,3-0,River-PI
7,26/09/96,CSA,7-0,Galícia
7,26/09/96,Itabaiana,1-4,Fluminense de Feira
10,26/09/96,Francana,0-1,Sobradinho
12,26/09/96,Paulista,2-1,Barra Mansa
13,26/09/96,Botafogo-SP,1-2,União Bandeirante
6,26/09/96,Confiança,1-2,Catuense
10,26/09/96,Uberaba,1-0,Planaltina
16,26/09/96,Figueirense,2-0,GE Brasil
1,26/09/96,São Raimundo-AM,1-1,Rio Branco-AC
2,27/09/96,GAS,1-2,Nacional-AM
4,28/09/96,Ferroviário,0-1,Corisabbá
11,29/09/96,Vitória-ES,2-0,AA Colatina
12,29/09/96,Juventus-SP,4-2,Barra Mansa
12,29/09/96,Tupi,0-1,Paulista
3,29/09/96,Gurupi,3-0,Sampaio Corrêa
6,29/09/96,Porto-PE,3-1,Catuense
7,29/09/96,CSA,2-0,Fluminense de Feira
9,29/09/96,Uberlândia,4-1,Anápolis
10,29/09/96,Francana,2-2,Planaltina
10,29/09/96,Uberaba,0-0,Sobradinho
15,29/09/96,Caxias,2-3,Cascavel EC
15,29/09/96,Chapecoense,2-1,São Luiz
13,29/09/96,Comercial,0-0,União Bandeirante
13,29/09/96,Matsubara,2-3,EC Corinthians
14,29/09/96,Sãocarlense,1-2,Juventus Jaraguá
16,29/09/96,Pelotas,3-0,Figueirense
16,29/09/96,Tubarão FC,1-0,GE Brasil
4,29/09/96,Fortaleza,2-0,River-PI
1,29/09/96,São Raimundo-AM,5-3,Ji-Paraná
7,29/09/96,Itabaiana,2-1,Galícia
8,29/09/96,Mixto,1-1,Operário-MS
2,30/09/96,Baré,0-0,Nacional-AM
2F,06/10/96,Gurupi,0-3,Vila Nova
2F,06/10/96,Atlético Sorocaba,2-0,Cascavel EC
2F,06/10/96,Botafogo-SP,2-0,Uberlândia
2F,06/10/96,Estrela do Norte,2-1,Rio Branco-SP
2F,06/10/96,Operário-MS,2-2,Francana
2F,06/10/96,Rio Branco-PR,4-0,EC Corinthians
2F,06/10/96,Sobradinho,0-0,Mixto
2F,06/10/96,Tubarão FC,1-1,Caxias
2F,06/10/96,Fluminense de Feira,2-0,AA Colatina
2F,06/10/96,Paulista,2-1,Figueirense
2F,06/10/96,Fortaleza,1-3,Sampaio Corrêa
2F,06/10/96,CSA,1-1,Catuense
2F,06/10/96,Nacional-AM,2-0,Rio Branco-AC
2F,06/10/96,Porto-PE,0-0,Pauferrense
2F,06/10/96,Potiguar,4-1,Ferroviário
2F,09/10/96,Ji-Paraná,1-1,Baré
2F,11/10/96,Rio Branco-AC,2-1,Nacional-AM
2F,12/10/96,Vila Nova,4-0,Gurupi
2F,12/10/96,Sampaio Corrêa,1-1,Fortaleza
2F,12/10/96,Baré,1-3,Ji-Paraná
2F,13/10/96,Uberlândia,1-2,Botafogo-SP
2F,13/10/96,Francana,6-2,Operário-MS
2F,13/10/96,Caxias,1-3,Tubarão FC
2F,13/10/96,AA Colatina,1-0,Fluminense de Feira
2F,13/10/96,Cascavel EC,2-0(2-3 Pen.),Atlético Sorocaba
2F,13/10/96,EC Corinthians,2-2,Rio Branco-PR
2F,13/10/96,Rio Branco-SP,4-1,Estrela do Norte
2F,13/10/96,Pauferrense,1-1,Porto-PE
2F,13/10/96,Catuense,0-1,CSA
2F,13/10/96,Figueirense,1-0,Paulista
2F,13/10/96,Mixto,3-2,Sobradinho
2F,13/10/96,Ferroviário,1-1,Potiguar
1/8,20/10/96,Botafogo-SP,2-0,Atlético Sorocaba
1/8,20/10/96,Fluminense de Feira,0-2,Vila Nova
1/8,20/10/96,Mixto,1-3,Francana
1/8,20/10/96,Rio Branco-PR,1-0,Figueirense
1/8,20/10/96,Tubarão FC,3-1,Rio Branco-SP
1/8,20/10/96,Ji-Paraná,1-0,Nacional-AM
1/8,20/10/96,Porto-PE,3-1,CSA
1/8,20/10/96,Potiguar,2-1,Sampaio Corrêa
1/8,26/10/96,Vila Nova,3-1,Fluminense de Feira
1/8,27/10/96,Atlético Sorocaba,1-1,Botafogo-SP
1/8,27/10/96,Figueirense,2-0,Rio Branco-PR
1/8,27/10/96,Francana,3-1,Mixto
1/8,27/10/96,Rio Branco-SP,5-0,Tubarão FC
1/8,27/10/96,CSA,0-0,Porto-PE
1/8,27/10/96,Nacional-AM,2-0,Ji-Paraná
1/8,27/10/96,Sampaio Corrêa,5-0,Potiguar
QF,03/11/96,Botafogo-SP,2-0,Rio Branco-SP
QF,03/11/96,Francana,3-1,Figueirense
QF,03/11/96,Nacional-AM,0-1,Vila Nova
QF,04/11/96,Sampaio Corrêa,4-3,Porto-PE
QF,09/11/96,Vila Nova,3-0,Nacional-AM
QF,10/11/96,Figueirense,3-1(4-3 Pen.),Francana
QF,10/11/96,Rio Branco-SP,1-1,Botafogo-SP
QF,10/11/96,Porto-PE,2-1,Sampaio Corrêa
SF,17/11/96,Figueirense,2-0,Botafogo-SP
SF,17/11/96,Porto-PE,0-0,Vila Nova
SF,24/11/96,Botafogo-SP,3-0,Figueirense
SF,24/11/96,Vila Nova,5-3,Porto-PE
F,30/11/96,Vila Nova,2-1,Botafogo-SP
F,08/12/96,Botafogo-SP,0-1,Vila Nova
