Rodada,Data,Time da Casa,Placar,Time Visitante
14,28/08/05,Villa Nova-MG,1-1,América Mineiro
15,28/08/05,Novo Hamburgo,0-2,Joinville
15,28/08/05,Galo Maringá,2-1,Iraty
16,28/08/05,Gaúcho,0-1,Glória
16,28/08/05,Marcílio Dias,0-0,Hermann Aichinger
9,29/08/05,Estrela do Norte,1-1,Serra
1,03/09/05,Independência-AC,0-0,Nacional-AM
2,03/09/05,Ji-Paraná,1-0,Luverdense
2,03/09/05,Vila Aurora,3-2,São Raimundo-PA
3,03/09/05,São José-AP,1-1,Abaeté
3,03/09/05,Remo,4-0,São Raimundo-RR
4,03/09/05,Parnahyba,1-1,Moto Club
4,03/09/05,Imperatriz,0-1,Tocantinópolis
5,03/09/05,Serrano-PE,0-1,Ferroviário
5,03/09/05,Icasa,2-0,Piauí
6,03/09/05,Coruripe,3-4,Nacional-PB
6,03/09/05,América-RN,4-0,Vitória-PE
7,03/09/05,ASA,1-0,ABC
7,03/09/05,Treze,3-3,Baraúnas
8,03/09/05,Ipitanga,3-2,Sergipe
8,03/09/05,Itabaiana,1-0,Juazeiro
9,03/09/05,Ipatinga,2-0,Estrela do Norte
9,03/09/05,Serra,5-0,Americano
10,03/09/05,Mogi Mirim,2-2,Atlético Sorocaba
10,03/09/05,Portuguesa Santista,3-0,Madureira
11,03/09/05,Londrina,1-1,Operário-MS
11,03/09/05,CENE,4-2,Cianorte
12,03/09/05,Mineiros,1-0,Paranoá
12,03/09/05,Ceilândia,5-1,Grêmio Inhumense
13,03/09/05,Rio Branco-SP,2-0,União São João
13,03/09/05,América-SP,1-1,Ituiutaba
14,03/09/05,Volta Redonda,1-0,Villa Nova-MG
14,03/09/05,América Mineiro,2-2,Cabofriense
15,03/09/05,Joinville,1-0,Galo Maringá
15,03/09/05,Iraty,1-2,Novo Hamburgo
16,03/09/05,Glória,1-0,Marcílio Dias
16,03/09/05,Hermann Aichinger,0-1,Gaúcho
2F,10/09/05,América-RN,2-1,Ferroviário
2F,10/09/05,Serra,4-3,Atlético Sorocaba
2F,11/09/05,Independência-AC,2-1,Vila Aurora
2F,11/09/05,Tocantinópolis,2-0,Remo
2F,11/09/05,Abaeté,1-0,Moto Club
2F,11/09/05,Icasa,1-0,Coruripe
2F,11/09/05,Itabaiana,1-1,Treze
2F,11/09/05,ABC,3-2,Sergipe
2F,11/09/05,Mogi Mirim,2-2,Ipatinga
2F,11/09/05,Paranoá,1-0,Londrina
2F,11/09/05,CENE,1-2,Ceilândia
2F,11/09/05,Volta Redonda,2-1,Rio Branco-SP
2F,11/09/05,Ituiutaba,1-3,Villa Nova-MG
2F,11/09/05,Gaúcho,0-0,Novo Hamburgo
2F,11/09/05,Joinville,3-1,Glória
2F,12/09/05,São Raimundo-PA,2-2,Nacional-AM
2F,17/09/05,Ceilândia,1-1,CENE
2F,17/09/05,Rio Branco-SP,1-0,Volta Redonda
2F,18/09/05,Nacional-AM,4-1,São Raimundo-PA
2F,18/09/05,Vila Aurora,3-1,Independência-AC
2F,18/09/05,Remo,4-1,Tocantinópolis
2F,18/09/05,Moto Club,1-0(4-5 Pen.),Abaeté
2F,18/09/05,Ferroviário,3-3,América-RN
2F,18/09/05,Coruripe,6-2,Icasa
2F,18/09/05,Treze,4-0,Itabaiana
2F,18/09/05,Sergipe,0-0,ABC
2F,18/09/05,Ipatinga,2-2(4-2 Pen.),Mogi Mirim
2F,18/09/05,Atlético Sorocaba,2-1,Serra
2F,18/09/05,Londrina,1-0(4-3 Pen.),Paranoá
2F,18/09/05,Villa Nova-MG,3-0,Ituiutaba
2F,18/09/05,Novo Hamburgo,3-1,Gaúcho
2F,18/09/05,Glória,0-0,Joinville
3F,25/09/05,Vila Aurora,4-3,Nacional-AM
3F,25/09/05,Remo,1-1,Abaeté
3F,25/09/05,Coruripe,1-1,América-RN
3F,25/09/05,ABC,1-0,Treze
3F,25/09/05,Ipatinga,2-0,Atlético Sorocaba
3F,25/09/05,Ceilândia,3-0,Londrina
3F,25/09/05,Villa Nova-MG,1-0,Rio Branco-SP
3F,25/09/05,Novo Hamburgo,1-0,Joinville
3F,01/10/05,Nacional-AM,3-2,Vila Aurora
3F,01/10/05,Rio Branco-SP,2-5,Villa Nova-MG
3F,02/10/05,Abaeté,2-3,Remo
3F,02/10/05,América-RN,3-1,Coruripe
3F,02/10/05,Treze,1-0(5-4 Pen.),ABC
3F,02/10/05,Atlético Sorocaba,1-4,Ipatinga
3F,02/10/05,Londrina,0-1,Ceilândia
3F,02/10/05,Joinville,1-0(3-4 Pen.),Novo Hamburgo
4F,08/10/05,Nacional-AM,0-2,Remo
4F,08/10/05,América-RN,2-0,Treze
4F,08/10/05,Ceilândia,1-2,Ipatinga
4F,08/10/05,Villa Nova-MG,3-3,Novo Hamburgo
4F,15/10/05,Ipatinga,0-0,Ceilândia
4F,16/10/05,Remo,0-1,Nacional-AM
4F,16/10/05,Treze,2-1,América-RN
4F,16/10/05,Novo Hamburgo,2-1,Villa Nova-MG
Único,22/10/05,Remo,1-0,Novo Hamburgo
Único,22/10/05,América-RN,2-1,Ipatinga
Único,29/10/05,Ipatinga,1-0,Remo
Único,30/10/05,Novo Hamburgo,2-1,América-RN
Único,02/11/05,Ipatinga,2-2,Novo Hamburgo
Único,02/11/05,América-RN,1-0,Remo
Único,06/11/05,Novo Hamburgo,1-2,Ipatinga
Único,06/11/05,Remo,2-0,América-RN
Único,13/11/05,América-RN,4-2,Novo Hamburgo
Único,13/11/05,Remo,2-2,Ipatinga
Único,20/11/05,Ipatinga,0-0,América-RN
Único,20/11/05,Novo Hamburgo,1-2,Remo
