Rodada,Data,Time da Casa,Placar,Time Visitante
8,08/10/94,Caldas,0-0,CEOV Operário
10,08/10/94,Rio Branco-SP,1-1,Operário-MS
5,09/10/94,Campo Grande-RJ,1-2,Villa Nova-MG
9,09/10/94,Matsubara,4-5,Novorizontino
10,09/10/94,União Bandeirante,3-0,Ferroviária
11,09/10/94,Joinville,4-0,Figueirense
4,09/10/94,Catuense,0-1,Vitória-ES
2,09/10/94,Porto-PE,0-0,Vitória-PE
3,09/10/94,Itabaiana,1-0,Confiança
3,09/10/94,Maruinense,0-1,CSA
5,09/10/94,Valeriodoce,2-0,Tupi
6,09/10/94,Ituano,3-0,Juventus-SP
7,09/10/94,Taguatinga,3-2,Vila Nova
8,09/10/94,Uberlândia,2-1,Itumbiara
11,09/10/94,Blumenau,0-1,Batel
1,09/10/94,Sousa,3-1,América-PB
2,09/10/94,Botafogo-PB,1-1,Santa Cruz-PB
10,15/10/94,Operário-MS,2-0,União Bandeirante
6,16/10/94,Juventus-SP,3-2,Santo André
3,16/10/94,Confiança,2-2,Maruinense
5,16/10/94,Tupi,1-1,Campo Grande-RJ
5,16/10/94,Villa Nova-MG,1-1,Valeriodoce
6,16/10/94,America-RJ,1-0,Ituano
9,16/10/94,Atlético Sorocaba,0-0,Novorizontino
9,16/10/94,Esportivo-MG,0-1,Matsubara
10,16/10/94,Ferroviária,1-2,Rio Branco-SP
11,16/10/94,Batel,0-1,Joinville
11,16/10/94,Figueirense,3-1,Blumenau
1,16/10/94,América-PB,2-1,ABC
2,16/10/94,Santa Cruz-PB,1-1,Porto-PE
3,16/10/94,CSA,0-1,Itabaiana
7,16/10/94,União Atlética Araguainense,2-1,Taguatinga
8,16/10/94,CEOV Operário,1-2,Uberlândia
8,16/10/94,Itumbiara,4-0,Caldas
2,16/10/94,Vitória-PE,1-1,Botafogo-PB
7,16/10/94,Vila Nova,1-0,Atlético Goianiense
2F,22/10/94,Ituano,1-0,Joinville
2F,22/10/94,Villa Nova-MG,2-1,Vitória-ES
2F,23/10/94,America-RJ,2-2,Valeriodoce
2F,23/10/94,Batel,0-0,Operário-MS
2F,23/10/94,Maruinense,4-2,Santa Cruz-PB
2F,23/10/94,América-PB,2-0,Vitória-PE
2F,23/10/94,Atlético Goianiense,0-0,Uberlândia
2F,23/10/94,Caldas,1-3,Vila Nova
2F,23/10/94,Catuense,4-0,Itabaiana
2F,23/10/94,Esportivo-MG,1-1,Campo Grande-RJ
2F,23/10/94,Ferroviária,3-0,Matsubara
2F,23/10/94,Figueirense,0-1,Juventus-SP
2F,23/10/94,Itumbiara,2-2,Taguatinga
2F,23/10/94,União Bandeirante,0-0,Novorizontino
2F,23/10/94,ABC,4-1,Botafogo-PB
2F,27/10/94,Sousa,0-4,CSA
2F,29/10/94,Juventus-SP,1-0,Figueirense
2F,29/10/94,Vitória-ES,1-0,Villa Nova-MG
2F,30/10/94,Campo Grande-RJ,0-2,Esportivo-MG
2F,30/10/94,Itabaiana,0-1,Catuense
2F,30/10/94,Botafogo-PB,4-2,ABC
2F,30/10/94,CSA,3-1,Sousa
2F,30/10/94,Joinville,1-2,Ituano
2F,30/10/94,Matsubara,0-0,Ferroviária
2F,30/10/94,Novorizontino,3-2,União Bandeirante
2F,30/10/94,Santa Cruz-PB,1-0,Maruinense
2F,30/10/94,Taguatinga,1-0,Itumbiara
2F,30/10/94,Uberlândia,1-0,Atlético Goianiense
2F,30/10/94,Valeriodoce,1-0,America-RJ
2F,30/10/94,Vila Nova,0-0,Caldas
2F,30/10/94,Operário-MS,1-0,Batel
2F,30/10/94,Vitória-PE,3-0,América-PB
1/8,06/11/94,Maruinense,0-0,Vitória-ES
1/8,06/11/94,Catuense,3-0,CSA
1/8,06/11/94,Esportivo-MG,0-0,Ituano
1/8,06/11/94,Ferroviária,2-0,Vila Nova
1/8,06/11/94,Operário-MS,0-0,Uberlândia
1/8,06/11/94,Taguatinga,1-3,Novorizontino
1/8,06/11/94,Valeriodoce,3-1,Juventus-SP
1/8,06/11/94,Vitória-PE,2-3,ABC
1/8,09/11/94,Juventus-SP,2-1,Valeriodoce
1/8,09/11/94,CSA,2-3,Catuense
1/8,09/11/94,Novorizontino,1-1,Taguatinga
1/8,09/11/94,Uberlândia,3-1,Operário-MS
1/8,09/11/94,Vila Nova,0-0,Ferroviária
1/8,09/11/94,Vitória-ES,0-0(6-7 Pen.),Maruinense
1/8,09/11/94,ABC,3-0,Vitória-ES
1/8,09/11/94,Ituano,0-0(4-2 Pen.),Esportivo-MG
QF,13/11/94,Maruinense,2-2,Uberlândia
QF,13/11/94,Ituano,1-0,Novorizontino
QF,13/11/94,Valeriodoce,2-2,Ferroviária
QF,13/11/94,ABC,4-2,Catuense
QF,16/11/94,Catuense,3-0,ABC
QF,16/11/94,Ferroviária,3-1,Valeriodoce
QF,16/11/94,Novorizontino,3-0,Ituano
QF,16/11/94,Uberlândia,3-0,Maruinense
SF,20/11/94,Catuense,1-0,Ferroviária
SF,20/11/94,Novorizontino,2-0,Uberlândia
SF,27/11/94,Ferroviária,2-0,Catuense
SF,27/11/94,Uberlândia,1-1,Novorizontino
F,04/12/94,Ferroviária,0-1,Novorizontino
F,09/12/94,Novorizontino,5-0,Ferroviária
