Rodada,Data,Time da Casa,Placar,Time Visitante
B,02/05/99,Brasil de Farroupilha,1-2,Caxias
C,02/05/99,Guarani V. Aires,2-2,Pelotas
C,02/05/99,Esportivo,0-0,Inter SM
D,02/05/99,Avenida,1-0,Glória
D,02/05/99,Bagé,5-0,Taquariense
E,02/05/99,São José-RS,5-1,GE Torrense
E,02/05/99,São Paulo-RS,2-1,Grêmio Santanense
E,02/05/99,Grêmio São José,5-1,Rio Grande
D,03/05/99,Novo Hamburgo,1-0,Palmeirense
F,05/05/99,Juventude,4-1,Guarani V. Aires
F,05/05/99,São Luiz,1-2,Veranópolis
G,05/05/99,Internacional,5-1,Passo Fundo
G,05/05/99,Santo Ângelo,1-0,Santa Cruz-RS
H,05/05/99,Inter SM,1-0,Grêmio
I,05/05/99,Avenida,5-0,Esportivo
I,05/05/99,15 de Novembro,3-1,GE Brasil
J,05/05/99,Ypiranga-RS,0-0,Brasil de Farroupilha
H,06/05/99,Pelotas,1-0,Caxias
J,06/05/99,São José-RS,2-0,Lajeadense
G,08/05/99,Santa Cruz-RS,2-1,Internacional
F,09/05/99,Veranópolis,2-2,Juventude
G,09/05/99,Passo Fundo,3-1,Santo Ângelo
H,09/05/99,Grêmio,3-0,Pelotas
H,09/05/99,Caxias,3-1,Inter SM
I,09/05/99,Esportivo,1-0,15 de Novembro
I,09/05/99,GE Brasil,1-0,Avenida
J,09/05/99,Brasil de Farroupilha,1-1,São José-RS
J,09/05/99,Lajeadense,0-0,Ypiranga-RS
F,10/05/99,Guarani V. Aires,1-0,São Luiz
I,12/05/99,Avenida,4-1,15 de Novembro
I,12/05/99,Esportivo,0-0,GE Brasil
J,12/05/99,Lajeadense,1-1,Brasil de Farroupilha
F,13/05/99,Veranópolis,1-0,Guarani V. Aires
G,13/05/99,Passo Fundo,0-1,Santa Cruz-RS
H,13/05/99,Pelotas,0-2,Inter SM
H,13/05/99,Caxias,0-0,Grêmio
J,13/05/99,São José-RS,2-0,Ypiranga-RS
F,14/05/99,São Luiz,2-1,Juventude
G,14/05/99,Internacional,2-1,Santo Ângelo
F,16/05/99,Juventude,3-1,São Luiz
F,16/05/99,Guarani V. Aires,1-0,Veranópolis
G,16/05/99,Santo Ângelo,1-1,Internacional
G,16/05/99,Santa Cruz-RS,5-1,Passo Fundo
H,16/05/99,Grêmio,3-0,Caxias
H,16/05/99,Inter SM,1-1,Pelotas
I,16/05/99,GE Brasil,1-0,Esportivo
I,16/05/99,15 de Novembro,0-0,Avenida
J,16/05/99,Ypiranga-RS,0-2,São José-RS
J,16/05/99,Brasil de Farroupilha,1-1,Lajeadense
F,19/05/99,Veranópolis,4-3,São Luiz
H,19/05/99,Grêmio,3-2,Inter SM
H,19/05/99,Caxias,1-0,Pelotas
G,20/05/99,Santa Cruz-RS,1-1,Santo Ângelo
I,20/05/99,Esportivo,1-1,Avenida
I,20/05/99,GE Brasil,1-0,15 de Novembro
J,20/05/99,Brasil de Farroupilha,2-1,Ypiranga-RS
J,20/05/99,Lajeadense,1-1,São José-RS
F,21/05/99,Guarani V. Aires,1-0,Juventude
G,21/05/99,Passo Fundo,3-3,Internacional
H,22/05/99,Pelotas,0-2,Grêmio
F,23/05/99,Juventude,3-0,Veranópolis
F,23/05/99,São Luiz,3-1,Guarani V. Aires
G,23/05/99,Internacional,4-2,Santa Cruz-RS
G,23/05/99,Santo Ângelo,5-1,Passo Fundo
H,23/05/99,Inter SM,0-0,Caxias
I,23/05/99,Avenida,2-1,GE Brasil
I,23/05/99,15 de Novembro,2-1,Esportivo
J,23/05/99,São José-RS,2-1,Brasil de Farroupilha
J,23/05/99,Ypiranga-RS,1-1,Lajeadense
QF,26/05/99,Veranópolis,1-0,Santa Cruz-RS
QF,27/05/99,Avenida,1-0,Grêmio
QF,28/05/99,São José-RS,0-1,Internacional
QF,29/05/99,Caxias,1-1,Juventude
QF,29/05/99,Grêmio,4-0(Pro.),Avenida
QF,30/05/99,Santa Cruz-RS,3-3,Veranópolis
QF,30/05/99,Internacional,2-0,São José-RS
QF,30/05/99,Juventude,1-0,Caxias
SF,03/06/99,Veranópolis,0-2,Grêmio
SF,04/06/99,Juventude,1-3,Internacional
SF,06/06/99,Grêmio,3-3,Veranópolis
SF,06/06/99,Internacional,3-2,Juventude
F,13/06/99,Internacional,1-0,Grêmio
F,16/06/99,Grêmio,2-0,Internacional
F,20/06/99,Grêmio,1-0,Internacional
