Rodada,Data,Time da Casa,Placar,Time Visitante
B,09/03/98,15 de Novembro,0-0,Taquariense
A,12/03/98,Caxias,1-1,São Luiz
A,15/03/98,Brasil de Farroupilha,0-0,Glória
A,15/03/98,Santa Cruz-RS,3-1,São Luiz
A,15/03/98,Veranópolis,2-1,Ypiranga-RS
A,15/03/98,Santo Ângelo,1-1,Caxias
A,15/03/98,Pelotas,1-0,GE Brasil
B,15/03/98,Passo Fundo,2-1,Palmeirense
B,15/03/98,Lajeadense,2-1,15 de Novembro
C,15/03/98,Inter SM,4-0,Farroupilha
C,15/03/98,Novo Hamburgo,3-2,São José-RS
C,15/03/98,São Paulo-RS,3-0,Grêmio Santanense
A,18/03/98,Guarani V. Aires,2-2,Santa Cruz-RS
A,18/03/98,Ypiranga-RS,1-0,Brasil de Farroupilha
A,18/03/98,São Luiz,0-2,Santo Ângelo
A,18/03/98,GE Brasil,1-2,Veranópolis
A,18/03/98,Caxias,2-2,Pelotas
B,18/03/98,15 de Novembro,3-1,Passo Fundo
B,18/03/98,Palmeirense,1-2,Esportivo
C,18/03/98,São José-RS,2-1,Inter SM
C,18/03/98,Grêmio São José,4-0,Novo Hamburgo
B,19/03/98,Taquariense,1-1,Lajeadense
C,19/03/98,Farroupilha,2-2,São Paulo-RS
A,22/03/98,Glória,2-1,Ypiranga-RS
A,22/03/98,Santo Ângelo,0-0,Guarani V. Aires
A,22/03/98,Brasil de Farroupilha,3-2,GE Brasil
A,22/03/98,Pelotas,0-1,São Luiz
A,22/03/98,Veranópolis,1-0,Caxias
B,22/03/98,Esportivo,1-1,15 de Novembro
B,22/03/98,Passo Fundo,1-0,Taquariense
C,22/03/98,São Paulo-RS,1-1,São José-RS
C,22/03/98,Inter SM,5-2,Grêmio São José
C,22/03/98,Grêmio Santanense,1-0,Farroupilha
B,25/03/98,Taquariense,1-3,Esportivo
B,25/03/98,Lajeadense,1-0,Passo Fundo
C,25/03/98,Grêmio São José,2-2,São Paulo-RS
C,25/03/98,São José-RS,2-0,Grêmio Santanense
C,25/03/98,Novo Hamburgo,1-2,Inter SM
A,28/03/98,São Luiz,2-1,Veranópolis
A,29/03/98,Santa Cruz-RS,3-1,Santo Ângelo
A,29/03/98,GE Brasil,0-0,Glória
A,29/03/98,Guarani V. Aires,1-2,Pelotas
A,29/03/98,Caxias,1-1,Brasil de Farroupilha
B,29/03/98,Esportivo,0-0,Lajeadense
C,29/03/98,Grêmio Santanense,1-0,Grêmio São José
C,29/03/98,Novo Hamburgo,0-1,São Paulo-RS
C,29/03/98,São José-RS,6-1,Farroupilha
B,31/03/98,Palmeirense,2-3,15 de Novembro
A,05/04/98,Ypiranga-RS,1-0,GE Brasil
A,05/04/98,Pelotas,1-0,Santa Cruz-RS
A,05/04/98,Glória,0-2,Caxias
A,05/04/98,Veranópolis,0-1,Guarani V. Aires
A,05/04/98,Brasil de Farroupilha,1-0,São Luiz
B,05/04/98,Taquariense,2-2,Palmeirense
B,05/04/98,Passo Fundo,1-0,Esportivo
C,05/04/98,Novo Hamburgo,2-5,Grêmio Santanense
C,05/04/98,Grêmio São José,1-1,Farroupilha
C,05/04/98,Inter SM,1-0,São Paulo-RS
E,11/04/98,Santa Cruz-RS,1-1,Grêmio
D,12/04/98,Glória,2-0,Grêmio Santanense
D,12/04/98,Internacional,2-1,Santo Ângelo
E,12/04/98,Esportivo,3-0,Inter SM
F,12/04/98,Juventude,2-1,São José-RS
F,12/04/98,Brasil de Farroupilha,0-0,GE Brasil
G,12/04/98,Ypiranga-RS,3-1,São Luiz
G,12/04/98,Lajeadense,2-5,Veranópolis
D,15/04/98,Santo Ângelo,3-3,Glória
E,15/04/98,Inter SM,2-4,Santa Cruz-RS
G,15/04/98,Veranópolis,1-1,Ypiranga-RS
G,15/04/98,São Luiz,3-2,Lajeadense
D,16/04/98,Grêmio Santanense,0-3,Internacional
F,17/04/98,GE Brasil,0-0,Juventude
F,17/04/98,São José-RS,0-0,Brasil de Farroupilha
E,18/04/98,Grêmio,6-0,Inter SM
D,19/04/98,Internacional,3-1,Glória
E,19/04/98,Esportivo,2-3,Santa Cruz-RS
G,19/04/98,Lajeadense,2-2,Ypiranga-RS
G,19/04/98,Veranópolis,2-1,São Luiz
D,21/04/98,Santo Ângelo,2-0,Grêmio Santanense
F,21/04/98,Brasil de Farroupilha,1-1,Juventude
F,21/04/98,GE Brasil,2-0,São José-RS
E,23/04/98,Grêmio,3-0,Esportivo
D,25/04/98,Glória,2-2,Internacional
D,26/04/98,Grêmio Santanense,2-1,Santo Ângelo
E,26/04/98,Inter SM,1-0,Grêmio
E,26/04/98,Santa Cruz-RS,1-3,Esportivo
F,26/04/98,Juventude,2-0,Brasil de Farroupilha
F,26/04/98,São José-RS,2-1,GE Brasil
G,26/04/98,Ypiranga-RS,2-3,Lajeadense
G,26/04/98,São Luiz,2-1,Veranópolis
D,30/04/98,Glória,1-1,Santo Ângelo
D,30/04/98,Internacional,4-0,Grêmio Santanense
F,30/04/98,Juventude,1-0,GE Brasil
G,30/04/98,Ypiranga-RS,1-2,Veranópolis
G,30/04/98,Lajeadense,2-2,São Luiz
E,01/05/98,Esportivo,1-2,Grêmio
E,01/05/98,Santa Cruz-RS,6-2,Inter SM
F,01/05/98,Brasil de Farroupilha,0-1,São José-RS
D,03/05/98,Grêmio Santanense,0-1,Glória
D,03/05/98,Santo Ângelo,0-2,Internacional
E,03/05/98,Grêmio,2-0,Santa Cruz-RS
E,03/05/98,Inter SM,2-2,Esportivo
F,03/05/98,GE Brasil,2-1,Brasil de Farroupilha
F,03/05/98,São José-RS,0-0,Juventude
G,03/05/98,Veranópolis,2-0,Lajeadense
G,03/05/98,São Luiz,1-0,Ypiranga-RS
QF,06/05/98,GE Brasil,0-0,Grêmio
QF,06/05/98,Santa Cruz-RS,0-0,Veranópolis
QF,07/05/98,São Luiz,0-1,Internacional
QF,07/05/98,Glória,0-1,Juventude
QF,09/05/98,Grêmio,1-2,GE Brasil
QF,10/05/98,Veranópolis,3-1,Santa Cruz-RS
QF,10/05/98,Internacional,1-0,São Luiz
QF,10/05/98,Juventude,2-0,Glória
SF,13/05/98,Veranópolis,0-0,Internacional
SF,17/05/98,GE Brasil,0-0,Juventude
SF,24/05/98,Internacional,4-0,Veranópolis
SF,24/05/98,Juventude,2-1,GE Brasil
F,31/05/98,Juventude,3-1,Internacional
F,07/06/98,Internacional,0-0,Juventude
