Rodada,Data,Time da Casa,Placar,Time Visitante
B,08/05/77,Atlético-RS,0-0,Ypiranga-RS
B,08/05/77,Inter SM,4-0,Riograndense
B,08/05/77,Juventude,0-1,Caxias
B,08/05/77,Guarany de Bagé,1-0,Bagé
B,08/05/77,Cachoeira,3-1,São Borja
B,08/05/77,Novo Hamburgo,1-0,São Paulo-RS
B,08/05/77,São Luiz,1-0,Santo Ângelo
B,08/05/77,14 de Julho,2-1,Gaúcho
B,08/05/77,Pelotas,1-1,GE Brasil
A,11/05/77,São Paulo-RS,1-0,Cachoeira
A,11/05/77,Caxias,1-1,GE Brasil
A,11/05/77,Atlético-RS,0-0,Estrela-RS
A,11/05/77,Esportivo,1-0,14 de Julho
A,11/05/77,Bagé,1-0,São Luiz
B,11/05/77,Santo Ângelo,1-5,Pelotas
B,11/05/77,Ypiranga-RS,1-0,Novo Hamburgo
B,11/05/77,Grêmio,5-0,São Borja
B,11/05/77,Santa Cruz-RS,2-0,Riograndense
B,11/05/77,Juventude,1-0,Guarany de Bagé
A,17/05/77,Internacional,6-1,Atlético-RS
A,20/05/77,Cachoeira,2-3,Internacional
A,22/05/77,Estrela-RS,0-1,GE Brasil
B,22/05/77,Cruzeiro-RS,0-0,Gaúcho
A,23/05/77,Internacional,1-2,Esportivo
A,26/05/77,São Luiz,0-3,Internacional
A,29/05/77,Internacional,3-2,Caxias
,29/05/77,Caxias,0-0,Juventude
,29/05/77,Santa Cruz-RS,2-2,Esportivo
,29/05/77,Pelotas,3-0,GE Brasil
,29/05/77,Novo Hamburgo,2-1,Inter SM
,29/05/77,São Borja,0-1,São Luiz
,29/05/77,Guarany de Bagé,1-1,14 de Julho
,29/05/77,Santo Ângelo,1-0,Atlético-RS
,29/05/77,Cruzeiro-RS,0-4,Bagé
,29/05/77,Gaúcho,1-0,Cachoeira
,29/05/77,São Paulo-RS,1-0,Ypiranga-RS
,29/05/77,Riograndense,6-0,Estrela-RS
A,01/06/77,Internacional,3-0,Inter SM
,03/06/77,Juventude,1-0,Caxias
,03/06/77,Esportivo,3-1,Santa Cruz-RS
,03/06/77,GE Brasil,1-1,Pelotas
,03/06/77,Inter SM,1-0,Novo Hamburgo
,03/06/77,São Luiz,0-1,São Borja
,03/06/77,14 de Julho,0-1,Guarany de Bagé
,03/06/77,Atlético-RS,2-0,Santo Ângelo
,03/06/77,Bagé,1-1,Cruzeiro-RS
,03/06/77,Cachoeira,3-3,Gaúcho
,03/06/77,Ypiranga-RS,0-0,São Paulo-RS
,03/06/77,Estrela-RS,1-0,Riograndense
F,05/06/77,Internacional,1-0,Grêmio
A,06/06/77,Guarany de Bagé,0-0,Cruzeiro-RS
A,06/06/77,Inter SM,1-0,São Borja
B,06/06/77,Novo Hamburgo,0-0,São Luiz
B,06/06/77,14 de Julho,0-1,Bagé
A,09/06/77,São Borja,0-3,Guarany de Bagé
A,09/06/77,Atlético-RS,1-0,Inter SM
B,09/06/77,São Luiz,2-1,14 de Julho
B,09/06/77,Santo Ângelo,0-1,Novo Hamburgo
F,10/06/77,Grêmio,0-0,Internacional
A,12/06/77,Guarany de Bagé,1-1,Atlético-RS
A,12/06/77,Cruzeiro-RS,2-0,São Borja
B,12/06/77,Bagé,2-1,São Luiz
B,12/06/77,14 de Julho,2-0,Santo Ângelo
A,15/06/77,Atlético-RS,0-0,Cruzeiro-RS
A,15/06/77,Inter SM,3-1,Guarany de Bagé
B,15/06/77,Novo Hamburgo,1-0,14 de Julho
B,15/06/77,Santo Ângelo,0-0,Bagé
A,19/06/77,Cruzeiro-RS,0-0,Inter SM
A,19/06/77,São Borja,0-0,Atlético-RS
B,19/06/77,São Luiz,4-1,Santo Ângelo
B,19/06/77,Bagé,1-0,Novo Hamburgo
A,22/06/77,Inter SM,0-0,Atlético-RS
A,22/06/77,São Borja,0-1,Cruzeiro-RS
B,22/06/77,São Luiz,1-0,Bagé
B,22/06/77,Novo Hamburgo,2-0,Santo Ângelo
A,25/06/77,Atlético-RS,2-0,Guarany de Bagé
A,25/06/77,Inter SM,1-1,Cruzeiro-RS
B,25/06/77,Santo Ângelo,1-4,14 de Julho
B,25/06/77,Novo Hamburgo,1-0,Bagé
1T,26/06/77,Internacional,1-0,Pelotas
A,29/06/77,Cruzeiro-RS,3-0,Guarany de Bagé
A,29/06/77,São Borja,1-2,Inter SM
B,29/06/77,Bagé,2-1,14 de Julho
B,29/06/77,São Luiz,0-1,Novo Hamburgo
1T,02/07/77,Grêmio,2-0,Esportivo
B,02/07/77,14 de Julho,0-0,Novo Hamburgo
1T,03/07/77,Internacional,1-0,Juventude
A,03/07/77,Atlético-RS,3-0,São Borja
A,03/07/77,Guarany de Bagé,0-1,Inter SM
B,03/07/77,Santo Ângelo,0-2,São Luiz
1T,06/07/77,Juventude,3-0,Pelotas
A,06/07/77,Cruzeiro-RS,1-0,Atlético-RS
1T,09/07/77,Juventude,3-0,GE Brasil
1T,10/07/77,Caxias,0-0,Grêmio
1T,10/07/77,Pelotas,0-0,Santa Cruz-RS
A,10/07/77,Guarany de Bagé,1-0,São Borja
B,10/07/77,14 de Julho,2-0,São Luiz
B,10/07/77,Bagé,1-0,Santo Ângelo
1T,16/07/77,Pelotas,0-1,Caxias
1T,16/07/77,GE Brasil,1-0,Esportivo
1T,17/07/77,Novo Hamburgo,0-3,Grêmio
1T,17/07/77,Santa Cruz-RS,1-1,Juventude
1T,21/07/77,Esportivo,1-2,Santa Cruz-RS
1T,22/07/77,Internacional,3-0,Novo Hamburgo
1T,22/07/77,Caxias,3-1,GE Brasil
1T,24/07/77,GE Brasil,1-1,Internacional
1T,24/07/77,Esportivo,0-1,Juventude
1T,24/07/77,Santa Cruz-RS,0-2,Grêmio
1T,24/07/77,Novo Hamburgo,0-0,Pelotas
1T,24/07/77,Cruzeiro-RS,2-1,Caxias
1T,27/07/77,Caxias,1-1,Esportivo
1T,27/07/77,Novo Hamburgo,2-1,Santa Cruz-RS
1T,31/07/77,Esportivo,2-0,Cruzeiro-RS
1T,31/07/77,GE Brasil,0-0,Pelotas
1T,31/07/77,Grêmio,0-0,Juventude
1T,31/07/77,Santa Cruz-RS,1-0,Caxias
1T,04/08/77,Juventude,1-0,Novo Hamburgo
1T,04/08/77,Cruzeiro-RS,1-0,GE Brasil
1T,06/08/77,Juventude,1-2,Cruzeiro-RS
1T,07/08/77,Santa Cruz-RS,2-0,GE Brasil
1T,07/08/77,Novo Hamburgo,0-1,Esportivo
1T,07/08/77,Grêmio,10-0,Pelotas
1T,10/08/77,Internacional,2-0,Cruzeiro-RS
1T,11/08/77,Pelotas,1-1,Esportivo
1T,14/08/77,Santa Cruz-RS,0-3,Internacional
1T,14/08/77,Grêmio,2-0,Cruzeiro-RS
1T,14/08/77,Novo Hamburgo,0-0,Caxias
1T,16/08/77,Caxias,0-1,Internacional
1T,17/08/77,Cruzeiro-RS,1-1,Novo Hamburgo
1T,20/08/77,Pelotas,3-0,Cruzeiro-RS
1T,21/08/77,GE Brasil,1-0,Novo Hamburgo
1T,21/08/77,Juventude,3-1,Caxias
1T,21/08/77,Grêmio,2-1,Internacional
1T,24/08/77,GE Brasil,0-0,Grêmio
1T,24/08/77,Esportivo,0-0,Internacional
1T,25/08/77,Cruzeiro-RS,1-1,Santa Cruz-RS
2T,27/08/77,Caxias,2-0,Pelotas
2T,27/08/77,Grêmio,6-0,Novo Hamburgo
2T,28/08/77,Juventude,2-0,Santa Cruz-RS
2T,28/08/77,Internacional,4-0,Cruzeiro-RS
2T,28/08/77,Esportivo,1-0,GE Brasil
2T,31/08/77,Pelotas,0-1,Juventude
2T,31/08/77,Novo Hamburgo,0-0,Cruzeiro-RS
2T,31/08/77,Grêmio,3-0,GE Brasil
2T,31/08/77,Esportivo,0-0,Caxias
2T,01/09/77,Internacional,1-1,Santa Cruz-RS
2T,03/09/77,GE Brasil,0-2,Caxias
2T,04/09/77,Esportivo,1-0,Grêmio
2T,04/09/77,Cruzeiro-RS,1-1,Juventude
2T,04/09/77,Pelotas,0-0,Internacional
2T,04/09/77,Santa Cruz-RS,0-0,Novo Hamburgo
2T,07/09/77,Juventude,2-1,Esportivo
2T,07/09/77,Internacional,3-0,GE Brasil
2T,07/09/77,Pelotas,0-0,Novo Hamburgo
2T,08/09/77,Caxias,0-0,Santa Cruz-RS
2T,08/09/77,Grêmio,3-1,Cruzeiro-RS
2T,10/09/77,Cruzeiro-RS,0-1,Esportivo
2T,11/09/77,Grêmio,2-1,Caxias
2T,11/09/77,Novo Hamburgo,1-0,GE Brasil
2T,11/09/77,Juventude,0-1,Internacional
2T,11/09/77,Santa Cruz-RS,1-1,Pelotas
2T,14/09/77,Internacional,4-0,Esportivo
2T,14/09/77,Novo Hamburgo,0-2,Juventude
2T,14/09/77,Pelotas,0-2,Grêmio
2T,14/09/77,Caxias,3-1,Cruzeiro-RS
2T,15/09/77,GE Brasil,1-1,Santa Cruz-RS
2T,18/09/77,Internacional,0-1,Caxias
2T,18/09/77,Esportivo,0-1,Novo Hamburgo
2T,18/09/77,Juventude,0-0,Grêmio
2T,18/09/77,Santa Cruz-RS,0-0,Cruzeiro-RS
2T,18/09/77,Pelotas,0-0,GE Brasil
2T,21/09/77,Grêmio,1-0,Santa Cruz-RS
2T,21/09/77,Esportivo,4-1,Pelotas
2T,21/09/77,Novo Hamburgo,0-1,Internacional
2T,21/09/77,Caxias,1-0,Juventude
2T,21/09/77,GE Brasil,0-0,Cruzeiro-RS
2T,24/09/77,Cruzeiro-RS,0-0,Pelotas
2T,25/09/77,GE Brasil,0-1,Juventude
2T,25/09/77,Santa Cruz-RS,1-3,Esportivo
2T,25/09/77,Grêmio,2-0,Internacional
2T,25/09/77,Caxias,1-0,Novo Hamburgo
F,02/10/77,Grêmio,1-0,Internacional
