Rodada,Data,Time da Casa,Placar,Time Visitante
1,23/03/11,São José-RS,0-1,Internacional
1,23/03/11,Caxias,4-3,Canoas
2,24/03/11,Grêmio,6-0,Inter SM
2,24/03/11,Pelotas,2-1,Porto Alegre
1,26/03/11,Internacional,0-0,São Luiz
1,26/03/11,Canoas,2-1,Novo Hamburgo
1,27/03/11,São José-RS,5-2,Caxias
2,27/03/11,Pelotas,1-3,Grêmio
2,27/03/11,Juventude,5-0,Inter SM
1,27/03/11,Lajeadense,1-1,Ypiranga-RS
2,27/03/11,Veranópolis,2-0,Cruzeiro-RS
2,28/03/11,Porto Alegre,2-2,Santa Cruz-RS
1,30/03/11,Novo Hamburgo,0-0,Caxias
2,30/03/11,Juventude,3-2,Grêmio
2,30/03/11,Inter SM,2-1,Cruzeiro-RS
1,02/04/11,Lajeadense,1-1,Internacional
2,02/04/11,Inter SM,0-3,Pelotas
1,03/04/11,Ypiranga-RS,4-2,Caxias
1,03/04/11,São Luiz,0-0,Novo Hamburgo
2,03/04/11,Grêmio,2-1,Veranópolis
2,03/04/11,Cruzeiro-RS,3-0,Santa Cruz-RS
2,03/04/11,Juventude,3-0,Porto Alegre
1,05/04/11,Canoas,1-2,São José-RS
1,10/04/11,Internacional,6-2,Canoas
1,10/04/11,Caxias,0-3,São Luiz
1,10/04/11,Novo Hamburgo,1-1,Lajeadense
1,10/04/11,São José-RS,1-2,Ypiranga-RS
2,10/04/11,Santa Cruz-RS,1-1,Grêmio
2,10/04/11,Veranópolis,1-3,Juventude
2,10/04/11,Pelotas,1-2,Cruzeiro-RS
2,10/04/11,Porto Alegre,ANU,Inter SM
QF,16/04/11,Cruzeiro-RS,2-0,São Luiz
QF,16/04/11,Internacional,1-0,Santa Cruz-RS
QF,17/04/11,Ypiranga-RS,1-1(2-4 Pen.),Grêmio
QF,17/04/11,Juventude,3-0,Lajeadense
SF,23/04/11,Cruzeiro-RS,2-3,Grêmio
SF,24/04/11,Juventude,1-2,Internacional
F,01/05/11,Internacional,1-1(4-2 Pen.),Grêmio
F,08/05/11,Internacional,2-3,Grêmio
F,15/05/11,Grêmio,2-3(4-5 Pen.),Internacional
