Rodada,Data,Time da Casa,Placar,Time Visitante
,30/09/81,São Borja,0-2,Inter SM
,30/09/81,Novo Hamburgo,1-0,São Gabriel
,03/10/81,Juventude,1-1,São Borja
,04/10/81,Grêmio,5-1,São Paulo-RS
,04/10/81,Caxias,0-1,Internacional
,04/10/81,Inter SM,1-1,Armour
,04/10/81,Novo Hamburgo,0-0,Guarany de Bagé
,04/10/81,São Gabriel,1-0,GE Brasil
,07/10/81,Internacional,0-0,Grêmio
,07/10/81,GE Brasil,1-2,São Paulo-RS
,07/10/81,Armour,1-1,Juventude
,07/10/81,São Gabriel,0-2,Caxias
,07/10/81,São Borja,0-0,Guarany de Bagé
,07/10/81,Inter SM,0-1,Novo Hamburgo
OCT,11/10/81,Grêmio,0-0,São Borja
OCT,11/10/81,Novo Hamburgo,1-0,GE Brasil
OCT,11/10/81,Inter SM,2-0,Internacional
OCT,11/10/81,São Paulo-RS,1-0,Caxias
OCT,14/10/81,Grêmio,1-1,Inter SM
OCT,14/10/81,GE Brasil,1-0,São Paulo-RS
OCT,14/10/81,Caxias,0-1,Novo Hamburgo
OCT,14/10/81,São Borja,0-2,Internacional
OCT,18/10/81,Inter SM,0-0,GE Brasil
OCT,18/10/81,São Paulo-RS,1-1,Grêmio
OCT,18/10/81,Novo Hamburgo,2-1,São Borja
OCT,18/10/81,Internacional,1-1,Caxias
OCT,21/10/81,Internacional,3-0,São Paulo-RS
OCT,21/10/81,São Borja,1-0,Caxias
OCT,21/10/81,Inter SM,3-2,Novo Hamburgo
OCT,21/10/81,GE Brasil,0-0,Grêmio
OCT,25/10/81,GE Brasil,0-3,Internacional
OCT,25/10/81,São Paulo-RS,2-2,São Borja
OCT,25/10/81,Grêmio,1-0,Novo Hamburgo
OCT,31/10/81,São Borja,2-1,GE Brasil
OCT,01/11/81,Caxias,0-1,Grêmio
OCT,01/11/81,Inter SM,3-0,São Paulo-RS
OCT,01/11/81,Internacional,3-0,Novo Hamburgo
OCT,04/11/81,Internacional,2-1,Grêmio
OCT,04/11/81,Novo Hamburgo,1-0,São Paulo-RS
OCT,04/11/81,São Borja,0-0,Inter SM
OCT,04/11/81,GE Brasil,0-2,Caxias
OCT,08/11/81,Inter SM,3-1,Grêmio
OCT,08/11/81,São Paulo-RS,3-1,GE Brasil
OCT,08/11/81,Novo Hamburgo,2-2,Caxias
OCT,08/11/81,Internacional,5-0,São Borja
OCT,11/11/81,GE Brasil,1-1,Inter SM
OCT,11/11/81,Grêmio,2-0,São Paulo-RS
OCT,11/11/81,São Borja,0-2,Novo Hamburgo
OCT,11/11/81,Caxias,0-1,Internacional
OCT,15/11/81,Novo Hamburgo,1-1,Inter SM
OCT,15/11/81,Grêmio,2-1,GE Brasil
OCT,15/11/81,Caxias,2-0,São Borja
OCT,15/11/81,São Paulo-RS,2-1,Internacional
OCT,18/11/81,Novo Hamburgo,0-2,Grêmio
OCT,18/11/81,São Borja,1-2,São Paulo-RS
OCT,18/11/81,Internacional,4-0,GE Brasil
OCT,18/11/81,Inter SM,2-1,Caxias
OCT,22/11/81,São Borja,0-3,Grêmio
OCT,22/11/81,Internacional,1-1,Inter SM
OCT,22/11/81,Caxias,3-1,São Paulo-RS
OCT,22/11/81,GE Brasil,0-0,Novo Hamburgo
OCT,25/11/81,Grêmio,1-0,Caxias
OCT,25/11/81,São Paulo-RS,1-0,Inter SM
OCT,25/11/81,GE Brasil,0-1,São Borja
OCT,25/11/81,Novo Hamburgo,1-1,Internacional
OCT,29/11/81,Grêmio,1-1,Internacional
OCT,29/11/81,São Paulo-RS,2-2,Novo Hamburgo
OCT,29/11/81,Inter SM,1-0,São Borja
OCT,29/11/81,Caxias,2-0,GE Brasil
