Rodada,Data,Time da Casa,Placar,Time Visitante
,17/09/80,GE Brasil,2-2,Guarany de Bagé
,17/09/80,Inter SM,1-0,São Paulo-RS
,17/09/80,Bagé,2-1,Gaúcho
,17/09/80,Lajeadense,1-2,Juventude
,17/09/80,Novo Hamburgo,1-0,São Borja
,20/09/80,Farroupilha,0-1,Juventude
,21/09/80,Pelotas,0-2,Grêmio
,21/09/80,Internacional,1-0,Novo Hamburgo
,21/09/80,São Paulo-RS,1-3,GE Brasil
,21/09/80,Esportivo,0-0,Inter SM
,21/09/80,Gaúcho,0-1,São Borja
,21/09/80,Caxias,3-2,Lajeadense
,21/09/80,Guarany de Bagé,2-0,Bagé
,24/09/80,São Borja,0-0,Esportivo
,24/09/80,Juventude,1-0,Guarany de Bagé
,24/09/80,Lajeadense,5-1,Bagé
,24/09/80,GE Brasil,4-0,Farroupilha
,24/09/80,Novo Hamburgo,3-1,Caxias
,24/09/80,Inter SM,0-0,Pelotas
,24/09/80,Grêmio,3-0,Gaúcho
,25/09/80,Internacional,1-1,São Paulo-RS
,27/09/80,Farroupilha,2-2,Lajeadense
,27/09/80,Inter SM,1-0,Gaúcho
,28/09/80,São Borja,0-0,Grêmio
,28/09/80,GE Brasil,3-0,Pelotas
,28/09/80,Juventude,1-1,Internacional
,28/09/80,Esportivo,1-1,Guarany de Bagé
,28/09/80,Bagé,0-0,Caxias
,28/09/80,Novo Hamburgo,1-0,São Paulo-RS
,01/10/80,Internacional,5-1,São Borja
,01/10/80,Caxias,1-3,Grêmio
,01/10/80,São Paulo-RS,2-1,Pelotas
,01/10/80,Esportivo,2-0,Farroupilha
,01/10/80,Gaúcho,2-2,Juventude
,01/10/80,GE Brasil,0-1,Novo Hamburgo
,01/10/80,Guarany de Bagé,1-0,Lajeadense
,04/10/80,Pelotas,0-0,Guarany de Bagé
,05/10/80,Farroupilha,0-2,Internacional
,05/10/80,Grêmio,0-0,Esportivo
,05/10/80,Inter SM,1-0,Caxias
,05/10/80,Juventude,0-1,São Borja
,05/10/80,São Paulo-RS,2-2,Bagé
,05/10/80,Lajeadense,3-1,GE Brasil
,05/10/80,Gaúcho,0-1,Novo Hamburgo
,09/10/80,Internacional,4-1,Lajeadense
,09/10/80,São Borja,1-0,GE Brasil
,09/10/80,Farroupilha,0-1,São Paulo-RS
,09/10/80,Novo Hamburgo,2-1,Pelotas
,09/10/80,Juventude,1-1,Inter SM
,09/10/80,Bagé,2-1,Esportivo
,09/10/80,Caxias,2-0,Gaúcho
,09/10/80,Guarany de Bagé,1-2,Grêmio
,12/10/80,Internacional,2-0,Caxias
,12/10/80,São Paulo-RS,0-1,Grêmio
,12/10/80,São Borja,0-0,Farroupilha
,12/10/80,Esportivo,1-1,Juventude
,12/10/80,Gaúcho,1-0,Pelotas
,12/10/80,GE Brasil,0-0,Bagé
,12/10/80,Lajeadense,2-0,Inter SM
,12/10/80,Guarany de Bagé,3-0,Novo Hamburgo
,15/10/80,Grêmio,1-1,GE Brasil
,15/10/80,Inter SM,0-1,Internacional
,15/10/80,São Paulo-RS,3-0,São Borja
,15/10/80,Novo Hamburgo,0-0,Lajeadense
,15/10/80,Gaúcho,1-0,Esportivo
,15/10/80,Juventude,2-1,Caxias
,15/10/80,Pelotas,3-1,Bagé
,16/10/80,Guarany de Bagé,0-1,Farroupilha
,18/10/80,Inter SM,1-2,São Borja
,18/10/80,Bagé,1-2,Novo Hamburgo
,18/10/80,GE Brasil,0-0,Esportivo
,19/10/80,Internacional,1-0,Grêmio
,19/10/80,Pelotas,0-0,Juventude
,19/10/80,Guarany de Bagé,3-3,Gaúcho
,19/10/80,Caxias,2-0,Farroupilha
,19/10/80,Lajeadense,0-1,São Paulo-RS
,20/10/80,Bagé,1-2,Inter SM
HXF,22/10/80,Grêmio,6-0,São Borja
HXF,22/10/80,Novo Hamburgo,0-1,Internacional
HXF,23/10/80,Inter SM,0-0,Juventude
HXF,26/10/80,Internacional,3-0,Inter SM
HXF,26/10/80,Novo Hamburgo,0-4,Grêmio
HXF,26/10/80,São Borja,0-0,Juventude
HXF,29/10/80,Juventude,1-4,Internacional
HXF,29/10/80,Grêmio,1-0,Inter SM
HXF,29/10/80,São Borja,0-0,Novo Hamburgo
HXF,02/11/80,Juventude,1-1,Grêmio
HXF,02/11/80,Internacional,6-1,São Borja
HXF,02/11/80,Inter SM,1-0,Novo Hamburgo
HXF,05/11/80,Grêmio,0-0,Internacional
HXF,05/11/80,São Borja,0-0,Inter SM
HXF,06/11/80,Novo Hamburgo,1-1,Juventude
HXF,09/11/80,Internacional,2-0,Novo Hamburgo
HXF,09/11/80,São Borja,0-1,Grêmio
HXF,09/11/80,Juventude,1-1,Inter SM
HXF,12/11/80,Grêmio,6-0,Novo Hamburgo
HXF,12/11/80,Inter SM,1-2,Internacional
HXF,12/11/80,Juventude,0-0,São Borja
HXF,16/11/80,Internacional,4-0,Juventude
HXF,16/11/80,Inter SM,0-2,Grêmio
HXF,16/11/80,Novo Hamburgo,3-2,São Borja
HXF,19/11/80,Grêmio,1-0,Juventude
HXF,19/11/80,São Borja,2-1,Internacional
HXF,19/11/80,Novo Hamburgo,1-1,Inter SM
HXF,23/11/80,Internacional,0-0,Grêmio
HXF,23/11/80,Inter SM,2-1,São Borja
HXF,23/11/80,Juventude,0-2,Novo Hamburgo
