Rodada,Data,Time da Casa,Placar,Time Visitante
B,18/10/92,Inter SM,3-0,Grêmio Santanense
B,18/10/92,Pelotas,4-1,Guarani V. Aires
A,18/10/92,Esportivo,1-0,Ypiranga-RS
A,18/10/92,Juventude,2-1,Caxias
A,18/10/92,Dínamo de Santa Rosa,0-0,Glória
B,22/10/92,Aimoré,2-1,São Paulo-RS
A,24/10/92,Glória,0-1,Esportivo
A,24/10/92,Passo Fundo,1-3,Taguá
B,25/10/92,GE Brasil,0-0,Pelotas
B,25/10/92,Novo Hamburgo,4-1,Inter SM
B,25/10/92,Grêmio Santanense,1-2,Santa Cruz-RS
A,25/10/92,Ypiranga-RS,0-2,Internacional
A,25/10/92,Caxias,3-2,São Luiz
A,25/10/92,Guarany,2-3,Juventude
B,26/10/92,Grêmio,3-1,Lajeadense
A,28/10/92,Passo Fundo,0-0,Juventude
A,28/10/92,Dínamo de Santa Rosa,3-0,Taguá
B,29/10/92,Grêmio,3-1,Novo Hamburgo
B,29/10/92,Aimoré,0-0,Guarani V. Aires
B,29/10/92,Santa Cruz-RS,1-0,Lajeadense
A,30/10/92,Internacional,4-1,Glória
B,31/10/92,GE Brasil,1-0,Guarani V. Aires
A,31/10/92,Passo Fundo,1-4,Caxias
A,01/11/92,São Luiz,2-0,Guarany
B,01/11/92,Inter SM,3-0,São Paulo-RS
B,01/11/92,Santa Cruz-RS,1-1,Novo Hamburgo
A,01/11/92,Dínamo de Santa Rosa,0-0,Esportivo
A,01/11/92,Ypiranga-RS,0-1,Taguá
B,01/11/92,Pelotas,1-0,Grêmio
A,03/11/92,Guarany,2-1,Passo Fundo
B,05/11/92,Lajeadense,0-2,Aimoré
A,05/11/92,Ypiranga-RS,1-1,Guarany
A,07/11/92,Juventude,0-2,São Luiz
B,08/11/92,Guarani V. Aires,0-1,Grêmio
B,08/11/92,Pelotas,2-0,Aimoré
B,08/11/92,Lajeadense,2-2,Inter SM
B,08/11/92,São Paulo-RS,1-2,Santa Cruz-RS
B,08/11/92,Novo Hamburgo,4-1,Grêmio Santanense
A,08/11/92,Internacional,4-0,Dínamo de Santa Rosa
A,08/11/92,Taguá,0-2,Glória
A,08/11/92,Caxias,4-0,Ypiranga-RS
B,13/11/92,Grêmio,5-1,GE Brasil
A,14/11/92,Esportivo,1-1,Internacional
B,15/11/92,Grêmio Santanense,1-2,São Paulo-RS
B,15/11/92,Inter SM,1-1,Pelotas
A,15/11/92,Glória,1-1,Caxias
C,22/11/92,Inter SM,0-0,Pelotas
C,22/11/92,GE Brasil,0-0,Grêmio
D,22/11/92,Caxias,1-1,Internacional
D,22/11/92,Glória,1-0,Esportivo
C,28/11/92,Grêmio,1-0,Inter SM
D,28/11/92,Esportivo,1-1,Caxias
C,29/11/92,Pelotas,1-0,GE Brasil
D,29/11/92,Internacional,2-1,Glória
D,01/12/92,Esportivo,0-0,Internacional
C,02/12/92,Grêmio,0-1,Pelotas
C,02/12/92,Inter SM,0-0,GE Brasil
D,02/12/92,Caxias,1-0,Glória
D,04/12/92,Glória,0-2,Caxias
D,04/12/92,Internacional,1-1,Esportivo
C,05/12/92,GE Brasil,3-0,Inter SM
C,06/12/92,Pelotas,1-3,Grêmio
D,06/12/92,Glória,1-1,Internacional
D,06/12/92,Caxias,0-0,Esportivo
C,09/12/92,GE Brasil,1-0,Pelotas
C,09/12/92,Inter SM,1-3,Grêmio
D,09/12/92,Esportivo,1-1,Glória
C,12/12/92,Grêmio,0-0,GE Brasil
C,13/12/92,Pelotas,1-0,Inter SM
D,17/12/92,Internacional,3-1,Caxias
F,20/12/92,Grêmio,1-3,Internacional
F,23/12/92,Internacional,0-0,Grêmio
