Rodada,Data,Time da Casa,Placar,Time Visitante
B,21/03/13,São José-RS,0-2,Esportivo
B,21/03/13,Internacional,2-1,São Luiz
A,23/03/13,Cruzeiro-RS,1-2,Novo Hamburgo
A,23/03/13,Pelotas,1-1,Lajeadense
A,23/03/13,Grêmio,2-0,Caxias
A,24/03/13,Passo Fundo,1-0,Cerâmica
B,24/03/13,Canoas,0-2,Esportivo
B,24/03/13,Santa Cruz-RS,0-3,Internacional
B,24/03/13,Veranópolis,2-1,São Luiz
B,24/03/13,Juventude,3-0,São José-RS
A,27/03/13,Novo Hamburgo,1-1,Passo Fundo
A,27/03/13,Cerâmica,1-0,Pelotas
B,27/03/13,Esportivo,0-0,Veranópolis
B,27/03/13,São Luiz,1-1,Juventude
B,27/03/13,São José-RS,0-0,Internacional
A,28/03/13,Caxias,0-0,Lajeadense
B,28/03/13,Canoas,2-0,Santa Cruz-RS
A,28/03/13,Grêmio,1-2,Cruzeiro-RS
B,30/03/13,Internacional,2-0,Esportivo
A,31/03/13,Passo Fundo,1-1,Grêmio
B,31/03/13,São José-RS,0-0,Canoas
B,31/03/13,Santa Cruz-RS,3-0,São Luiz
A,31/03/13,Novo Hamburgo,2-0,Caxias
B,31/03/13,Juventude,2-0,Veranópolis
A,31/03/13,Pelotas,1-1,Cruzeiro-RS
A,01/04/13,Lajeadense,2-1,Cerâmica
B,06/04/13,Juventude,2-2,Canoas
A,06/04/13,Cruzeiro-RS,0-1,Caxias
A,06/04/13,Lajeadense,1-1,Novo Hamburgo
A,06/04/13,Grêmio,1-0,Cerâmica
B,07/04/13,Veranópolis,1-0,Internacional
B,07/04/13,Santa Cruz-RS,4-0,São José-RS
B,07/04/13,São Luiz,2-1,Esportivo
A,07/04/13,Pelotas,2-2,Passo Fundo
A,14/04/13,Novo Hamburgo,0-0,Grêmio
A,14/04/13,Cerâmica,0-2,Cruzeiro-RS
A,14/04/13,Caxias,1-2,Pelotas
A,14/04/13,Passo Fundo,1-1,Lajeadense
B,14/04/13,Canoas,0-6,São Luiz
B,14/04/13,Esportivo,2-3,Santa Cruz-RS
B,14/04/13,São José-RS,0-0,Veranópolis
B,14/04/13,Internacional,4-1,Juventude
QF,20/04/13,Juventude,3-2,Novo Hamburgo
QF,21/04/13,Internacional,2-1,Lajeadense
QF,21/04/13,Passo Fundo,0-0(2-4 Pen.),Veranópolis
QF,22/04/13,Grêmio,0-0(5-3 Pen.),São Luiz
SF,27/04/13,Juventude,1-1(5-4 Pen.),Grêmio
SF,28/04/13,Internacional,1-0,Veranópolis
F,05/05/13,Internacional,0-0(4-3 Pen.),Juventude
