Rodada,Data,Time da Casa,Placar,Time Visitante
2F,27/04/03,São Luiz,1-1,Guarani V. Aires
2F,27/04/03,Pelotas,0-1,Santa Cruz-RS
2F,27/04/03,Grêmio São José,2-1,Esportivo
2F,27/04/03,Santo Ângelo,3-0,Passo Fundo
2F,27/04/03,Glória,3-1,Veranópolis
2F,27/04/03,Palmeirense,1-0,São Gabriel
2F,30/04/03,Santa Cruz-RS,1-2,Santo Ângelo
2F,30/04/03,Guarani V. Aires,2-1,Grêmio São José
2F,04/05/03,São Gabriel,2-1,São Luiz
2F,04/05/03,Esportivo,3-3,Pelotas
2F,04/05/03,Passo Fundo,1-1,Glória
2F,04/05/03,Veranópolis,3-1,15 de Novembro
2F,04/05/03,São José-RS,2-2,Palmeirense
2F,04/05/03,Santa Cruz-RS,3-0,Passo Fundo
2F,04/05/03,São Luiz,4-0,Palmeirense
2F,04/05/03,Guarani V. Aires,2-1,Esportivo
2F,04/05/03,Pelotas,1-3,Santo Ângelo
2F,04/05/03,São José-RS,2-1,São Gabriel
2F,04/05/03,Glória,2-1,15 de Novembro
2F,04/05/03,Veranópolis,1-2,Grêmio São José
2F,07/05/03,Pelotas,2-2,São José-RS
2F,07/05/03,São Gabriel,2-0,Glória
2F,07/05/03,Santo Ângelo,0-1,Esportivo
2F,07/05/03,Palmeirense,2-1,Passo Fundo
2F,07/05/03,Grêmio São José,3-1,Santa Cruz-RS
2F,07/05/03,São Luiz,0-0,Veranópolis
2F,08/05/03,15 de Novembro,1-0,Guarani V. Aires
2F,10/05/03,São José-RS,2-2,Santo Ângelo
2F,11/05/03,Esportivo,1-1,São Luiz
2F,11/05/03,15 de Novembro,1-1,Santa Cruz-RS
2F,11/05/03,Passo Fundo,1-1,Pelotas
2F,11/05/03,São Gabriel,3-1,Grêmio São José
2F,11/05/03,Guarani V. Aires,0-1,Veranópolis
2F,11/05/03,Glória,3-0,Palmeirense
2F,14/05/03,Santa Cruz-RS,1-1,São Gabriel
2F,14/05/03,Glória,1-0,São Luiz
2F,14/05/03,Santo Ângelo,2-2,Palmeirense
2F,14/05/03,Veranópolis,1-3,Pelotas
2F,14/05/03,Guarani V. Aires,1-1,São José-RS
2F,14/05/03,Esportivo,2-0,Passo Fundo
2F,14/05/03,Grêmio São José,0-1,15 de Novembro
2F,18/05/03,São Luiz,2-1,Grêmio São José
2F,18/05/03,Veranópolis,1-0,Santa Cruz-RS
2F,18/05/03,Pelotas,3-1,Guarani V. Aires
2F,18/05/03,São Gabriel,3-1,Santo Ângelo
2F,18/05/03,15 de Novembro,8-0,Passo Fundo
2F,18/05/03,São José-RS,0-2,Glória
2F,18/05/03,Palmeirense,0-1,Esportivo
2F,21/05/03,Santa Cruz-RS,1-1,São José-RS
2F,21/05/03,Santo Ângelo,4-0,São Luiz
2F,21/05/03,15 de Novembro,1-1,São Gabriel
2F,21/05/03,Palmeirense,2-2,Pelotas
2F,21/05/03,Glória,3-0,Guarani V. Aires
2F,21/05/03,Esportivo,1-2,Veranópolis
2F,21/05/03,Passo Fundo,2-1,Grêmio São José
2F,24/05/03,São José-RS,6-1,Passo Fundo
2F,25/05/03,São Luiz,0-3,Santa Cruz-RS
2F,25/05/03,Guarani V. Aires,1-0,Santo Ângelo
2F,25/05/03,São Gabriel,1-0,Esportivo
2F,25/05/03,Pelotas,1-3,15 de Novembro
2F,25/05/03,Grêmio São José,0-0,Glória
2F,25/05/03,Veranópolis,3-2,Palmeirense
2F,28/05/03,Santa Cruz-RS,3-2,Esportivo
2F,28/05/03,São José-RS,2-1,São Luiz
2F,28/05/03,15 de Novembro,4-0,Palmeirense
2F,28/05/03,São Gabriel,0-0,Guarani V. Aires
2F,28/05/03,Glória,3-0,Santo Ângelo
2F,28/05/03,Grêmio São José,2-1,Pelotas
2F,28/05/03,Passo Fundo,2-1,Veranópolis
2F,01/06/03,São Luiz,0-0,15 de Novembro
2F,01/06/03,Palmeirense,1-2,Santa Cruz-RS
2F,01/06/03,Santo Ângelo,2-0,Grêmio São José
2F,01/06/03,Veranópolis,2-1,São Gabriel
2F,01/06/03,Pelotas,4-0,Glória
2F,01/06/03,Passo Fundo,4-1,Guarani V. Aires
2F,01/06/03,Esportivo,3-1,São José-RS
SF,11/06/03,Juventude,2-2,15 de Novembro
SF,11/06/03,São Gabriel,0-1,Internacional
SF,18/06/03,15 de Novembro,0-0,Juventude
SF,18/06/03,Internacional,4-1,São Gabriel
2F,22/06/03,São Luiz,2-3,Pelotas
2F,22/06/03,Guarani V. Aires,1-3,Santa Cruz-RS
2F,22/06/03,Grêmio São José,6-1,Palmeirense
2F,22/06/03,Glória,3-0,Esportivo
2F,22/06/03,15 de Novembro,2-1,Santo Ângelo
2F,22/06/03,São Gabriel,3-1,Passo Fundo
2F,22/06/03,Veranópolis,0-0,São José-RS
F,25/06/03,15 de Novembro,0-2,Internacional
2F,29/06/03,Santa Cruz-RS,2-0,Glória
2F,29/06/03,Passo Fundo,2-1,São Luiz
2F,29/06/03,São José-RS,1-1,Grêmio São José
2F,29/06/03,Esportivo,0-0,15 de Novembro
2F,29/06/03,Pelotas,5-1,São Gabriel
2F,29/06/03,Santo Ângelo,1-0,Veranópolis
2F,29/06/03,Palmeirense,0-1,Guarani V. Aires
F,03/07/03,Internacional,1-0,15 de Novembro
