Rodada,Data,Time da Casa,Placar,Time Visitante
C,05/02/06,Novo Hamburgo,4-3,GE Brasil
C,05/02/06,Juventude,1-1,Grêmio São José
A,08/02/06,Caxias,1-0,Ulbra
A,08/02/06,15 de Novembro,3-2,Passo Fundo
A,08/02/06,Gaúcho,0-2,Internacional
B,08/02/06,Veranópolis,2-1,Esportivo
B,08/02/06,Grêmio,1-0,São Luiz
B,08/02/06,Farroupilha,1-1,Santa Cruz-RS
C,08/02/06,São José-RS,1-0,Novo Hamburgo
C,08/02/06,Glória,1-3,Juventude
C,08/02/06,Grêmio São José,3-1,GE Brasil
A,12/02/06,15 de Novembro,0-0,Internacional
A,12/02/06,Passo Fundo,1-2,Caxias
A,12/02/06,Ulbra,3-0,Gaúcho
B,12/02/06,Esportivo,1-3,Farroupilha
B,12/02/06,Grêmio,2-1,Santa Cruz-RS
C,12/02/06,GE Brasil,3-1,Glória
C,12/02/06,Grêmio São José,2-1,Novo Hamburgo
C,12/02/06,Juventude,2-2,São José-RS
B,13/02/06,São Luiz,4-3,Veranópolis
C,18/02/06,São José-RS,0-1,GE Brasil
A,19/02/06,Internacional,3-1,Ulbra
A,19/02/06,Gaúcho,2-0,Passo Fundo
A,19/02/06,Caxias,1-0,15 de Novembro
B,19/02/06,Farroupilha,3-1,São Luiz
B,19/02/06,Santa Cruz-RS,3-2,Esportivo
B,19/02/06,Grêmio,3-1,Veranópolis
C,19/02/06,Novo Hamburgo,4-0,Juventude
C,19/02/06,Glória,0-4,Grêmio São José
A,25/02/06,Caxias,3-2,Novo Hamburgo
B,25/02/06,Veranópolis,2-3,Grêmio
B,25/02/06,Santa Cruz-RS,0-1,Juventude
A,26/02/06,Internacional,4-1,São José-RS
A,01/03/06,São José-RS,1-1,Caxias
A,01/03/06,Novo Hamburgo,1-2,Internacional
B,02/03/06,Juventude,2-0,Veranópolis
B,02/03/06,Grêmio,3-0,Santa Cruz-RS
A,04/03/06,Internacional,2-1,Caxias
A,05/03/06,Novo Hamburgo,1-0,São José-RS
B,05/03/06,Veranópolis,5-0,Santa Cruz-RS
B,05/03/06,Juventude,1-2,Grêmio
B,11/03/06,Santa Cruz-RS,0-0,Veranópolis
B,11/03/06,Grêmio,2-2,Juventude
A,12/03/06,São José-RS,1-0,Novo Hamburgo
A,12/03/06,Caxias,0-3,Internacional
A,18/03/06,Internacional,1-0,Novo Hamburgo
B,18/03/06,Veranópolis,1-1,Juventude
A,19/03/06,Caxias,3-2,São José-RS
B,19/03/06,Santa Cruz-RS,1-1,Grêmio
A,26/03/06,São José-RS,2-6,Internacional
A,26/03/06,Novo Hamburgo,1-1,Caxias
B,26/03/06,Juventude,1-1,Santa Cruz-RS
B,26/03/06,Grêmio,2-0,Veranópolis
F,01/04/06,Grêmio,0-0,Internacional
F,09/04/06,Internacional,1-1,Grêmio
