Rodada,Data,Time da Casa,Placar,Time Visitante
2F,28/06/26,ABC,1-1,Altos
2F,28/06/26,Noroeste,1-3,Portuguesa-RJ
2F,28/06/26,Marcílio Dias,2-1,FC Cascavel
2F,28/06/26,Cianorte,0-1(5-4 Pen.),São Joseense
2F,28/06/26,Manauara EC,1-1,Independência-AC
2F,28/06/26,Ferroviário,2-0,Central
2F,28/06/26,Gazin Porto Velho EC,1-1(7-6 Pen.),São Raimundo-RR
2F,28/06/26,Nacional-AM,0-0,Araguaína
2F,28/06/26,Treze,0-0,Jacuipense
2F,28/06/26,Guaporé,2-0,Monte Roraima
2F,28/06/26,Luverdense,1-1,Ceilândia
2F,29/06/26,Democrata-GV,1-1,Ivinhema
3F,04/07/26,Imperatriz,1-1,Ferroviário
3F,04/07/26,Gazin Porto Velho EC,2-0,Gama
3F,04/07/26,Trem,1-4,América-RN
3F,04/07/26,Nacional-AM,1-0,Capital CF
3F,04/07/26,Maguary-PE,2-3,Iguatu
3F,04/07/26,CRAC,2-1,Treze
3F,04/07/26,São José-RS,1-0,Portuguesa-RJ
3F,04/07/26,Cianorte,4-0,XV de Piracicaba
3F,04/07/26,Serra Branca-PB,0-1,Uberlândia
3F,04/07/26,Águia,2-1,ABC
3F,04/07/26,Betim Futebol,1-0,CSA
3F,04/07/26,Luverdense,1-0,Guaporé
3F,04/07/26,Marcílio Dias,1-1,Portuguesa
3F,04/07/26,Goiatuba EC,0-1,Manauara EC
3F,04/07/26,Velo Clube,2-1,São Luiz
3F,06/07/26,Ivinhema,1-2,ASA
3F,11/07/26,Portuguesa,2-0,Marcílio Dias
3F,11/07/26,XV de Piracicaba,0-0,Cianorte
3F,12/07/26,São Luiz,2-1(5-3 Pen.),Velo Clube
3F,12/07/26,Manauara EC,1-2(3-4 Pen.),Goiatuba EC
3F,12/07/26,Gama,2-0(5-4 Pen.),Gazin Porto Velho EC
3F,12/07/26,ABC,3-0,Águia
3F,12/07/26,Iguatu,2-1,Maguary-PE
3F,12/07/26,Portuguesa-RJ,0-0,São José-RS
3F,12/07/26,Uberlândia,2-2,Serra Branca-PB
3F,12/07/26,Ferroviário,3-0,Imperatriz
3F,12/07/26,Capital CF,1-0(5-6 Pen.),Nacional-AM
3F,12/07/26,Treze,1-0(4-3 Pen.),CRAC
3F,12/07/26,ASA,4-0,Ivinhema
3F,12/07/26,Guaporé,0-0,Luverdense
3F,13/07/26,América-RN,2-1,Trem
3F,13/07/26,CSA,4-0,Betim Futebol
1/8,18/07/26,Nacional-AM,1-1,Iguatu
1/8,18/07/26,São José-RS,2-1,Treze
1/8,18/07/26,Cianorte,0-1,ASA
1/8,18/07/26,Uberlândia,2-0,Portuguesa
1/8,18/07/26,Goiatuba EC,3-0,Ferroviário
1/8,18/07/26,Luverdense,0-0,ABC
1/8,19/07/26,São Luiz,0-0,CSA
1/8,19/07/26,América-RN,1-0,Gama
1/8,25/07/26,Iguatu,vs,Nacional-AM
1/8,25/07/26,Portuguesa,vs,Uberlândia
1/8,26/07/26,Gama,vs,América-RN
1/8,26/07/26,CSA,vs,São Luiz
1/8,26/07/26,Ferroviário,vs,Goiatuba EC
1/8,26/07/26,ABC,vs,Luverdense
1/8,26/07/26,Treze,vs,São José-RS
1/8,26/07/26,ASA,vs,Cianorte
