Rodada,Data,Time da Casa,Placar,Time Visitante
C,20/03/85,Paysandu,1-2,Ceará
C,20/03/85,Mixto,2-0,Sergipe
C,20/03/85,Nacional-AM,1-0,CSA
C,20/03/85,Sampaio Corrêa,2-4,Sport
C,20/03/85,Flamengo-PI,1-1,Botafogo-PB
D,20/03/85,Uberlândia,0-1,Joinville
D,20/03/85,Corumbaense,1-2,GE Brasil
D,20/03/85,Brasília,0-0,Desportiva Ferroviária
D,20/03/85,Leônico,1-2,Ponte Preta
A e B,20/03/85,Grêmio,3-0,Santos
A e B,20/03/85,Santa Cruz,1-1,Bahia
A e B,20/03/85,Palmeiras,2-2,Flamengo
A e B,20/03/85,Guarani,1-0,Náutico
A e B,20/03/85,Atlético Mineiro,1-0,Portuguesa
A e B,20/03/85,Botafogo,3-1,São Paulo
A e B,20/03/85,Goiás,3-0,America-RJ
A e B,20/03/85,Coritiba,0-0,Vasco
C,21/03/85,Remo,1-0,ABC
D,21/03/85,Vila Nova,3-2,Bangu
A e B,21/03/85,Fluminense,1-0,Internacional
A e B,21/03/85,Cruzeiro,1-1,Corinthians
D,23/03/85,Pinheiros-PR,1-0,Brasília
A e B,23/03/85,São Paulo,1-1,Atlético Mineiro
A e B,23/03/85,Vasco,2-1,America-RJ
C,24/03/85,ABC,4-0,Mixto
C,24/03/85,Ceará,2-1,Nacional-AM
C,24/03/85,Sport,5-1,Paysandu
