Rodada,Data,Time da Casa,Placar,Time Visitante
F,07/09/76,Sampaio Corrêa,2-3,Náutico
A,08/09/76,Figueirense,1-0,Avaí
B,08/09/76,Coritiba,2-1,Atlético Paranaense
B,08/09/76,Confiança,1-1,São Paulo
D,08/09/76,America-RJ,1-0,Mixto
D,08/09/76,Americano,2-3,Vasco
D,08/09/76,Operário-MS,1-1,Atlético Mineiro
F,08/09/76,Volta Redonda,1-0,Sport
A,11/09/76,Palmeiras,4-0,Figueirense
C,11/09/76,Paysandu,1-5,Fortaleza
D,11/09/76,America-RJ,2-1,Atlético Mineiro
E,11/09/76,Vitória,2-0,Fluminense de Feira
A,12/09/76,Grêmio,0-0,Santos
A,12/09/76,Caxias,2-1,Internacional
A,12/09/76,Desportiva Ferroviária,0-3,Avaí
B,12/09/76,Botafogo-SP,2-0,São Paulo
B,12/09/76,Atlético Paranaense,1-1,Cruzeiro
B,12/09/76,Uberaba,1-0,Portuguesa
C,12/09/76,Corinthians,0-1,Guarani
C,12/09/76,Remo,2-0,Rio Negro-AM
C,12/09/76,Nacional-AM,1-0,Ponte Preta
D,12/09/76,Mixto,3-0,América Mineiro
D,12/09/76,Goiânia,2-4,Vasco
E,12/09/76,CRB,0-0,Botafogo-PB
E,12/09/76,Bahia,0-0,Fluminense
F,12/09/76,ABC,1-1,Náutico
F,12/09/76,Volta Redonda,5-1,Sampaio Corrêa
F,12/09/76,Flamengo,3-0,Sport
A,15/09/76,Rio Branco-ES,0-0,Figueirense
A,15/09/76,Caxias,0-0,Palmeiras
A,15/09/76,Santos,0-0,Avaí
B,15/09/76,São Paulo,0-2,Atlético Paranaense
B,15/09/76,Confiança,1-1,Coritiba
C,15/09/76,Paysandu,0-0,Ponte Preta
C,15/09/76,Nacional-AM,0-0,Fortaleza
D,15/09/76,Mixto,1-0,Vasco
D,15/09/76,Atlético Mineiro,2-1,Goiás
D,15/09/76,Americano,0-0,America-RJ
E,15/09/76,Fluminense de Feira,2-3,Fluminense
E,15/09/76,Botafogo,0-0,Bahia
E,15/09/76,CRB,0-2,Vitória
F,15/09/76,Flamengo-PI,0-0,Santa Cruz
F,15/09/76,Volta Redonda,0-0,Náutico
F,15/09/76,Sport,0-0,América-RN
B,16/09/76,Londrina,1-1,Cruzeiro
C,16/09/76,Rio Negro-AM,1-2,Corinthians
D,16/09/76,Operário-MS,5-3,Goiânia
F,16/09/76,Flamengo,8-1,Sampaio Corrêa
A,18/09/76,Desportiva Ferroviária,1-0,Figueirense
B,18/09/76,São Paulo,4-0,Uberaba
C,18/09/76,Guarani,1-1,Fortaleza
D,18/09/76,América Mineiro,0-1,Americano
E,18/09/76,Botafogo,2-1,CRB
A,19/09/76,Avaí,0-4,Internacional
A,19/09/76,Rio Branco-ES,0-1,Santos
A,19/09/76,Palmeiras,0-0,Grêmio
B,19/09/76,Londrina,1-0,Botafogo-SP
B,19/09/76,Cruzeiro,2-1,Coritiba
B,19/09/76,Atlético Paranaense,0-0,Portuguesa
C,19/09/76,Nacional-AM,1-0,Remo
C,19/09/76,Ponte Preta,2-0,Ceará
C,19/09/76,Paysandu,0-0,Corinthians
D,19/09/76,Vasco,0-2,America-RJ
D,19/09/76,Goiás,1-1,Operário-MS
D,19/09/76,Mixto,1-2,Goiânia
E,19/09/76,Fluminense de Feira,0-1,Botafogo-PB
E,19/09/76,Treze,0-2,Fluminense
E,19/09/76,CSA,1-1,Bahia
F,19/09/76,ABC,2-4,Santa Cruz
F,19/09/76,Flamengo-PI,2-2,Volta Redonda
F,19/09/76,Sport,1-0,Náutico
F,19/09/76,Sampaio Corrêa,0-0,América-RN
A,22/09/76,Palmeiras,1-0,Rio Branco-ES
A,22/09/76,Desportiva Ferroviária,1-4,Internacional
A,22/09/76,Caxias,1-0,Avaí
B,22/09/76,Atlético Paranaense,1-0,Confiança
C,22/09/76,Ceará,0-2,Corinthians
C,22/09/76,Guarani,1-1,Nacional-AM
C,22/09/76,Rio Negro-AM,2-0,Paysandu
D,22/09/76,América Mineiro,0-0,America-RJ
D,22/09/76,Operário-MS,0-0,Americano
E,22/09/76,Fluminense,3-0,Botafogo-PB
E,22/09/76,CSA,2-1,Botafogo
E,22/09/76,Bahia,3-0,Treze
E,22/09/76,Fluminense de Feira,2-0,CRB
F,22/09/76,América-RN,0-0,Flamengo
F,22/09/76,Santa Cruz,2-0,Volta Redonda
F,22/09/76,Sampaio Corrêa,0-3,Sport
F,22/09/76,Flamengo-PI,0-0,ABC
A,23/09/76,Figueirense,0-2,Grêmio
B,23/09/76,Coritiba,1-0,Uberaba
B,23/09/76,Portuguesa,3-1,Botafogo-SP
C,23/09/76,Fortaleza,3-1,Ponte Preta
D,23/09/76,Atlético Mineiro,3-1,Mixto
A,25/09/76,Avaí,2-1,Rio Branco-ES
B,25/09/76,Botafogo-SP,3-0,Confiança
C,25/09/76,Corinthians,2-0,Nacional-AM
C,25/09/76,Ceará,0-1,Paysandu
D,25/09/76,Goiânia,0-0,Americano
E,25/09/76,Botafogo,4-1,Fluminense de Feira
A,26/09/76,Grêmio,3-1,Desportiva Ferroviária
A,26/09/76,Santos,1-3,Internacional
A,26/09/76,Figueirense,1-0,Caxias
B,26/09/76,Uberaba,1-1,Cruzeiro
B,26/09/76,Coritiba,1-0,Londrina
C,26/09/76,Ponte Preta,1-1,Remo
C,26/09/76,Fortaleza,0-0,Rio Negro-AM
D,26/09/76,Goiás,1-0,America-RJ
D,26/09/76,Operário-MS,1-1,América Mineiro
D,26/09/76,Atlético Mineiro,3-0,Vasco
E,26/09/76,Fluminense,0-1,Vitória
E,26/09/76,Bahia,3-0,CRB
E,26/09/76,CSA,3-2,Treze
F,26/09/76,ABC,1-1,Sampaio Corrêa
F,26/09/76,Flamengo-PI,1-2,Sport
F,26/09/76,Náutico,0-3,Flamengo
A,29/09/76,Internacional,3-0,Rio Branco-ES
A,29/09/76,Avaí,0-1,Palmeiras
A,29/09/76,Caxias,2-0,Desportiva Ferroviária
B,29/09/76,Botafogo-SP,1-0,Atlético Paranaense
B,29/09/76,Cruzeiro,2-0,Confiança
B,29/09/76,Uberaba,1-2,Londrina
B,29/09/76,Portuguesa,0-2,Coritiba
C,29/09/76,Ponte Preta,1-1,Rio Negro-AM
C,29/09/76,Corinthians,3-0,Remo
D,29/09/76,Americano,1-3,Atlético Mineiro
D,29/09/76,Goiás,2-1,América Mineiro
D,29/09/76,Vasco,0-1,Operário-MS
D,29/09/76,America-RJ,3-1,Goiânia
E,29/09/76,CRB,0-4,Fluminense
E,29/09/76,Vitória,1-1,Botafogo
E,29/09/76,Botafogo-PB,1-1,CSA
E,29/09/76,Treze,2-1,Fluminense de Feira
F,29/09/76,Santa Cruz,2-1,Náutico
C,30/09/76,Guarani,2-0,Paysandu
C,30/09/76,Ceará,1-1,Nacional-AM
E,30/09/76,Botafogo-PB,1-2,Bahia
F,30/09/76,Flamengo,4-0,Volta Redonda
F,30/09/76,América-RN,1-2,Flamengo-PI
A,02/10/76,Rio Branco-ES,0-2,Caxias
B,02/10/76,Portuguesa,1-1,Londrina
A,03/10/76,Santos,0-0,Desportiva Ferroviária
A,03/10/76,Avaí,0-3,Grêmio
A,03/10/76,Internacional,1-0,Palmeiras
B,03/10/76,Botafogo-SP,1-1,Coritiba
B,03/10/76,São Paulo,1-0,Cruzeiro
B,03/10/76,Confiança,1-1,Uberaba
C,03/10/76,Guarani,0-0,Ponte Preta
I,09/10/76,Bahia,3-0,Santa Cruz
J,09/10/76,America-RJ,1-1,São Paulo
L,09/10/76,Portuguesa,1-0,Uberaba
M,09/10/76,Ponte Preta,3-0,Paysandu
G,10/10/76,Fluminense,1-1,Internacional
G,10/10/76,Fortaleza,1-1,Goiás
G,10/10/76,América-RN,1-3,Botafogo-SP
H,10/10/76,Coritiba,1-0,Sport
H,10/10/76,Grêmio,3-0,Corinthians
H,10/10/76,Operário-MS,2-0,Botafogo
I,10/10/76,Santos,2-1,Atlético Paranaense
J,10/10/76,Vitória,0-3,Flamengo
J,10/10/76,Guarani,0-1,Palmeiras
K,10/10/76,Caxias,0-0,Rio Branco-ES
K,10/10/76,Figueirense,3-1,Desportiva Ferroviária
M,10/10/76,Nacional-AM,1-1,Ceará
N,10/10/76,Mixto,4-1,Americano
N,10/10/76,Goiânia,4-0,América Mineiro
O,10/10/76,CSA,3-5,Botafogo-PB
O,10/10/76,Fluminense de Feira,1-0,Treze
P,10/10/76,Náutico,2-1,ABC
P,10/10/76,Volta Redonda,0-0,Flamengo-PI
G,13/10/76,Goiás,0-3,Internacional
G,13/10/76,Fortaleza,1-1,Botafogo-SP
G,13/10/76,América-RN,2-1,Fluminense
H,13/10/76,Grêmio,1-0,Operário-MS
H,13/10/76,Botafogo,1-0,Sport
H,13/10/76,Corinthians,1-0,Coritiba
I,13/10/76,Remo,1-2,Santos
I,13/10/76,Santa Cruz,2-2,Atlético Mineiro
I,13/10/76,Bahia,1-0,Atlético Paranaense
J,13/10/76,America-RJ,3-0,Vitória
K,13/10/76,Desportiva Ferroviária,0-0,Caxias
L,13/10/76,Londrina,1-2,Uberaba
L,13/10/76,Portuguesa,4-0,Confiança
M,13/10/76,Ponte Preta,5-0,Nacional-AM
N,13/10/76,América Mineiro,1-3,Mixto
O,13/10/76,CRB,1-1,Fluminense de Feira
O,13/10/76,Treze,1-0,CSA
P,13/10/76,Sampaio Corrêa,2-0,ABC
J,14/10/76,Flamengo,0-2,Palmeiras
J,14/10/76,São Paulo,0-1,Guarani
K,14/10/76,Rio Branco-ES,0-0,Avaí
M,14/10/76,Paysandu,2-0,Rio Negro-AM
N,14/10/76,Vasco,2-2,Goiânia
P,14/10/76,Náutico,0-0,Volta Redonda
G,16/10/76,Fluminense,3-1,Fortaleza
H,16/10/76,Corinthians,1-2,Botafogo
H,16/10/76,Sport,0-2,Operário-MS
I,16/10/76,Santos,0-0,Bahia
L,16/10/76,Cruzeiro,1-0,Uberaba
G,17/10/76,Internacional,2-0,América-RN
G,17/10/76,Botafogo-SP,4-0,Goiás
H,17/10/76,Coritiba,1-1,Grêmio
I,17/10/76,Atlético Mineiro,5-0,Atlético Paranaense
I,17/10/76,Santa Cruz,2-1,Remo
J,17/10/76,São Paulo,1-2,Palmeiras
J,17/10/76,Flamengo,1-0,America-RJ
J,17/10/76,Vitória,0-4,Guarani
K,17/10/76,Rio Branco-ES,1-0,Desportiva Ferroviária
K,17/10/76,Avaí,1-0,Figueirense
L,17/10/76,Londrina,1-2,Confiança
M,17/10/76,Rio Negro-AM,1-0,Nacional-AM
M,17/10/76,Ceará,2-1,Ponte Preta
N,17/10/76,Vasco,3-1,Americano
N,17/10/76,Goiânia,0-1,Mixto
O,17/10/76,CRB,1-0,CSA
O,17/10/76,Treze,2-1,Botafogo-PB
P,17/10/76,ABC,0-1,Volta Redonda
P,17/10/76,Flamengo-PI,2-0,Sampaio Corrêa
G,20/10/76,Goiás,0-0,América-RN
G,20/10/76,Internacional,2-0,Fortaleza
G,20/10/76,Botafogo-SP,1-1,Fluminense
H,20/10/76,Corinthians,3-1,Operário-MS
I,20/10/76,Atlético Paranaense,1-1,Remo
I,20/10/76,Santa Cruz,2-0,Santos
I,20/10/76,Atlético Mineiro,2-1,Bahia
J,20/10/76,Flamengo,4-0,Guarani
J,20/10/76,Vitória,2-4,São Paulo
K,20/10/76,Figueirense,0-1,Rio Branco-ES
L,20/10/76,Uberaba,1-0,Confiança
M,20/10/76,Rio Negro-AM,1-1,Ponte Preta
M,20/10/76,Paysandu,1-0,Ceará
O,20/10/76,Botafogo-PB,2-1,Fluminense de Feira
