Rodada,Data,Time da Casa,Placar,Time Visitante
A,25/09/94,Grêmio,2-1,Bragantino
B,25/09/94,Vitória,2-0,Botafogo
B,25/09/94,Portuguesa,0-0,Atlético Mineiro
C,25/09/94,Vasco,2-3,Bahia
C,25/09/94,Remo,1-4,Santos
C,25/09/94,Cruzeiro,1-2,Guarani
B,27/09/94,Botafogo,1-1,Bahia
A,01/10/94,Fluminense,1-3,Corinthians
B,01/10/94,Palmeiras,1-0,Sport
A,02/10/94,Guarani,0-0,Internacional
A,02/10/94,Grêmio,2-1,Portuguesa
B,02/10/94,Flamengo,1-1,Santos
B,02/10/94,Bahia,1-1,Paraná
4F,02/10/94,Vitória,2-0,Náutico
4F,02/10/94,Cruzeiro,3-0,Criciúma
A,05/10/94,Paysandu,1-0,Vasco
4F,05/10/94,Atlético Mineiro,3-0,União São João
4F,06/10/94,Remo,0-3,Bragantino
B,08/10/94,Palmeiras,1-0,Paraná
B,08/10/94,Santos,2-3,São Paulo
B,08/10/94,Sport,1-0,Flamengo
A,08/10/94,Portuguesa,1-1,Guarani
A,09/10/94,Corinthians,3-0,Grêmio
A,09/10/94,Fluminense,0-0,Vasco
A,09/10/94,Internacional,3-1,Paysandu
4F,09/10/94,Cruzeiro,2-1,Vitória
4F,09/10/94,Náutico,0-1,Remo
4F,09/10/94,Criciúma,2-0,Atlético Mineiro
4F,09/10/94,Bragantino,1-0,União São João
B,12/10/94,Paraná,0-0,Sport
A,12/10/94,Internacional,3-2,Fluminense
A,12/10/94,Guarani,2-1,Corinthians
4F,12/10/94,Vitória,0-1,Remo
A,12/10/94,Portuguesa,1-0,Paysandu
B,14/10/94,São Paulo,1-0,Botafogo
B,15/10/94,Bahia,1-1,Palmeiras
A,15/10/94,Corinthians,2-1,Vasco
A,15/10/94,Fluminense,1-2,Guarani
B,16/10/94,Paraná,2-2,São Paulo
B,16/10/94,Botafogo,1-0,Flamengo
B,16/10/94,Santos,2-2,Sport
4F,16/10/94,Atlético Mineiro,1-1,Bragantino
4F,16/10/94,Náutico,2-0,Cruzeiro
4F,16/10/94,União São João,1-1,Criciúma
A,16/10/94,Grêmio,1-1,Internacional
A,19/10/94,Vasco,1-0,Portuguesa
A,19/10/94,Paysandu,1-0,Grêmio
4F,19/10/94,Bragantino,4-1,Criciúma
4F,20/10/94,União São João,4-2,Vitória
4F,20/10/94,Atlético Mineiro,1-0,Náutico
B,22/10/94,Santos,2-0,Botafogo
B,22/10/94,Flamengo,2-0,Palmeiras
B,22/10/94,Palmeiras,2-0,Santos
B,22/10/94,Botafogo,3-2,Paraná
B,22/10/94,Sport,2-1,Bahia
4F,22/10/94,Remo,2-2,Criciúma
B,23/10/94,São Paulo,1-1,Bahia
A,23/10/94,Corinthians,2-1,Portuguesa
A,23/10/94,Grêmio,1-2,Guarani
A,23/10/94,Vasco,5-2,Internacional
A,23/10/94,Paysandu,0-0,Fluminense
4F,23/10/94,Atlético Mineiro,1-0,Cruzeiro
4F,23/10/94,Bragantino,0-1,Vitória
4F,23/10/94,União São João,1-0,Náutico
B,26/10/94,Palmeiras,1-0,Botafogo
B,26/10/94,Paraná,0-0,Flamengo
B,26/10/94,Bahia,3-2,Santos
A,26/10/94,Internacional,0-0,Corinthians
A,26/10/94,Vasco,0-2,Grêmio
A,26/10/94,Guarani,2-2,Paysandu
4F,26/10/94,Criciúma,2-2,Vitória
4F,26/10/94,Náutico,2-0,Bragantino
A,27/10/94,Fluminense,2-1,Portuguesa
4F,27/10/94,Atlético Mineiro,2-1,Remo
B,28/10/94,São Paulo,3-0,Flamengo
4F,28/10/94,Cruzeiro,3-2,União São João
B,29/10/94,Botafogo,2-5,Sport
A,29/10/94,Corinthians,2-1,Paysandu
A,29/10/94,Guarani,2-0,Vasco
B,30/10/94,São Paulo,2-2,Palmeiras
B,30/10/94,Flamengo,0-1,Bahia
B,30/10/94,Santos,1-0,Paraná
A,30/10/94,Portuguesa,1-0,Internacional
A,30/10/94,Grêmio,3-1,Fluminense
4F,30/10/94,Bragantino,1-0,Cruzeiro
4F,30/10/94,Vitória,1-0,Atlético Mineiro
4F,30/10/94,Criciúma,2-1,Náutico
4F,30/10/94,União São João,0-0,Remo
B,01/11/94,Sport,5-2,São Paulo
4F,01/11/94,Remo,0-0,Cruzeiro
3F,02/11/94,Paraná,0-0,Corinthians
3F,02/11/94,Paysandu,0-1,Santos
3F,02/11/94,Bahia,1-1,Fluminense
3F,02/11/94,Portuguesa,3-0,Flamengo
3F,02/11/94,Palmeiras,0-1,Guarani
4F,02/11/94,Vitória,0-2,Bragantino
3F,03/11/94,Internacional,1-0,Sport
3F,03/11/94,Vasco,2-0,São Paulo
4F,03/11/94,Remo,0-0,União São João
4F,03/11/94,Náutico,3-1,Criciúma
3F,05/11/94,Fluminense,4-1,Palmeiras
3F,05/11/94,Santos,3-0,Vasco
3F,05/11/94,Grêmio,1-3,Paraná
3F,06/11/94,São Paulo,4-0,Paysandu
3F,06/11/94,Corinthians,0-2,Botafogo
3F,06/11/94,Flamengo,1-2,Internacional
3F,06/11/94,Guarani,2-0,Bahia
3F,06/11/94,Sport,0-3,Portuguesa
4F,06/11/94,Cruzeiro,1-1,Bragantino
4F,06/11/94,Remo,0-6,Atlético Mineiro
4F,06/11/94,Vitória,1-0,Criciúma
4F,06/11/94,Náutico,0-1,União São João
3F,08/11/94,Grêmio,1-1,Palmeiras
3F,09/11/94,São Paulo,0-2,Portuguesa
3F,09/11/94,Sport,0-0,Vasco
3F,09/11/94,Santos,1-0,Internacional
3F,09/11/94,Fluminense,2-2,Botafogo
3F,09/11/94,Corinthians,2-2,Bahia
3F,09/11/94,Guarani,4-1,Paraná
4F,09/11/94,Náutico,0-0,Atlético Mineiro
4F,09/11/94,Criciúma,1-0,Cruzeiro
4F,09/11/94,Vitória,1-1,União São João
3F,10/11/94,Flamengo,0-0,Paysandu
4F,10/11/94,Bragantino,2-0,Remo
3F,12/11/94,Internacional,0-1,São Paulo
3F,12/11/94,Portuguesa,0-0,Santos
3F,12/11/94,Paraná,4-1,Fluminense
3F,13/11/94,Vasco,1-1,Flamengo
3F,13/11/94,Palmeiras,4-1,Corinthians
3F,13/11/94,Botafogo,1-1,Guarani
3F,13/11/94,Paysandu,1-1,Sport
3F,13/11/94,Bahia,2-0,Grêmio
4F,13/11/94,Cruzeiro,1-5,Remo
4F,13/11/94,Bragantino,2-2,Atlético Mineiro
3F,16/11/94,Flamengo,0-3,Fluminense
3F,16/11/94,São Paulo,3-1,Grêmio
3F,16/11/94,Paysandu,0-1,Botafogo
3F,16/11/94,Internacional,0-0,Bahia
3F,16/11/94,Sport,0-2,Guarani
3F,16/11/94,Santos,1-2,Corinthians
4F,16/11/94,Criciúma,2-1,Remo
4F,16/11/94,União São João,0-0,Bragantino
4F,16/11/94,Atlético Mineiro,2-2,Vitória
3F,17/11/94,Portuguesa,3-1,Palmeiras
4F,17/11/94,Cruzeiro,2-0,Náutico
3F,19/11/94,Grêmio,0-1,Flamengo
3F,19/11/94,Guarani,1-0,São Paulo
3F,20/11/94,Botafogo,5-2,Portuguesa
3F,20/11/94,Fluminense,0-1,Santos
3F,20/11/94,Corinthians,0-3,Sport
3F,20/11/94,Palmeiras,3-0,Vasco
3F,20/11/94,Bahia,3-0,Paysandu
3F,20/11/94,Paraná,0-0,Internacional
4F,20/11/94,Remo,0-1,Vitória
4F,20/11/94,União São João,2-3,Cruzeiro
4F,20/11/94,Bragantino,1-0,Náutico
4F,20/11/94,Atlético Mineiro,2-1,Criciúma
3F,23/11/94,Corinthians,1-2,São Paulo
3F,23/11/94,Grêmio,1-0,Santos
3F,23/11/94,Paraná,1-0,Paysandu
3F,23/11/94,Guarani,0-0,Flamengo
3F,23/11/94,Fluminense,1-0,Sport
3F,23/11/94,Palmeiras,1-1,Internacional
3F,23/11/94,Bahia,2-1,Portuguesa
3F,23/11/94,Botafogo,0-0,Vasco
4F,23/11/94,Cruzeiro,0-1,Atlético Mineiro
4F,23/11/94,Náutico,1-0,Vitória
4F,23/11/94,Criciúma,3-1,União São João
3F,26/11/94,Santos,3-0,Guarani
3F,26/11/94,Internacional,0-1,Botafogo
3F,27/11/94,Paysandu,1-0,Palmeiras
3F,27/11/94,Portuguesa,2-0,Paraná
3F,27/11/94,Vasco,0-0,Bahia
3F,27/11/94,Sport,1-2,Grêmio
3F,27/11/94,São Paulo,4-2,Fluminense
3F,27/11/94,Flamengo,2-0,Corinthians
4F,27/11/94,Vitória,2-0,Cruzeiro
4F,27/11/94,Remo,2-0,Náutico
4F,27/11/94,União São João,3-1,Atlético Mineiro
4F,27/11/94,Criciúma,2-2,Bragantino
3F,28/11/94,Botafogo,1-0,Grêmio
3F,28/11/94,Vasco,1-0,Paraná
QF,30/11/94,Corinthians,1-1,Bragantino
QF,30/11/94,São Paulo,1-0,Guarani
QF,30/11/94,Bahia,1-2,Palmeiras
QF,01/12/94,Atlético Mineiro,2-0,Botafogo
QF,03/12/94,Guarani,4-2,São Paulo
QF,03/12/94,Palmeiras,2-1,Bahia
QF,04/12/94,Corinthians,0-0,Bragantino
QF,04/12/94,Botafogo,2-1,Atlético Mineiro
SF,07/12/94,Atlético Mineiro,3-2,Corinthians
SF,08/12/94,Palmeiras,3-1,Guarani
SF,11/12/94,Corinthians,1-0,Atlético Mineiro
SF,11/12/94,Guarani,1-2,Palmeiras
F,15/12/94,Corinthians,1-3,Palmeiras
F,18/12/94,Palmeiras,1-1,Corinthians
