Rodada,Data,Time da Casa,Placar,Time Visitante
B,23/11/77,São Paulo,2-0,Sport
C,23/11/77,Flamengo-PI,1-0,Fortaleza
C,23/11/77,Ponte Preta,5-0,River-PI
D,23/11/77,Goiás,3-0,Americano
D,23/11/77,Botafogo,1-0,Goiânia
E,23/11/77,Desportiva Ferroviária,2-1,Bahia
E,23/11/77,Volta Redonda,1-3,Confiança
F,23/11/77,Paysandu,2-1,Botafogo-SP
A,23/11/77,Avaí,2-0,Coritiba
A,24/11/77,Juventude,1-0,Grêmio Maringá
C,24/11/77,Sampaio Corrêa,1-1,ABC
C,24/11/77,Portuguesa,3-0,América-RN
C,24/11/77,Guarani,3-0,Ceará
D,24/11/77,Goytacaz,4-1,Atlético Paranaense
E,24/11/77,America-RJ,1-0,Fluminense de Feira
E,24/11/77,Vitória-ES,0-3,Flamengo
F,24/11/77,Nacional-AM,1-0,América Mineiro
B,26/11/77,Sport,3-1,CSA
B,26/11/77,São Paulo,4-0,CRB
D,26/11/77,Brasília,1-0,Vila Nova
A,27/11/77,Dom Bosco,2-3,Coritiba
A,27/11/77,Grêmio,3-3,Operário-MS
A,27/11/77,Joinville,2-1,Grêmio Maringá
B,27/11/77,Treze,2-1,Náutico
B,27/11/77,Santa Cruz,1-2,Palmeiras
C,27/11/77,Portuguesa,2-1,Ceará
C,27/11/77,River-PI,0-0,Sampaio Corrêa
C,27/11/77,Fortaleza,3-2,ABC
C,27/11/77,Guarani,1-0,América-RN
D,27/11/77,Goiânia,1-3,Americano
D,27/11/77,Londrina,1-1,Goiás
D,27/11/77,Vasco,0-0,Atlético Paranaense
E,27/11/77,Flamengo,3-1,Confiança
E,27/11/77,Vitória-ES,1-1,Fluminense de Feira
E,27/11/77,Bahia,3-0,Sergipe
F,27/11/77,Uberaba,4-1,Santos
F,27/11/77,Cruzeiro,3-1,Botafogo-SP
F,27/11/77,Paysandu,4-1,América Mineiro
F,27/11/77,Nacional-AM,0-2,Remo
A,27/11/77,Avaí,0-0,Internacional
O,30/11/77,América-RN,2-0,Ceará
G,01/12/77,Brasília,2-3,America-RJ
H,01/12/77,Portuguesa,1-2,Santos
J,01/12/77,Operário-MS,0-0,Botafogo-SP
K,01/12/77,ABC,1-0,XV de Piracicaba
L,01/12/77,Guarani,0-1,Atlético Mineiro
O,01/12/77,Flamengo-PI,0-0,Fortaleza
P,01/12/77,Londrina,4-1,Goiânia
P,01/12/77,Atlético Paranaense,3-3,Goiás
Q,01/12/77,Volta Redonda,2-0,Desportiva Ferroviária
