Rodada,Data,Time da Casa,Placar,Time Visitante
6,26/11/89,Guarani,1-1,Bahia
2F,29/11/89,Palmeiras,1-0,Atlético Mineiro
2F,29/11/89,Vasco,2-2,Botafogo
2F,29/11/89,Santos,2-1,Náutico
2F,29/11/89,Corinthians,1-0,Portuguesa
2F,29/11/89,Internacional,2-0,Grêmio
2F,29/11/89,Inter de Limeira,1-1,Cruzeiro
2F,02/12/89,Fluminense,0-5,Flamengo
2F,02/12/89,Internacional,1-2,Portuguesa
2F,02/12/89,Cruzeiro,4-0,Náutico
2F,03/12/89,Atlético Mineiro,2-1,Santos
2F,03/12/89,Inter de Limeira,0-1,Goiás
2F,03/12/89,Botafogo,1-0,Palmeiras
2F,03/12/89,Corinthians,0-1,Vasco
2F,03/12/89,Grêmio,1-3,São Paulo
7,03/12/89,Atlético Paranaense,1-1,Sport
7,03/12/89,Bahia,0-3,Vitória
8,06/12/89,Bahia,1-0,Sport
8,06/12/89,Vitória,2-1,Guarani
2F,09/12/89,Flamengo,1-1,Grêmio
2F,09/12/89,Fluminense,0-1,Inter de Limeira
2F,10/12/89,Portuguesa,0-1,São Paulo
2F,10/12/89,Palmeiras,0-1,Corinthians
2F,10/12/89,Internacional,0-2,Vasco
2F,10/12/89,Cruzeiro,1-0,Atlético Mineiro
2F,10/12/89,Santos,0-1,Botafogo
2F,10/12/89,Goiás,2-1,Náutico
9,10/12/89,Bahia,0-0,Atlético Paranaense
9,10/12/89,Guarani,2-1,Sport
10,14/12/89,Atlético Paranaense,4-1,Guarani
10,14/12/89,Sport,0-0,Vitória
F,16/12/89,São Paulo,0-1,Vasco
