Rodada,Data,Time da Casa,Placar,Time Visitante
B,06/04/74,Corinthians,2-2,Portuguesa
B,06/04/74,Cruzeiro,3-0,Nacional-AM
B,06/04/74,Sport,1-1,Santos
B,06/04/74,Fortaleza,2-1,Goiás
B,06/04/74,CEUB,2-4,Atlético Mineiro
B,06/04/74,CSA,0-1,Guarani
B,06/04/74,Operário-MS,0-2,São Paulo
B,06/04/74,Rio Negro-AM,2-1,Náutico
A,10/04/74,Olaria,1-2,América-RN
B,10/04/74,São Paulo,2-1,Sport
B,10/04/74,Cruzeiro,1-1,Portuguesa
B,10/04/74,Ceará,2-1,CEUB
A,13/04/74,Fluminense,0-1,Grêmio
A,13/04/74,Internacional,1-1,Flamengo
A,13/04/74,Coritiba,0-1,America-RJ
A,13/04/74,Vitória,0-0,Vasco
A,13/04/74,Remo,2-2,Olaria
A,13/04/74,Itabaiana,2-1,Botafogo
A,13/04/74,Desportiva Ferroviária,0-0,Paysandu
A,13/04/74,Avaí,1-0,Atlético Paranaense
B,13/04/74,Santos,1-0,Cruzeiro
B,13/04/74,Guarani,2-1,Nacional-AM
B,13/04/74,Atlético Mineiro,2-1,Corinthians
B,13/04/74,Santa Cruz,0-0,Portuguesa
B,13/04/74,Fortaleza,2-1,Palmeiras
B,13/04/74,CSA,1-0,CEUB
B,13/04/74,Operário-MS,1-1,Rio Negro-AM
A,14/04/74,Tiradentes-PI,3-0,Bahia
A,16/04/74,Botafogo,5-1,Avaí
B,16/04/74,Portuguesa,0-0,América Mineiro
B,16/04/74,Sport,1-0,Náutico
B,17/04/74,Nacional-AM,0-2,CEUB
A,20/04/74,Internacional,3-0,Desportiva Ferroviária
A,20/04/74,Paysandu,2-0,Olaria
A,20/04/74,Tiradentes-PI,0-0,Remo
A,20/04/74,Sampaio Corrêa,0-3,Vitória
A,20/04/74,América-RN,0-2,Grêmio
B,20/04/74,Palmeiras,0-4,Santos
B,20/04/74,Atlético Mineiro,1-0,Operário-MS
B,20/04/74,Náutico,2-0,Corinthians
B,20/04/74,Ceará,1-0,Santa Cruz
B,20/04/74,Goiás,0-1,Cruzeiro
A,21/04/74,Vasco,1-2,Fluminense
A,21/04/74,Atlético Paranaense,1-2,Flamengo
A,21/04/74,Avaí,0-2,America-RJ
A,21/04/74,Bahia,1-1,Coritiba
B,21/04/74,Rio Negro-AM,1-0,Guarani
B,21/04/74,CSA,0-0,São Paulo
B,23/04/74,Corinthians,1-0,Operário-MS
A,24/04/74,Flamengo,4-0,Desportiva Ferroviária
A,24/04/74,Paysandu,1-2,Vitória
B,24/04/74,Sport,1-1,Portuguesa
B,24/04/74,Rio Negro-AM,1-0,Fortaleza
B,24/04/74,América Mineiro,0-1,Nacional-AM
A,27/04/74,Botafogo,1-1,America-RJ
A,27/04/74,Grêmio,2-0,Sampaio Corrêa
A,27/04/74,Coritiba,1-1,Olaria
A,27/04/74,Avaí,0-1,Flamengo
A,27/04/74,Bahia,0-0,Internacional
A,27/04/74,Remo,1-1,Fluminense
A,27/04/74,América-RN,2-3,Vasco
A,27/04/74,Itabaiana,1-0,Atlético Paranaense
A,27/04/74,Desportiva Ferroviária,1-0,Tiradentes-PI
B,27/04/74,São Paulo,0-0,Portuguesa
B,27/04/74,Guarani,1-0,Santa Cruz
B,27/04/74,Cruzeiro,1-0,CEUB
B,27/04/74,Sport,1-4,Corinthians
B,27/04/74,Ceará,1-2,Atlético Mineiro
B,27/04/74,CSA,0-1,Náutico
B,27/04/74,Operário-MS,1-0,América Mineiro
B,28/04/74,Nacional-AM,0-1,Santos
A,02/05/74,Fluminense,2-0,Paysandu
B,02/05/74,Santos,3-0,Rio Negro-AM
A,04/05/74,Flamengo,0-0,Olaria
A,04/05/74,Grêmio,2-1,America-RJ
A,04/05/74,Atlético Paranaense,1-0,Bahia
A,04/05/74,Vitória,3-0,Avaí
A,04/05/74,Remo,1-0,Internacional
A,04/05/74,Tiradentes-PI,2-1,Botafogo
A,04/05/74,Sampaio Corrêa,0-0,América-RN
A,04/05/74,Itabaiana,0-3,Vasco
A,04/05/74,Desportiva Ferroviária,0-1,Coritiba
B,04/05/74,Corinthians,1-1,Guarani
B,04/05/74,Náutico,2-1,Ceará
B,04/05/74,Fortaleza,3-3,Sport
B,04/05/74,América Mineiro,0-0,São Paulo
B,04/05/74,CEUB,0-0,Goiás
B,04/05/74,CSA,0-2,Palmeiras
B,04/05/74,Operário-MS,3-0,Santa Cruz
B,04/05/74,Nacional-AM,0-2,Atlético Mineiro
A,08/05/74,Vasco,1-1,Olaria
A,08/05/74,Coritiba,3-0,Itabaiana
A,08/05/74,Desportiva Ferroviária,2-1,Sampaio Corrêa
A,08/05/74,Tiradentes-PI,0-0,Paysandu
B,08/05/74,Palmeiras,0-0,Guarani
B,08/05/74,Sport,0-2,Nacional-AM
B,08/05/74,América Mineiro,0-1,Goiás
B,08/05/74,Operário-MS,0-0,CEUB
A,11/05/74,Flamengo,1-0,Grêmio
A,11/05/74,Internacional,1-1,Vitória
A,11/05/74,Atlético Paranaense,2-0,Remo
A,11/05/74,Avaí,0-0,Tiradentes-PI
A,11/05/74,Bahia,1-0,America-RJ
A,11/05/74,Paysandu,1-0,Coritiba
A,11/05/74,Sampaio Corrêa,1-1,Botafogo
A,11/05/74,América-RN,1-0,Fluminense
B,11/05/74,Corinthians,0-1,Cruzeiro
B,11/05/74,Sport,2-2,América Mineiro
B,11/05/74,Ceará,2-1,Portuguesa
B,11/05/74,Goiás,3-2,Santos
B,12/05/74,Atlético Mineiro,0-1,Fortaleza
B,12/05/74,Rio Negro-AM,2-0,Santa Cruz
A,15/05/74,Botafogo,2-3,Internacional
A,15/05/74,Atlético Paranaense,4-0,Olaria
A,15/05/74,Vitória,0-0,Fluminense
A,15/05/74,Paysandu,0-0,Flamengo
A,15/05/74,Tiradentes-PI,0-1,Vasco
A,15/05/74,América-RN,0-1,Bahia
A,15/05/74,Itabaiana,0-1,Grêmio
B,15/05/74,São Paulo,1-2,Atlético Mineiro
B,15/05/74,Náutico,1-1,Guarani
B,15/05/74,Fortaleza,0-2,Santos
B,15/05/74,Rio Negro-AM,1-1,Corinthians
B,15/05/74,Goiás,3-1,Ceará
B,15/05/74,CSA,0-1,Cruzeiro
A,16/05/74,Remo,2-0,Sampaio Corrêa
B,16/05/74,Palmeiras,1-0,América Mineiro
A,18/05/74,America-RJ,3-0,Internacional
A,18/05/74,Flamengo,0-0,Fluminense
A,18/05/74,Grêmio,4-0,Tiradentes-PI
A,18/05/74,Coritiba,0-1,Atlético Paranaense
A,18/05/74,Avaí,0-2,Olaria
A,18/05/74,Vitória,3-1,Botafogo
A,18/05/74,Remo,0-0,Paysandu
A,18/05/74,Sampaio Corrêa,2-0,Vasco
A,18/05/74,América-RN,0-0,Desportiva Ferroviária
A,18/05/74,Itabaiana,0-1,Bahia
B,18/05/74,Portuguesa,2-2,Atlético Mineiro
B,18/05/74,Corinthians,1-1,Santos
B,18/05/74,Guarani,1-1,Sport
B,18/05/74,Cruzeiro,2-2,América Mineiro
B,18/05/74,Náutico,0-0,Santa Cruz
B,18/05/74,Fortaleza,1-1,São Paulo
B,18/05/74,Nacional-AM,1-1,Rio Negro-AM
B,18/05/74,CEUB,1-1,Palmeiras
B,18/05/74,Goiás,0-0,Operário-MS
B,18/05/74,CSA,1-3,Ceará
A,22/05/74,Olaria,2-0,Sampaio Corrêa
A,22/05/74,Vitória,2-0,Itabaiana
A,22/05/74,América-RN,0-1,Atlético Paranaense
B,22/05/74,Santos,1-0,CSA
B,22/05/74,Guarani,2-0,CEUB
B,22/05/74,Sport,1-1,Rio Negro-AM
B,22/05/74,Goiás,1-1,Palmeiras
A,25/05/74,Internacional,2-0,Olaria
A,25/05/74,Coritiba,2-1,Flamengo
A,25/05/74,Avaí,1-2,Paysandu
A,25/05/74,Bahia,1-0,Fluminense
A,25/05/74,Tiradentes-PI,2-2,Atlético Paranaense
A,25/05/74,América-RN,1-0,Botafogo
A,25/05/74,Itabaiana,2-1,Sampaio Corrêa
A,25/05/74,Desportiva Ferroviária,0-5,Grêmio
A,25/05/74,Remo,3-1,Vitória
B,25/05/74,Palmeiras,2-2,Portuguesa
B,25/05/74,Atlético Mineiro,0-1,Guarani
B,25/05/74,Santa Cruz,0-0,Corinthians
B,25/05/74,Ceará,1-1,Santos
B,25/05/74,Operário-MS,0-0,Cruzeiro
A,26/05/74,Vasco,0-1,America-RJ
B,26/05/74,Nacional-AM,2-0,Fortaleza
B,26/05/74,Goiás,0-3,São Paulo
