Rodada,Data,Time da Casa,Placar,Time Visitante
2T,11/08/73,Corinthians,3-0,Ponte Preta
2T,12/08/73,Portuguesa,2-0,Juventus-SP
2T,12/08/73,Santos,0-1,Palmeiras
2T,12/08/73,América-SP,2-1,São Paulo
2T,12/08/73,Botafogo-SP,3-0,São Bento
2T,12/08/73,Guarani,2-0,Ferroviária
2T,15/08/73,Corinthians,0-2,Portuguesa
2T,15/08/73,Santos,1-0,Guarani
2T,15/08/73,Ferroviária,1-0,São Paulo
2T,16/08/73,Palmeiras,0-0,Ponte Preta
2T,18/08/73,Juventus-SP,1-1,Guarani
2T,19/08/73,Portuguesa,2-0,Botafogo-SP
2T,19/08/73,Corinthians,2-1,São Paulo
2T,19/08/73,América-SP,1-1,Palmeiras
2T,19/08/73,Ponte Preta,2-1,Santos
2T,19/08/73,Ferroviária,1-0,São Bento
2T,22/08/73,Ferroviária,1-1,Santos
2T,22/08/73,São Bento,1-3,Palmeiras
2T,22/08/73,Botafogo-SP,1-1,Guarani
2T,23/08/73,Portuguesa,0-0,Ponte Preta
2T,26/08/73,Ponte Preta,0-1,América-SP
F,26/08/73,Portuguesa,0-0,Santos
2T,04/09/73,São Bento,0-1,Ponte Preta
