Rodada,Data,Time da Casa,Placar,Time Visitante
D,29/07/79,Comercial,1-0,Palmeiras
B,29/07/79,Guarani,0-1,Francana
C,29/07/79,São Bento,0-1,Ponte Preta
C,29/07/79,São Paulo,1-0,Santos
B,01/08/79,Portuguesa,1-0,Comercial
D,01/08/79,América-SP,0-0,Juventus-SP
D,01/08/79,Palmeiras,2-0,Ferroviária
D,01/08/79,Marília,0-0,São Paulo
C,01/08/79,XV de Piracicaba,0-2,Corinthians
B,01/08/79,Guarani,5-0,Santos
C,01/08/79,Inter de Limeira,0-0,Velo Clube
A,01/08/79,Botafogo-SP,1-0,São Bento
C,01/08/79,Francana,1-1,Ponte Preta
D,01/08/79,Noroeste,0-0,XV de Jaú
D,04/08/79,Juventus-SP,0-0,Noroeste
B,05/08/79,América-SP,2-1,Guarani
C,05/08/79,Ferroviária,2-0,XV de Piracicaba
D,05/08/79,São Bento,0-1,Marília
B,05/08/79,Francana,0-2,Santos
C,05/08/79,Ponte Preta,3-0,Corinthians
D,05/08/79,São Paulo,1-1,Palmeiras
D,05/08/79,XV de Jaú,1-1,Portuguesa
B,05/08/79,Comercial,1-4,Inter de Limeira
C,05/08/79,Velo Clube,0-1,Botafogo-SP
C,08/08/79,São Paulo,2-1,Comercial
B,08/08/79,Guarani,0-1,Botafogo-SP
C,08/08/79,Santos,0-0,XV de Piracicaba
D,08/08/79,Noroeste,1-1,Ponte Preta
B,08/08/79,Inter de Limeira,1-0,Francana
D,08/08/79,XV de Jaú,0-0,Ferroviária
B,08/08/79,Corinthians,0-0,Portuguesa
D,09/08/79,Palmeiras,1-1,América-SP
C,09/08/79,São Bento,3-1,Velo Clube
D,09/08/79,Juventus-SP,1-0,Marília
D,12/08/79,Marília,1-2,Comercial
D,12/08/79,Botafogo-SP,1-0,XV de Jaú
C,12/08/79,Ponte Preta,1-1,São Paulo
D,12/08/79,Francana,2-0,Juventus-SP
B,12/08/79,Portuguesa,2-0,Inter de Limeira
A,12/08/79,América-SP,0-0,Corinthians
D,12/08/79,Velo Clube,0-1,Palmeiras
C,12/08/79,XV de Piracicaba,2-0,São Bento
C,12/08/79,Ferroviária,0-2,Santos
D,12/08/79,Noroeste,0-1,Guarani
D,15/08/79,Palmeiras,2-2,Ponte Preta
B,15/08/79,Comercial,0-0,Corinthians
D,15/08/79,Santos,4-1,Marília
B,15/08/79,Guarani,1-2,Portuguesa
A,15/08/79,América-SP,2-1,Botafogo-SP
D,15/08/79,XV de Piracicaba,0-1,Noroeste
C,15/08/79,Velo Clube,0-1,Ferroviária
D,15/08/79,Francana,1-1,XV de Jaú
D,15/08/79,Inter de Limeira,1-0,Juventus-SP
C,15/08/79,São Paulo,0-0,São Bento
D,18/08/79,Juventus-SP,2-2,Santos
C,19/08/79,Botafogo-SP,0-0,São Paulo
D,19/08/79,Corinthians,1-3,Palmeiras
A,22/08/79,América-SP,1-0,São Bento
D,22/08/79,XV de Piracicaba,2-2,XV de Jaú
D,22/08/79,Botafogo-SP,0-0,Noroeste
D,22/08/79,Marília,0-0,Inter de Limeira
D,22/08/79,Portuguesa,1-1,Palmeiras
C,22/08/79,Velo Clube,2-3,Santos
C,22/08/79,Ferroviária,0-2,Guarani
C,22/08/79,Ponte Preta,0-1,Comercial
D,22/08/79,Juventus-SP,0-2,São Paulo
A,23/08/79,Corinthians,0-1,Francana
B,26/08/79,Portuguesa,1-1,Santos
C,26/08/79,Inter de Limeira,1-1,Ponte Preta
C,26/08/79,São Paulo,0-2,Corinthians
D,26/08/79,Marília,1-4,Palmeiras
D,26/08/79,XV de Jaú,2-1,América-SP
C,26/08/79,Guarani,2-0,Velo Clube
A,26/08/79,São Bento,0-1,Francana
D,26/08/79,Comercial,2-0,Juventus-SP
C,26/08/79,XV de Piracicaba,2-1,Botafogo-SP
D,26/08/79,Noroeste,2-0,Ferroviária
B,29/08/79,São Bento,3-1,Santos
D,29/08/79,Juventus-SP,1-2,Ferroviária
B,29/08/79,Corinthians,3-3,Guarani
C,29/08/79,Comercial,0-1,XV de Piracicaba
D,29/08/79,Marília,0-0,Portuguesa
C,29/08/79,Ponte Preta,1-0,Velo Clube
B,29/08/79,Inter de Limeira,0-0,Botafogo-SP
D,30/08/79,Palmeiras,1-0,XV de Jaú
D,30/08/79,Francana,0-0,Noroeste
C,30/08/79,São Paulo,0-0,América-SP
D,02/09/79,América-SP,0-0,Marília
D,02/09/79,Noroeste,0-0,São Bento
B,02/09/79,Guarani,3-0,Inter de Limeira
C,02/09/79,XV de Piracicaba,0-1,Ponte Preta
D,02/09/79,XV de Jaú,0-1,Corinthians
B,02/09/79,Portuguesa,3-0,Francana
C,02/09/79,Velo Clube,1-3,São Paulo
C,02/09/79,Ferroviária,0-0,Comercial
D,02/09/79,Botafogo-SP,0-1,Juventus-SP
D,03/09/79,Santos,1-3,Palmeiras
D,05/09/79,Noroeste,1-2,Marília
C,05/09/79,XV de Piracicaba,0-0,Inter de Limeira
B,05/09/79,América-SP,5-2,Comercial
B,05/09/79,Guarani,0-1,São Bento
D,05/09/79,Velo Clube,0-1,Juventus-SP
C,06/09/79,Corinthians,3-0,Ferroviária
D,06/09/79,XV de Jaú,0-0,Santos
D,06/09/79,Botafogo-SP,1-0,Palmeiras
C,06/09/79,Portuguesa,0-0,Ponte Preta
C,07/09/79,Francana,0-0,São Paulo
B,09/09/79,Portuguesa,0-2,Corinthians
D,09/09/79,Marília,1-0,Juventus-SP
D,09/09/79,Ferroviária,1-1,XV de Jaú
C,09/09/79,Velo Clube,1-0,São Bento
B,09/09/79,Francana,1-1,Inter de Limeira
D,09/09/79,Ponte Preta,1-1,Noroeste
C,09/09/79,Comercial,1-1,São Paulo
C,09/09/79,XV de Piracicaba,1-1,Santos
D,09/09/79,América-SP,2-1,Palmeiras
B,09/09/79,Botafogo-SP,0-1,Guarani
C,12/09/79,Velo Clube,1-1,Inter de Limeira
B,12/09/79,Comercial,2-0,Portuguesa
B,12/09/79,Santos,1-1,Guarani
C,12/09/79,Corinthians,2-1,XV de Piracicaba
D,12/09/79,Ferroviária,0-0,Palmeiras
C,12/09/79,Ponte Preta,0-0,Francana
D,12/09/79,XV de Jaú,1-1,Noroeste
A,12/09/79,São Bento,0-0,Botafogo-SP
D,12/09/79,São Paulo,2-1,Marília
D,12/09/79,Juventus-SP,1-0,América-SP
D,15/09/79,Palmeiras,2-0,Marília
D,15/09/79,Juventus-SP,1-1,Comercial
B,16/09/79,Portuguesa,0-0,Santos
D,16/09/79,Ferroviária,2-0,Noroeste
D,16/09/79,América-SP,1-1,XV de Jaú
C,16/09/79,Botafogo-SP,2-1,XV de Piracicaba
A,16/09/79,Francana,1-2,São Bento
C,16/09/79,Ponte Preta,0-1,Inter de Limeira
C,16/09/79,Velo Clube,1-2,Guarani
C,16/09/79,São Paulo,1-1,Corinthians
D,18/09/79,Palmeiras,2-0,Velo Clube
D,18/09/79,Noroeste,0-0,Botafogo-SP
D,18/09/79,Inter de Limeira,1-0,XV de Jaú
C,19/09/79,Portuguesa,1-2,XV de Piracicaba
D,19/09/79,Marília,0-1,Santos
D,19/09/79,Guarani,2-0,Juventus-SP
C,19/09/79,Ferroviária,0-0,Ponte Preta
B,19/09/79,Comercial,2-0,São Bento
D,20/09/79,Palmeiras,3-0,Francana
C,20/09/79,América-SP,1-0,São Paulo
C,20/09/79,Velo Clube,0-0,Corinthians
D,21/09/79,Portuguesa,6-2,XV de Jaú
D,21/09/79,Marília,2-2,Botafogo-SP
C,23/09/79,Ferroviária,1-1,São Paulo
D,23/09/79,Palmeiras,0-1,Juventus-SP
D,23/09/79,São Bento,0-0,Noroeste
D,23/09/79,Marília,1-1,América-SP
D,23/09/79,XV de Jaú,2-0,Botafogo-SP
C,23/09/79,XV de Piracicaba,1-0,Francana
B,23/09/79,Inter de Limeira,2-1,Portuguesa
B,23/09/79,Corinthians,0-0,Santos
B,23/09/79,Comercial,0-0,Guarani
C,23/09/79,Velo Clube,1-0,Ponte Preta
D,25/09/79,Noroeste,0-1,Juventus-SP
C,25/09/79,Ponte Preta,0-0,São Bento
C,26/09/79,São Paulo,3-0,Velo Clube
C,26/09/79,Santos,0-0,Ferroviária
B,26/09/79,Francana,0-0,Portuguesa
D,26/09/79,Marília,2-0,XV de Piracicaba
B,26/09/79,Corinthians,0-1,Comercial
D,26/09/79,XV de Jaú,0-2,Guarani
D,26/09/79,Inter de Limeira,0-0,Palmeiras
A,26/09/79,Botafogo-SP,0-0,América-SP
D,27/09/79,Ponte Preta,3-1,Juventus-SP
C,02/10/79,São Bento,1-1,XV de Piracicaba
C,02/10/79,São Paulo,2-1,Inter de Limeira
B,03/10/79,Portuguesa,1-1,Guarani
B,03/10/79,Santos,0-1,América-SP
A,03/10/79,Francana,0-0,Corinthians
D,03/10/79,Noroeste,1-0,Comercial
D,03/10/79,Ferroviária,1-0,Juventus-SP
C,03/10/79,Ponte Preta,0-0,Botafogo-SP
D,03/10/79,Marília,1-2,Velo Clube
C,04/10/79,São Paulo,0-1,XV de Piracicaba
B,04/10/79,Inter de Limeira,2-1,São Bento
D,06/10/79,Corinthians,2-1,XV de Jaú
D,07/10/79,Marília,1-1,Ferroviária
D,07/10/79,Noroeste,1-1,Francana
D,07/10/79,Juventus-SP,2-2,São Bento
B,07/10/79,Inter de Limeira,1-1,Comercial
C,07/10/79,XV de Piracicaba,0-4,Guarani
C,07/10/79,Ponte Preta,1-3,América-SP
B,07/10/79,Botafogo-SP,1-3,Santos
C,07/10/79,Velo Clube,0-3,Portuguesa
D,07/10/79,São Paulo,2-0,Palmeiras
D,09/10/79,Corinthians,1-0,Juventus-SP
D,09/10/79,XV de Jaú,0-0,Palmeiras
B,09/10/79,Comercial,0-3,Santos
D,09/10/79,Guarani,2-1,Marília
D,09/10/79,Inter de Limeira,1-1,Noroeste
B,10/10/79,São Bento,3-2,Portuguesa
A,10/10/79,América-SP,0-0,Francana
C,10/10/79,São Paulo,1-1,Botafogo-SP
C,10/10/79,XV de Piracicaba,0-0,Ferroviária
C,11/10/79,Comercial,1-1,Velo Clube
B,11/10/79,Guarani,0-0,Corinthians
D,11/10/79,Noroeste,1-1,Palmeiras
C,11/10/79,Santos,1-0,Ponte Preta
D,13/10/79,Juventus-SP,3-0,XV de Piracicaba
C,13/10/79,Ferroviária,1-1,Inter de Limeira
