Rodada,Data,Time da Casa,Placar,Time Visitante
1F,15/09/56,Palmeiras,3-2,Jabaquara
1F,16/09/56,Corinthians,4-3,São Paulo
1F,16/09/56,Taubaté,1-1,Linense
1F,16/09/56,Ponte Preta,1-1,XV de Piracicaba
1F,16/09/56,XV de Jaú,1-1,Guarani
1F,16/09/56,Portuguesa Santista,2-0,Ferroviária
1F,19/09/56,São Paulo,3-1,Ferroviária
1F,19/09/56,Jabaquara,1-3,Juventus-SP
1F,20/09/56,Corinthians,2-1,Taubaté
1F,22/09/56,São Paulo,2-1,Juventus-SP
1F,22/09/56,Palmeiras,0-0,Santos
1F,23/09/56,Nacional-SP,0-3,Taubaté
1F,23/09/56,Portuguesa,1-4,XV de Jaú
1F,23/09/56,Corinthians,6-2,Ferroviária
1F,23/09/56,Noroeste,2-1,XV de Piracicaba
1F,23/09/56,Linense,4-2,Guarani
1F,23/09/56,Ponte Preta,3-0,São Bento de SCS
1F,25/09/56,São Paulo,2-3,Jabaquara
1F,26/09/56,Santos,9-1,Linense
1F,26/09/56,Portuguesa,2-1,Taubaté
1F,29/09/56,Corinthians,3-2,São Bento de SCS
1F,29/09/56,Jabaquara,1-4,Ponte Preta
1F,30/09/56,Ferroviária,4-1,Guarani
1F,30/09/56,Taubaté,0-0,Noroeste
1F,30/09/56,Santos,4-2,Portuguesa Santista
1F,30/09/56,XV de Jaú,1-0,Juventus-SP
1F,30/09/56,São Paulo,3-0,Palmeiras
1F,30/09/56,XV de Piracicaba,3-1,Linense
,03/10/56,Santos,3-0,XV de Piracicaba
,03/10/56,São Paulo,4-2,Taubaté
,06/10/56,Portuguesa,1-0,Juventus-SP
,07/10/56,Corinthians,4-4,Palmeiras
,07/10/56,XV de Jaú,1-2,Santos
,07/10/56,São Bento de SCS,1-4,São Paulo
,07/10/56,Taubaté,4-3,XV de Piracicaba
,10/10/56,Portuguesa,1-1,Taubaté
,11/10/56,São Paulo,5-0,XV de Jaú
,13/10/56,Palmeiras,2-1,Juventus-SP
,14/10/56,São Paulo,2-0,Portuguesa
,14/10/56,Corinthians,3-1,Taubaté
,14/10/56,XV de Piracicaba,4-1,XV de Jaú
,14/10/56,São Bento de SCS,2-5,Santos
,17/10/56,Palmeiras,3-2,São Bento de SCS
,18/10/56,Portuguesa,1-2,Santos
,20/10/56,São Paulo,1-1,Corinthians
,21/10/56,Palmeiras,2-2,Portuguesa
,21/10/56,XV de Jaú,1-1,São Bento de SCS
,21/10/56,Juventus-SP,4-3,XV de Piracicaba
,24/10/56,Santos,2-1,Palmeiras
,24/10/56,Corinthians,3-1,XV de Jaú
,25/10/56,São Paulo,3-0,Juventus-SP
,27/10/56,Portuguesa,4-3,São Bento de SCS
POut,28/10/56,Ferroviária,2-0,Jabaquara
POut,28/10/56,Portuguesa Santista,0-1,Nacional-SP
POut,28/10/56,Guarani,2-1,Noroeste
POut,28/10/56,Linense,1-1,Ponte Preta
,28/10/56,São Paulo,0-2,Santos
,28/10/56,XV de Jaú,1-0,Juventus-SP
,28/10/56,Taubaté,1-1,Palmeiras
,28/10/56,XV de Piracicaba,2-2,Corinthians
POut,01/11/56,Nacional-SP,2-1,Guarani
,01/11/56,São Bento de SCS,1-5,Corinthians
,01/11/56,Taubaté,0-3,Santos
,01/11/56,XV de Piracicaba,2-0,Portuguesa
POut,03/11/56,Jabaquara,3-4,Linense
POut,04/11/56,Noroeste,3-2,Portuguesa Santista
POut,04/11/56,Ponte Preta,0-3,Ferroviária
,04/11/56,Santos,2-1,Juventus-SP
,04/11/56,Corinthians,1-0,Portuguesa
,04/11/56,XV de Jaú,1-3,Palmeiras
,04/11/56,Taubaté,0-0,São Bento de SCS
,04/11/56,XV de Piracicaba,2-5,São Paulo
POut,07/11/56,Jabaquara,5-0,Guarani
,07/11/56,Juventus-SP,3-3,Corinthians
,08/11/56,Portuguesa,1-2,XV de Jaú
,10/11/56,São Paulo,5-0,Palmeiras
,10/11/56,Juventus-SP,3-2,Taubaté
POut,11/11/56,Guarani,0-2,Portuguesa Santista
POut,11/11/56,Linense,2-2,Ferroviária
POut,11/11/56,Nacional-SP,6-3,Jabaquara
POut,11/11/56,Noroeste,1-1,Ponte Preta
,11/11/56,Santos,0-4,Corinthians
,11/11/56,XV de Piracicaba,0-0,São Bento de SCS
,14/11/56,Palmeiras,2-4,XV de Piracicaba
POut,15/11/56,Noroeste,4-0,Linense
POut,15/11/56,Ponte Preta,5-2,Nacional-SP
,15/11/56,São Bento de SCS,3-0,Juventus-SP
,15/11/56,Taubaté,2-0,XV de Jaú
POut,17/11/56,Portuguesa Santista,1-1,Ponte Preta
POut,18/11/56,Ferroviária,6-1,Nacional-SP
POut,18/11/56,Guarani,1-5,Linense
,18/11/56,Corinthians,3-0,XV de Piracicaba
,18/11/56,Taubaté,0-0,Juventus-SP
,18/11/56,Santos,3-0,XV de Jaú
,18/11/56,São Bento de SCS,0-1,Portuguesa
,21/11/56,Portuguesa,2-2,Corinthians
,22/11/56,São Paulo,3-1,Juventus-SP
POut,25/11/56,Ferroviária,4-0,Guarani
POut,25/11/56,Jabaquara,0-3,Noroeste
POut,25/11/56,Linense,6-4,Portuguesa Santista
,25/11/56,Juventus-SP,3-2,Palmeiras
,25/11/56,XV de Jaú,1-5,São Paulo
,25/11/56,São Bento de SCS,1-2,Corinthians
,25/11/56,XV de Piracicaba,1-3,Santos
,25/11/56,Taubaté,2-3,Portuguesa
,28/11/56,Juventus-SP,0-1,Santos
,29/11/56,Palmeiras,4-0,Taubaté
,01/12/56,Corinthians,2-2,São Paulo
POut,02/12/56,Ferroviária,3-4,Portuguesa Santista
POut,02/12/56,Nacional-SP,0-5,Noroeste
POut,02/12/56,Ponte Preta,3-0,Jabaquara
,02/12/56,Santos,3-0,Portuguesa
,02/12/56,XV de Jaú,3-2,Taubaté
,02/12/56,Juventus-SP,2-2,São Bento de SCS
,02/12/56,XV de Piracicaba,1-4,Palmeiras
,05/12/56,Santos,4-0,Taubaté
,05/12/56,São Paulo,1-1,São Bento de SCS
POut,07/12/56,Portuguesa Santista,5-1,Jabaquara
POut,09/12/56,Noroeste,2-1,Ferroviária
POut,09/12/56,Guarani,3-1,Ponte Preta
POut,09/12/56,Linense,4-3,Nacional-SP
,09/12/56,Portuguesa,2-0,Juventus-SP
,09/12/56,XV de Jaú,1-0,Corinthians
,09/12/56,Santos,1-3,São Paulo
,09/12/56,São Bento de SCS,0-1,Palmeiras
,09/12/56,XV de Piracicaba,2-2,Taubaté
,12/12/56,Santos,4-1,São Bento de SCS
,12/12/56,São Paulo,3-0,XV de Piracicaba
,13/12/56,Juventus-SP,3-0,XV de Jaú
,15/12/56,Palmeiras,1-1,Corinthians
POut,16/12/56,Guarani,3-0,Jabaquara
POut,16/12/56,Portuguesa Santista,2-3,Ferroviária
POut,16/12/56,Linense,3-4,Noroeste
POut,16/12/56,Nacional-SP,3-0,Ponte Preta
,16/12/56,São Bento de SCS,2-2,XV de Piracicaba
,16/12/56,Taubaté,1-3,São Paulo
,16/12/56,XV de Jaú,2-1,Portuguesa
,19/12/56,XV de Jaú,0-2,Palmeiras
,20/12/56,Corinthians,2-0,Juventus-SP
,22/12/56,Palmeiras,2-1,Santos
POut,23/12/56,Jabaquara,5-3,Nacional-SP
POut,23/12/56,Noroeste,6-3,Guarani
POut,23/12/56,Ferroviária,4-1,Linense
POut,23/12/56,Ponte Preta,2-0,Portuguesa Santista
,23/12/56,São Bento de SCS,3-3,XV de Jaú
,23/12/56,Taubaté,0-2,Corinthians
,23/12/56,Portuguesa,2-2,São Paulo
,23/12/56,XV de Piracicaba,6-2,Juventus-SP
,26/12/56,Portuguesa,1-1,XV de Piracicaba
,27/12/56,São Paulo,5-3,Palmeiras
,29/12/56,Corinthians,1-2,Santos
,30/12/56,Palmeiras,2-1,Portuguesa
,30/12/56,São Bento de SCS,2-3,Taubaté
,30/12/56,XV de Jaú,5-3,XV de Piracicaba
F,03/01/57,Santos,4-2,São Paulo
POut,06/01/57,Portuguesa Santista,1-3,Noroeste
POut,06/01/57,Guarani,3-1,Nacional-SP
POut,06/01/57,Linense,1-0,Jabaquara
POut,13/01/57,Nacional-SP,1-2,Ferroviária
POut,13/01/57,Portuguesa Santista,7-1,Linense
POut,13/01/57,Noroeste,5-1,Jabaquara
POut,13/01/57,Ponte Preta,4-1,Guarani
POut,20/01/57,Nacional-SP,4-1,Linense
POut,20/01/57,Guarani,0-2,Ferroviária
POut,20/01/57,Jabaquara,0-1,Ponte Preta
POut,22/01/57,Ponte Preta,3-1,Linense
POut,27/01/57,Noroeste,4-0,Nacional-SP
POut,27/01/57,Portuguesa Santista,2-2,Jabaquara
POut,27/01/57,Ferroviária,1-1,Ponte Preta
POut,03/02/57,Linense,2-2,Guarani
POut,03/02/57,Nacional-SP,1-2,Portuguesa Santista
POut,03/02/57,Jabaquara,2-0,Ferroviária
POut,03/02/57,Ponte Preta,4-2,Noroeste
POut,10/02/57,Ferroviária,2-0,Noroeste
POut,10/02/57,Portuguesa Santista,4-0,Guarani
