Rodada,Data,Time da Casa,Placar,Time Visitante
1T,14/07/85,Santos,2-0,Botafogo-SP
1T,14/07/85,Comercial,1-0,Paulista
1T,14/07/85,Inter de Limeira,0-1,Marília
1T,14/07/85,XV de Piracicaba,1-2,Juventus-SP
1T,14/07/85,São Bento,0-0,XV de Jaú
1T,14/07/85,Ferroviária,1-0,Santo André
1T,17/07/85,Santos,1-0,Noroeste
1T,20/07/85,Juventus-SP,3-1,Ferroviária
1T,21/07/85,Palmeiras,1-1,Portuguesa
1T,21/07/85,Botafogo-SP,2-0,Comercial
1T,21/07/85,XV de Jaú,1-0,Santos
1T,21/07/85,Noroeste,0-3,São Bento
1T,21/07/85,Marília,0-3,Paulista
1T,21/07/85,América-SP,4-2,Santo André
1T,21/07/85,Inter de Limeira,0-0,XV de Piracicaba
1T,24/07/85,Santos,0-0,América-SP
1T,27/07/85,Juventus-SP,1-2,Guarani
1T,28/07/85,Santo André,2-0,Comercial
1T,28/07/85,Palmeiras,2-1,Santos
1T,28/07/85,Ponte Preta,1-0,Noroeste
1T,28/07/85,Botafogo-SP,1-1,XV de Jaú
1T,28/07/85,Marília,0-0,América-SP
1T,28/07/85,São Bento,0-2,Inter de Limeira
1T,28/07/85,Ferroviária,2-1,Corinthians
1T,28/07/85,Paulista,0-2,Portuguesa
1T,31/07/85,São Paulo,5-0,São Bento
1T,31/07/85,Santos,1-3,Guarani
1T,04/08/85,São Paulo,1-0,Corinthians
1T,04/08/85,Portuguesa,1-1,Santo André
1T,04/08/85,Ponte Preta,5-1,XV de Piracicaba
1T,04/08/85,Comercial,0-0,Guarani
1T,04/08/85,XV de Jaú,1-0,Ferroviária
1T,04/08/85,Noroeste,0-1,Botafogo-SP
1T,04/08/85,Marília,2-0,Santos
1T,04/08/85,América-SP,1-2,Juventus-SP
1T,04/08/85,Inter de Limeira,0-0,Palmeiras
1T,04/08/85,São Bento,1-0,Paulista
1T,07/08/85,Palmeiras,2-1,América-SP
1T,07/08/85,Santos,0-0,Paulista
1T,07/08/85,Ferroviária,0-0,São Paulo
1T,10/08/85,São Paulo,3-0,Comercial
1T,10/08/85,Juventus-SP,1-1,Palmeiras
1T,11/08/85,Santo André,0-1,São Bento
1T,11/08/85,Santos,2-2,Corinthians
1T,11/08/85,Botafogo-SP,0-1,Marília
1T,11/08/85,XV de Jaú,2-1,Ponte Preta
1T,11/08/85,XV de Piracicaba,0-0,Portuguesa
1T,11/08/85,Ferroviária,0-0,América-SP
1T,11/08/85,Paulista,0-0,Noroeste
1T,11/08/85,Guarani,0-0,Inter de Limeira
1T,14/08/85,São Paulo,3-1,Inter de Limeira
1T,14/08/85,Ponte Preta,0-1,Santos
1T,17/08/85,Juventus-SP,0-0,Paulista
1T,18/08/85,Corinthians,1-0,Palmeiras
1T,18/08/85,Portuguesa,2-1,Ponte Preta
1T,18/08/85,Guarani,1-0,São Paulo
1T,18/08/85,Comercial,1-1,Santos
1T,18/08/85,Marília,0-0,XV de Piracicaba
1T,18/08/85,América-SP,3-1,Botafogo-SP
1T,18/08/85,Inter de Limeira,2-1,XV de Jaú
1T,18/08/85,São Bento,1-1,Ferroviária
1T,18/08/85,Noroeste,1-0,Santo André
2T,24/08/85,Santos,2-2,Marília
2T,25/08/85,Santo André,0-0,São Paulo
2T,25/08/85,Juventus-SP,3-1,Comercial
2T,25/08/85,Palmeiras,1-0,São Bento
2T,25/08/85,Portuguesa,1-1,Guarani
2T,25/08/85,Ponte Preta,2-0,Ferroviária
2T,25/08/85,Botafogo-SP,0-1,Noroeste
2T,25/08/85,América-SP,0-1,XV de Piracicaba
2T,25/08/85,Paulista,1-0,XV de Jaú
2T,28/08/85,Palmeiras,0-0,Ponte Preta
2T,28/08/85,São Paulo,2-0,Paulista
2T,28/08/85,Santos,1-0,Juventus-SP
2T,28/08/85,São Bento,1-0,Botafogo-SP
2T,28/08/85,XV de Piracicaba,0-0,Inter de Limeira
2T,28/08/85,Ferroviária,1-0,Guarani
2T,28/08/85,Comercial,0-0,Portuguesa
2T,28/08/85,Noroeste,2-0,XV de Jaú
2T,28/08/85,Santo André,1-1,América-SP
2T,31/08/85,Ferroviária,0-0,Palmeiras
2T,01/09/85,XV de Piracicaba,2-0,Santos
2T,01/09/85,Juventus-SP,1-0,Marília
2T,01/09/85,São Paulo,2-0,Botafogo-SP
2T,01/09/85,Corinthians,1-0,Noroeste
2T,01/09/85,Guarani,2-0,Paulista
2T,01/09/85,Inter de Limeira,1-0,Santo André
2T,01/09/85,Comercial,1-1,São Bento
2T,01/09/85,XV de Jaú,3-1,Portuguesa
2T,01/09/85,América-SP,0-3,Ponte Preta
2T,04/09/85,Corinthians,0-1,Paulista
2T,04/09/85,Santo André,1-0,Noroeste
2T,07/09/85,Comercial,1-1,São Paulo
2T,07/09/85,Santos,2-0,XV de Jaú
2T,08/09/85,Marília,0-0,Corinthians
2T,08/09/85,Portuguesa,1-0,Palmeiras
2T,08/09/85,Paulista,2-1,Inter de Limeira
2T,08/09/85,Guarani,2-1,Ponte Preta
2T,08/09/85,São Bento,0-2,Juventus-SP
2T,08/09/85,Botafogo-SP,0-1,Ferroviária
2T,08/09/85,Noroeste,0-0,XV de Piracicaba
2T,11/09/85,Inter de Limeira,2-0,Corinthians
2T,11/09/85,América-SP,1-0,Marília
2T,14/09/85,Botafogo-SP,1-2,Santos
2T,15/09/85,Paulista,1-1,Palmeiras
2T,15/09/85,Juventus-SP,0-0,XV de Piracicaba
2T,15/09/85,Corinthians,1-1,São Paulo
2T,15/09/85,Santo André,1-1,Guarani
2T,15/09/85,Ponte Preta,2-1,Portuguesa
2T,15/09/85,Inter de Limeira,0-1,São Bento
2T,15/09/85,Noroeste,0-0,Ferroviária
2T,15/09/85,XV de Jaú,0-0,Marília
2T,15/09/85,América-SP,1-0,Comercial
2T,18/09/85,São Paulo,2-0,Juventus-SP
2T,18/09/85,Corinthians,1-0,América-SP
2T,18/09/85,Portuguesa,1-1,Paulista
2T,18/09/85,Santos,1-0,Santo André
2T,18/09/85,Guarani,2-1,Noroeste
2T,18/09/85,XV de Piracicaba,1-1,São Bento
2T,18/09/85,Ferroviária,2-2,XV de Jaú
2T,18/09/85,Comercial,0-0,Ponte Preta
2T,18/09/85,Marília,0-2,Botafogo-SP
2T,19/09/85,Palmeiras,1-0,Inter de Limeira
2T,21/09/85,Santo André,1-0,Corinthians
2T,22/09/85,XV de Jaú,0-3,São Paulo
2T,22/09/85,Portuguesa,0-0,Santos
2T,22/09/85,Paulista,1-1,Juventus-SP
2T,22/09/85,Guarani,0-0,Palmeiras
2T,22/09/85,São Bento,0-0,Ponte Preta
2T,22/09/85,Ferroviária,0-1,Comercial
2T,22/09/85,Botafogo-SP,1-1,XV de Piracicaba
2T,22/09/85,Noroeste,0-2,América-SP
2T,22/09/85,Marília,1-2,Inter de Limeira
2T,28/09/85,Guarani,0-1,Juventus-SP
2T,29/09/85,Inter de Limeira,2-2,São Paulo
2T,29/09/85,Corinthians,0-0,Ferroviária
2T,29/09/85,Santos,0-0,Palmeiras
2T,29/09/85,Paulista,1-0,São Bento
2T,29/09/85,Ponte Preta,0-0,Santo André
2T,29/09/85,XV de Piracicaba,1-1,Marília
2T,29/09/85,Botafogo-SP,4-1,Comercial
2T,29/09/85,Noroeste,1-0,Portuguesa
2T,29/09/85,América-SP,2-1,XV de Jaú
2T,02/10/85,Juventus-SP,3-0,XV de Jaú
2T,02/10/85,Palmeiras,0-1,Santo André
2T,02/10/85,São Paulo,4-0,América-SP
2T,02/10/85,Santos,1-0,Ponte Preta
2T,02/10/85,São Bento,0-1,Portuguesa
2T,02/10/85,Inter de Limeira,4-0,Guarani
2T,02/10/85,Ferroviária,2-1,Marília
2T,02/10/85,XV de Piracicaba,3-0,Comercial
2T,03/10/85,Corinthians,2-2,Botafogo-SP
2T,05/10/85,América-SP,1-0,Palmeiras
2T,06/10/85,São Bento,1-1,Corinthians
2T,06/10/85,Juventus-SP,1-0,Noroeste
2T,06/10/85,Portuguesa,1-0,São Paulo
2T,06/10/85,Santo André,1-2,Ferroviária
2T,06/10/85,Guarani,3-1,Santos
2T,06/10/85,XV de Piracicaba,0-0,Paulista
2T,06/10/85,Comercial,1-0,Inter de Limeira
2T,06/10/85,XV de Jaú,0-0,Botafogo-SP
2T,06/10/85,Marília,1-0,Ponte Preta
2T,12/10/85,Ponte Preta,1-3,Inter de Limeira
2T,12/10/85,Noroeste,3-1,Santos
2T,13/10/85,Marília,0-2,São Paulo
2T,13/10/85,Palmeiras,3-0,Corinthians
2T,13/10/85,Portuguesa,0-0,XV de Piracicaba
2T,13/10/85,Paulista,1-0,Santo André
2T,13/10/85,Guarani,2-1,Comercial
2T,13/10/85,Ferroviária,2-0,Juventus-SP
2T,13/10/85,Botafogo-SP,1-1,América-SP
