Rodada,Data,Time da Casa,Placar,Time Visitante
13,07/03/10,Ponte Preta,0-2,São Paulo
13,07/03/10,Rio Claro,0-0,Mogi Mirim
13,07/03/10,Ituano,1-0,Paulista
13,08/03/10,Palmeiras,3-2,Sertãozinho
14,13/03/10,Botafogo-SP,2-1,Oeste
14,13/03/10,Mirassol,1-2,Rio Claro
14,13/03/10,Portuguesa,1-0,São Caetano
14,13/03/10,Paulista,1-2,Grêmio Barueri
14,13/03/10,Mogi Mirim,3-0,Ituano
14,14/03/10,Monte Azul,1-0,Sertãozinho
14,14/03/10,Santos,3-4,Palmeiras
14,14/03/10,São Paulo,2-1,Rio Branco-SP
14,14/03/10,Corinthians,2-1,Santo André
14,14/03/10,Ponte Preta,4-3,Bragantino
15,20/03/10,Monte Azul,0-4,Portuguesa
15,20/03/10,Rio Claro,3-0,Rio Branco-SP
15,20/03/10,Palmeiras,0-2,Ponte Preta
15,20/03/10,Sertãozinho,2-1,Mirassol
15,20/03/10,Santo André,4-1,Bragantino
15,21/03/10,São Caetano,2-2,Oeste
15,21/03/10,Grêmio Barueri,2-0,Corinthians
15,21/03/10,São Paulo,3-0,Mogi Mirim
15,21/03/10,Santos,9-1,Ituano
15,21/03/10,Paulista,1-0,Botafogo-SP
16,24/03/10,Rio Branco-SP,2-2,Palmeiras
16,24/03/10,Mirassol,0-1,Portuguesa
16,24/03/10,Ponte Preta,2-2,Rio Claro
16,24/03/10,Ituano,0-1,São Caetano
16,24/03/10,Corinthians,0-1,Paulista
16,24/03/10,Bragantino,1-0,São Paulo
16,25/03/10,Santo André,3-0,Monte Azul
16,25/03/10,Grêmio Barueri,3-0,Mogi Mirim
16,25/03/10,Botafogo-SP,2-4,Santos
16,25/03/10,Oeste,2-1,Sertãozinho
17,27/03/10,Palmeiras,1-1,Mirassol
17,27/03/10,Paulista,1-0,Rio Branco-SP
17,27/03/10,Rio Claro,1-3,Bragantino
17,27/03/10,São Caetano,2-0,Ponte Preta
17,28/03/10,Oeste,2-0,Ituano
17,28/03/10,Corinthians,4-3,São Paulo
17,28/03/10,Santos,5-0,Monte Azul
17,28/03/10,Mogi Mirim,3-2,Santo André
17,28/03/10,Botafogo-SP,3-1,Sertãozinho
17,28/03/10,Portuguesa,1-2,Grêmio Barueri
18,03/04/10,Palmeiras,0-0,Oeste
18,03/04/10,Rio Branco-SP,0-2,Portuguesa
18,03/04/10,Sertãozinho,3-2,Paulista
18,03/04/10,Rio Claro,1-1,Santo André
18,04/04/10,Monte Azul,5-3,Mogi Mirim
18,04/04/10,São Paulo,5-0,Botafogo-SP
18,04/04/10,Ituano,0-2,Corinthians
18,04/04/10,São Caetano,1-3,Santos
18,04/04/10,Bragantino,2-3,Grêmio Barueri
18,04/04/10,Ponte Preta,1-3,Mirassol
19,07/04/10,Corinthians,5-1,Rio Claro
19,07/04/10,Santos,4-2,Sertãozinho
19,07/04/10,Santo André,1-3,São Paulo
19,07/04/10,Paulista,3-1,Palmeiras
19,07/04/10,Oeste,3-1,Rio Branco-SP
19,07/04/10,Botafogo-SP,2-1,Monte Azul
19,07/04/10,Mogi Mirim,1-0,Ponte Preta
19,07/04/10,Mirassol,3-0,Bragantino
19,07/04/10,Grêmio Barueri,1-0,São Caetano
19,07/04/10,Portuguesa,2-3,Ituano
SF,10/04/10,Ponte Preta,0-0,Botafogo-SP
SF,10/04/10,Oeste,1-0,São Caetano
SF,11/04/10,São Paulo,2-3,Santos
SF,11/04/10,Grêmio Barueri,1-2,Santo André
SF,17/04/10,São Caetano,3-1,Oeste
SF,17/04/10,Botafogo-SP,2-2,Ponte Preta
SF,18/04/10,Santos,3-0,São Paulo
SF,18/04/10,Santo André,1-2,Grêmio Barueri
,24/04/10,São Caetano,1-0,Botafogo-SP
F,25/04/10,Santo André,2-3,Santos
,01/05/10,Botafogo-SP,1-0,São Caetano
F,02/05/10,Santos,2-3,Santo André
