Rodada,Data,Time da Casa,Placar,Time Visitante
10,27/02/05,Paulista,2-3,Portuguesa Santista
10,27/02/05,Santos,3-2,São Caetano
10,27/02/05,Ituano,1-4,Palmeiras
11,05/03/05,União São João,1-6,Corinthians
11,05/03/05,Rio Branco-SP,0-1,Ponte Preta
11,06/03/05,Palmeiras,3-1,Santos
11,06/03/05,Paulista,2-2,São Paulo
11,06/03/05,Guarani,1-0,Portuguesa Santista
11,06/03/05,Mogi Mirim,4-1,Atlético Sorocaba
11,06/03/05,Inter de Limeira,1-2,Ituano
11,06/03/05,Portuguesa,1-2,Marília
11,06/03/05,União Barbarense,0-0,América-SP
11,06/03/05,Santo André,0-1,São Caetano
12,12/03/05,São Paulo,1-0,Rio Branco-SP
12,12/03/05,Ponte Preta,2-1,Portuguesa Santista
12,12/03/05,São Caetano,2-2,Inter de Limeira
12,13/03/05,Palmeiras,1-2,Portuguesa
12,13/03/05,América-SP,3-0,Mogi Mirim
12,13/03/05,Guarani,1-1,Atlético Sorocaba
12,13/03/05,Ituano,2-4,Paulista
12,13/03/05,Marília,3-1,União São João
12,13/03/05,Santos,2-0,União Barbarense
12,13/03/05,Santo André,2-3,Corinthians
13,19/03/05,São Paulo,6-0,Marília
13,19/03/05,União São João,4-5,São Caetano
13,19/03/05,Portuguesa Santista,1-0,Santo André
13,19/03/05,Ituano,4-1,Guarani
13,19/03/05,Ponte Preta,2-0,Inter de Limeira
13,20/03/05,Corinthians,2-0,Palmeiras
13,20/03/05,Rio Branco-SP,4-1,Mogi Mirim
13,20/03/05,Atlético Sorocaba,0-2,Portuguesa
13,20/03/05,Paulista,1-2,União Barbarense
13,20/03/05,Santos,3-3,América-SP
14,22/03/05,Marília,0-0,Ponte Preta
14,23/03/05,Corinthians,2-2,São Caetano
14,23/03/05,Portuguesa,1-2,Portuguesa Santista
14,23/03/05,União Barbarense,1-1,Rio Branco-SP
14,23/03/05,Mogi Mirim,1-4,Paulista
14,23/03/05,Inter de Limeira,1-3,Atlético Sorocaba
14,23/03/05,União São João,3-2,Ituano
14,23/03/05,América-SP,4-1,Palmeiras
14,23/03/05,Santo André,3-2,Santos
14,23/03/05,Guarani,1-2,São Paulo
15,26/03/05,Santos,1-0,Inter de Limeira
15,26/03/05,Ponte Preta,3-3,Mogi Mirim
15,26/03/05,América-SP,5-2,União São João
15,26/03/05,Paulista,2-2,Portuguesa
15,26/03/05,Rio Branco-SP,1-2,Guarani
15,26/03/05,São Paulo,3-1,Santo André
15,26/03/05,União Barbarense,1-3,Corinthians
15,26/03/05,São Caetano,3-0,Atlético Sorocaba
15,26/03/05,Portuguesa Santista,0-0,Ituano
15,26/03/05,Palmeiras,4-1,Marília
16,29/03/05,Palmeiras,1-0,União Barbarense
16,29/03/05,Ituano,2-0,América-SP
16,29/03/05,Mogi Mirim,0-0,Santo André
16,29/03/05,Marília,0-0,Rio Branco-SP
16,29/03/05,Paulista,2-1,Inter de Limeira
16,29/03/05,São Caetano,0-2,Portuguesa Santista
16,31/03/05,Guarani,0-2,Corinthians
16,31/03/05,Portuguesa,2-1,São Paulo
16,31/03/05,União São João,2-2,Santos
16,31/03/05,Atlético Sorocaba,4-2,Ponte Preta
17,02/04/05,União Barbarense,1-2,São Caetano
17,03/04/05,Santos,0-0,São Paulo
17,03/04/05,Corinthians,0-0,Ituano
17,03/04/05,América-SP,1-0,Guarani
17,03/04/05,Portuguesa,1-0,Mogi Mirim
17,03/04/05,Santo André,3-2,Atlético Sorocaba
17,03/04/05,Marília,0-1,Paulista
17,03/04/05,Inter de Limeira,1-3,Rio Branco-SP
17,03/04/05,Portuguesa Santista,0-1,União São João
17,03/04/05,Ponte Preta,1-1,Palmeiras
18,09/04/05,São Paulo,1-2,Ponte Preta
18,09/04/05,Santo André,2-0,Ituano
18,10/04/05,Corinthians,1-1,Portuguesa
18,10/04/05,Rio Branco-SP,3-0,Palmeiras
18,10/04/05,Guarani,2-0,Marília
18,10/04/05,União Barbarense,3-2,Portuguesa Santista
18,10/04/05,Atlético Sorocaba,1-0,América-SP
18,10/04/05,São Caetano,3-2,Mogi Mirim
18,10/04/05,Inter de Limeira,3-0,União São João
18,10/04/05,Santos,1-0,Paulista
19,17/04/05,Marília,1-1,Santos
19,17/04/05,Portuguesa Santista,0-3,Corinthians
19,17/04/05,Palmeiras,1-1,Guarani
19,17/04/05,Mogi Mirim,1-2,São Paulo
19,17/04/05,América-SP,2-1,Inter de Limeira
19,17/04/05,Portuguesa,1-0,São Caetano
19,17/04/05,Ponte Preta,0-1,Santo André
19,17/04/05,União São João,1-3,União Barbarense
19,17/04/05,Ituano,2-1,Atlético Sorocaba
19,17/04/05,Paulista,1-0,Rio Branco-SP
