Rodada,Data,Time da Casa,Placar,Time Visitante
1F,01/09/57,Portuguesa,2-1,Nacional-SP
1F,01/09/57,Ypiranga-SP,0-2,São Bento de SCS
1F,01/09/57,Corinthians,5-1,Botafogo-SP
1F,01/09/57,Linense,1-2,Ponte Preta
1F,01/09/57,Santos,3-1,XV de Jaú
1F,01/09/57,Guarani,2-0,Ferroviária
1F,01/09/57,Palmeiras,1-1,Jabaquara
1F,01/09/57,XV de Piracicaba,3-2,Noroeste
1F,04/09/57,Jabaquara,2-1,São Bento de SCS
1F,04/09/57,Palmeiras,3-1,Guarani
1F,05/09/57,São Paulo,1-2,XV de Piracicaba
1F,07/09/57,Corinthians,0-0,Portuguesa Santista
1F,07/09/57,Nacional-SP,1-4,Noroeste
1F,08/09/57,Ferroviária,1-0,Botafogo-SP
1F,08/09/57,Portuguesa,2-2,São Paulo
1F,08/09/57,Taubaté,3-1,Ypiranga-SP
1F,08/09/57,Juventus-SP,3-1,Guarani
1F,08/09/57,Santos,1-2,Palmeiras
1F,08/09/57,XV de Jaú,0-3,Jabaquara
1F,08/09/57,Ponte Preta,5-2,XV de Piracicaba
1F,08/09/57,São Bento de SCS,3-1,Linense
1F,11/09/57,Santos,7-1,Nacional-SP
1F,11/09/57,Corinthians,2-2,Ponte Preta
1F,12/09/57,São Paulo,3-0,Ypiranga-SP
1F,14/09/57,Corinthians,3-0,Juventus-SP
1F,15/09/57,Botafogo-SP,2-0,XV de Piracicaba
1F,15/09/57,Noroeste,1-0,Ponte Preta
1F,15/09/57,São Paulo,3-2,Santos
1F,15/09/57,Ferroviária,2-2,Nacional-SP
1F,15/09/57,Palmeiras,0-1,Portuguesa Santista
1F,15/09/57,Taubaté,6-0,XV de Jaú
1F,15/09/57,Guarani,2-1,Linense
1F,15/09/57,Portuguesa,0-1,Jabaquara
1F,18/09/57,Jabaquara,1-3,Ponte Preta
1F,18/09/57,Corinthians,2-1,São Bento de SCS
1F,19/09/57,Juventus-SP,4-3,Nacional-SP
1F,21/09/57,Palmeiras,2-0,XV de Piracicaba
1F,22/09/57,Corinthians,1-1,Jabaquara
1F,22/09/57,Nacional-SP,0-1,Botafogo-SP
1F,22/09/57,Santos,1-1,Portuguesa Santista
1F,22/09/57,Ferroviária,2-1,XV de Jaú
1F,22/09/57,Ponte Preta,3-1,Taubaté
1F,22/09/57,São Paulo,5-0,São Bento de SCS
1F,22/09/57,Juventus-SP,1-2,Noroeste
1F,22/09/57,Portuguesa,4-0,Guarani
1F,22/09/57,Ypiranga-SP,2-0,Linense
1F,25/09/57,Palmeiras,2-3,Taubaté
1F,25/09/57,Santos,9-1,Ypiranga-SP
1F,26/09/57,Portuguesa,2-1,Ferroviária
1F,28/09/57,São Paulo,5-0,Ponte Preta
1F,29/09/57,Nacional-SP,0-4,XV de Piracicaba
1F,29/09/57,Santos,6-1,Juventus-SP
1F,29/09/57,Ypiranga-SP,1-2,Botafogo-SP
1F,29/09/57,Corinthians,1-1,Palmeiras
1F,29/09/57,Noroeste,3-1,Ferroviária
1F,29/09/57,São Bento de SCS,1-3,Taubaté
1F,29/09/57,Linense,1-2,Jabaquara
1F,29/09/57,Portuguesa,2-0,Portuguesa Santista
1F,29/09/57,XV de Jaú,3-2,Guarani
,06/10/57,Botafogo-SP,4-1,Noroeste
C,09/10/57,Portuguesa Santista,1-0,Ponte Preta
C,09/10/57,São Paulo,1-1,Botafogo-SP
C,10/10/57,Portuguesa,4-0,XV de Piracicaba
C,13/10/57,Botafogo-SP,2-1,Palmeiras
C,13/10/57,São Paulo,2-0,Jabaquara
C,13/10/57,Portuguesa,3-1,Portuguesa Santista
C,13/10/57,Santos,6-1,Ponte Preta
C,15/10/57,Corinthians,3-1,XV de Piracicaba
C,16/10/57,Santos,4-0,Jabaquara
C,16/10/57,São Paulo,5-1,Portuguesa Santista
C,16/10/57,Ponte Preta,1-0,Botafogo-SP
POut,19/10/57,São Bento de SCS,1-0,Linense
C,19/10/57,Portuguesa,1-1,Palmeiras
POut,20/10/57,Taubaté,2-0,Ferroviária
POut,20/10/57,Guarani,3-1,Noroeste
POut,20/10/57,XV de Jaú,3-2,Juventus-SP
POut,20/10/57,Nacional-SP,2-1,Ypiranga-SP
C,20/10/57,Botafogo-SP,4-2,Santos
C,20/10/57,XV de Piracicaba,2-1,Ponte Preta
C,20/10/57,Corinthians,1-1,São Paulo
C,20/10/57,Portuguesa Santista,3-3,Jabaquara
C,23/10/57,Corinthians,4-0,Botafogo-SP
C,23/10/57,Santos,2-2,Portuguesa Santista
C,24/10/57,Jabaquara,1-1,Portuguesa
C,26/10/57,Palmeiras,3-4,Santos
POut,27/10/57,Ferroviária,4-0,XV de Jaú
POut,27/10/57,Guarani,6-2,Taubaté
POut,27/10/57,Juventus-SP,1-1,Noroeste
POut,27/10/57,Linense,0-3,Nacional-SP
POut,27/10/57,São Bento de SCS,2-1,Ypiranga-SP
C,27/10/57,Portuguesa Santista,2-3,Corinthians
C,27/10/57,Portuguesa,4-0,São Paulo
C,27/10/57,Botafogo-SP,3-1,XV de Piracicaba
C,30/10/57,Jabaquara,0-1,Corinthians
C,30/10/57,Palmeiras,1-2,Ponte Preta
POut,31/10/57,Noroeste,6-0,Linense
POut,03/11/57,Nacional-SP,6-2,Ferroviária
POut,03/11/57,Taubaté,2-1,Juventus-SP
POut,03/11/57,Linense,3-2,Guarani
POut,03/11/57,XV de Jaú,0-0,São Bento de SCS
POut,03/11/57,Ypiranga-SP,3-4,Noroeste
C,03/11/57,XV de Piracicaba,3-0,Jabaquara
C,03/11/57,Corinthians,3-3,Santos
C,03/11/57,Portuguesa Santista,2-2,Palmeiras
C,03/11/57,Ponte Preta,0-2,São Paulo
C,03/11/57,Portuguesa,5-0,Botafogo-SP
C,06/11/57,Palmeiras,1-1,XV de Piracicaba
C,06/11/57,Ponte Preta,1-3,Corinthians
C,06/11/57,Santos,3-1,Portuguesa
C,09/11/57,Portuguesa,2-2,Corinthians
POut,10/11/57,Linense,1-1,Taubaté
POut,10/11/57,Ferroviária,1-0,São Bento de SCS
POut,10/11/57,XV de Jaú,1-2,Nacional-SP
POut,10/11/57,Guarani,4-0,Ypiranga-SP
C,10/11/57,Jabaquara,4-1,Ponte Preta
C,10/11/57,Botafogo-SP,0-1,Portuguesa Santista
C,10/11/57,São Paulo,4-2,Palmeiras
C,10/11/57,XV de Piracicaba,0-3,Santos
POut,13/11/57,Noroeste,3-1,Ferroviária
C,13/11/57,São Paulo,7-1,XV de Piracicaba
C,13/11/57,Jabaquara,0-0,Palmeiras
POut,17/11/57,Ferroviária,2-1,Linense
POut,17/11/57,Taubaté,4-0,XV de Jaú
POut,17/11/57,Nacional-SP,3-2,Guarani
POut,17/11/57,Ypiranga-SP,2-1,Juventus-SP
POut,17/11/57,São Bento de SCS,1-0,Noroeste
C,17/11/57,Ponte Preta,0-0,Portuguesa
C,17/11/57,Botafogo-SP,1-1,Jabaquara
C,17/11/57,Santos,2-6,São Paulo
C,17/11/57,Corinthians,1-0,Palmeiras
C,17/11/57,XV de Piracicaba,0-0,Portuguesa Santista
POut,20/11/57,Juventus-SP,5-1,Nacional-SP
C,20/11/57,Portuguesa,2-1,Jabaquara
C,20/11/57,São Paulo,6-2,Ponte Preta
C,21/11/57,Palmeiras,3-0,Botafogo-SP
C,21/11/57,Corinthians,5-1,Portuguesa Santista
POut,24/11/57,Ferroviária,0-0,Ypiranga-SP
POut,24/11/57,Noroeste,3-0,Nacional-SP
POut,24/11/57,Guarani,3-0,Juventus-SP
POut,24/11/57,São Bento de SCS,1-3,Taubaté
POut,24/11/57,Linense,0-0,XV de Jaú
C,24/11/57,XV de Piracicaba,3-5,São Paulo
C,24/11/57,Botafogo-SP,2-2,Portuguesa
C,24/11/57,Palmeiras,3-4,Portuguesa Santista
C,24/11/57,Corinthians,5-1,Ponte Preta
C,24/11/57,Santos,5-1,Jabaquara
POut,27/11/57,Ypiranga-SP,0-0,Taubaté
POut,27/11/57,Juventus-SP,0-0,São Bento de SCS
C,27/11/57,Corinthians,3-1,Palmeiras
C,27/11/57,Ponte Preta,3-1,Jabaquara
C,27/11/57,Santos,6-2,XV de Piracicaba
C,30/11/57,Botafogo-SP,2-2,Corinthians
C,30/11/57,Jabaquara,1-2,São Paulo
POut,01/12/57,XV de Jaú,3-0,Ypiranga-SP
POut,01/12/57,Ferroviária,4-3,Guarani
POut,01/12/57,São Bento de SCS,2-2,Nacional-SP
POut,01/12/57,Juventus-SP,4-0,Linense
POut,01/12/57,Taubaté,2-1,Noroeste
C,01/12/57,Santos,6-2,Portuguesa Santista
C,01/12/57,XV de Piracicaba,5-3,Portuguesa
C,01/12/57,Ponte Preta,2-1,Palmeiras
POut,03/12/57,Guarani,6-3,XV de Jaú
C,03/12/57,São Paulo,2-2,Santos
C,04/12/57,Botafogo-SP,2-1,Ponte Preta
C,04/12/57,Portuguesa Santista,4-2,XV de Piracicaba
C,04/12/57,Portuguesa,2-0,Palmeiras
C,07/12/57,Botafogo-SP,0-0,São Paulo
POut,08/12/57,Noroeste,2-1,XV de Jaú
POut,08/12/57,Juventus-SP,2-0,Ferroviária
