Rodada,Data,Time da Casa,Placar,Time Visitante
C,24/10/62,Botafogo-SP,4-2,Noroeste
C,24/10/62,Jabaquara,1-0,Guarani
C,25/10/62,Portuguesa,1-1,Corinthians
C,27/10/62,Santos,3-0,Taubaté
C,28/10/62,Portuguesa,2-1,Ferroviária
C,28/10/62,Prudentina,0-3,Corinthians
C,28/10/62,Comercial,2-1,Palmeiras
C,28/10/62,Noroeste,0-0,Juventus-SP
C,28/10/62,Guarani,1-0,XV de Piracicaba
C,28/10/62,Jabaquara,1-3,São Paulo
C,31/10/62,Esportiva Guaratinguetá,2-1,Juventus-SP
C,31/10/62,Ferroviária,6-1,Taubaté
C,31/10/62,Portuguesa,3-0,Comercial
C,31/10/62,São Paulo,3-0,Botafogo-SP
C,31/10/62,Santos,5-0,Guarani
C,01/11/62,Palmeiras,3-3,Prudentina
C,03/11/62,Juventus-SP,0-1,Taubaté
C,04/11/62,Esportiva Guaratinguetá,4-2,Botafogo-SP
C,04/11/62,Ferroviária,2-0,São Paulo
C,04/11/62,Comercial,4-0,Prudentina
C,04/11/62,Noroeste,3-2,Guarani
C,04/11/62,Corinthians,1-2,Santos
C,04/11/62,XV de Piracicaba,2-2,Portuguesa
C,04/11/62,Palmeiras,4-3,Jabaquara
C,07/11/62,Taubaté,5-2,XV de Piracicaba
C,07/11/62,Santos,3-0,Juventus-SP
C,07/11/62,Palmeiras,1-1,Botafogo-SP
C,08/11/62,Ferroviária,1-3,Corinthians
C,08/11/62,São Paulo,5-0,Prudentina
C,11/11/62,Prudentina,3-1,Portuguesa
C,11/11/62,Botafogo-SP,2-2,Corinthians
C,11/11/62,Juventus-SP,1-0,Jabaquara
C,11/11/62,Noroeste,1-1,Santos
C,11/11/62,XV de Piracicaba,2-1,Comercial
C,11/11/62,Taubaté,3-4,São Paulo
C,11/11/62,Guarani,1-0,Ferroviária
C,14/11/62,Portuguesa,0-0,Esportiva Guaratinguetá
C,14/11/62,Santos,3-0,Palmeiras
C,15/11/62,Prudentina,3-1,Botafogo-SP
C,15/11/62,Comercial,2-1,Ferroviária
C,15/11/62,Guarani,0-1,São Paulo
C,15/11/62,XV de Piracicaba,0-0,Juventus-SP
C,15/11/62,Corinthians,4-1,Noroeste
C,18/11/62,São Paulo,3-0,Juventus-SP
C,18/11/62,Noroeste,4-1,Prudentina
C,18/11/62,XV de Piracicaba,1-1,Santos
C,18/11/62,Taubaté,0-3,Portuguesa
C,18/11/62,Guarani,2-5,Palmeiras
C,18/11/62,Jabaquara,0-2,Corinthians
C,21/11/62,Santos,4-1,Portuguesa
C,21/11/62,Taubaté,1-2,Prudentina
C,21/11/62,Palmeiras,1-0,Juventus-SP
C,22/11/62,Esportiva Guaratinguetá,1-2,Comercial
C,22/11/62,São Paulo,5-1,Noroeste
C,22/11/62,Corinthians,3-3,Guarani
C,25/11/62,Comercial,2-0,Corinthians
C,25/11/62,Noroeste,0-1,Palmeiras
C,25/11/62,Guarani,1-1,Taubaté
C,25/11/62,São Paulo,1-0,Portuguesa
C,25/11/62,Ferroviária,1-1,Santos
C,25/11/62,XV de Piracicaba,2-0,Esportiva Guaratinguetá
C,28/11/62,Ferroviária,1-1,Noroeste
C,28/11/62,Portuguesa,2-2,Palmeiras
C,28/11/62,Santos,6-2,Comercial
C,29/11/62,Jabaquara,2-1,Botafogo-SP
C,29/11/62,São Paulo,2-1,XV de Piracicaba
C,01/12/62,Juventus-SP,2-2,Portuguesa
C,02/12/62,Esportiva Guaratinguetá,2-0,Guarani
C,02/12/62,Prudentina,3-2,XV de Piracicaba
C,02/12/62,Comercial,4-2,Botafogo-SP
C,02/12/62,Noroeste,6-0,Taubaté
C,02/12/62,Santos,8-2,Jabaquara
C,02/12/62,Corinthians,3-2,São Paulo
C,05/12/62,Botafogo-SP,1-0,XV de Piracicaba
C,05/12/62,Taubaté,1-0,Esportiva Guaratinguetá
C,05/12/62,Santos,5-2,São Paulo
C,06/12/62,Portuguesa,2-1,Guarani
C,06/12/62,Jabaquara,3-4,Noroeste
C,06/12/62,Ferroviária,4-1,Prudentina
C,08/12/62,Comercial,0-1,São Paulo
C,09/12/62,Esportiva Guaratinguetá,2-1,Santos
C,09/12/62,Prudentina,3-3,Guarani
C,09/12/62,XV de Piracicaba,4-4,Jabaquara
C,09/12/62,Botafogo-SP,5-0,Portuguesa
C,09/12/62,Corinthians,3-0,Palmeiras
C,12/12/62,Jabaquara,1-0,Comercial
C,12/12/62,Portuguesa,1-0,Noroeste
C,12/12/62,Ferroviária,0-0,Esportiva Guaratinguetá
C,12/12/62,Botafogo-SP,0-1,Santos
C,13/12/62,São Paulo,1-0,Palmeiras
C,15/12/62,Portuguesa,3-0,Jabaquara
C,15/12/62,Santos,4-0,Prudentina
C,16/12/62,Juventus-SP,3-2,Corinthians
C,16/12/62,Palmeiras,2-1,Ferroviária
C,16/12/62,Botafogo-SP,6-1,Taubaté
C,16/12/62,Noroeste,3-0,XV de Piracicaba
C,16/12/62,Guarani,5-1,Comercial
C,16/12/62,São Paulo,3-0,Esportiva Guaratinguetá
