Rodada,Data,Time da Casa,Placar,Time Visitante
1T,04/08/82,Ponte Preta,1-0,Portuguesa
1T,04/08/82,Botafogo-SP,2-3,Ferroviária
1T,04/08/82,São Bento,0-0,Inter de Limeira
1T,05/08/82,São Paulo,1-0,Marília
1T,08/08/82,Botafogo-SP,1-1,São Bento
1T,08/08/82,Guarani,2-0,XV de Jaú
1T,08/08/82,Palmeiras,2-1,Ponte Preta
1T,08/08/82,Ferroviária,1-2,Corinthians
1T,08/08/82,Inter de Limeira,1-1,São Paulo
1T,08/08/82,Taubaté,2-1,Santo André
1T,08/08/82,América-SP,0-0,Comercial
1T,08/08/82,Francana,0-0,Portuguesa
1T,08/08/82,Marília,0-0,Juventus-SP
1T,11/08/82,Comercial,1-2,Marília
1T,11/08/82,Ponte Preta,2-0,São Bento
1T,11/08/82,Corinthians,3-2,Inter de Limeira
1T,11/08/82,São José,2-1,Botafogo-SP
1T,11/08/82,América-SP,2-2,Ferroviária
1T,11/08/82,Juventus-SP,2-0,Guarani
1T,11/08/82,São Paulo,2-0,Francana
1T,12/08/82,Palmeiras,3-1,XV de Jaú
1T,14/08/82,Juventus-SP,2-0,Inter de Limeira
1T,14/08/82,XV de Jaú,0-0,Corinthians
1T,15/08/82,Botafogo-SP,3-2,Taubaté
1T,15/08/82,Marília,0-0,Ponte Preta
1T,15/08/82,São Bento,1-0,São José
1T,15/08/82,Francana,1-1,Comercial
1T,15/08/82,Portuguesa,2-1,Palmeiras
1T,15/08/82,Guarani,1-1,Ferroviária
1T,15/08/82,Santo André,1-0,América-SP
1T,18/08/82,Ferroviária,2-0,São José
1T,18/08/82,XV de Jaú,1-2,Ponte Preta
1T,18/08/82,América-SP,0-0,Juventus-SP
1T,18/08/82,Marília,0-0,Portuguesa
1T,18/08/82,Corinthians,0-1,Guarani
1T,18/08/82,Taubaté,0-2,São Bento
1T,19/08/82,Palmeiras,0-0,Francana
1T,21/08/82,Ponte Preta,1-1,Botafogo-SP
1T,22/08/82,América-SP,1-1,São Paulo
1T,22/08/82,Francana,0-1,São Bento
1T,22/08/82,Marília,1-2,Ferroviária
1T,22/08/82,Comercial,0-0,Portuguesa
1T,22/08/82,Guarani,1-1,Palmeiras
1T,22/08/82,São José,4-0,Santo André
1T,22/08/82,Corinthians,1-0,Santos
1T,22/08/82,Inter de Limeira,1-0,XV de Jaú
1T,22/08/82,Taubaté,1-1,Juventus-SP
1T,25/08/82,Comercial,2-0,São José
1T,25/08/82,Portuguesa,5-1,Taubaté
1T,25/08/82,XV de Jaú,3-0,Francana
1T,25/08/82,Guarani,0-2,Inter de Limeira
1T,25/08/82,Santo André,0-1,Marília
1T,25/08/82,Palmeiras,2-0,Ferroviária
1T,25/08/82,São Bento,0-0,São Paulo
1T,26/08/82,Ponte Preta,1-1,Corinthians
1T,26/08/82,Botafogo-SP,1-2,América-SP
1T,26/08/82,Juventus-SP,1-1,Santos
1T,28/08/82,São Paulo,4-1,Portuguesa
1T,28/08/82,Corinthians,1-0,Marília
1T,28/08/82,Guarani,0-1,São José
1T,29/08/82,Francana,1-1,Juventus-SP
1T,29/08/82,Taubaté,0-0,América-SP
1T,29/08/82,Comercial,2-2,Ponte Preta
1T,29/08/82,Inter de Limeira,0-1,Botafogo-SP
1T,29/08/82,XV de Jaú,0-0,Santos
1T,29/08/82,Ferroviária,0-1,São Bento
1T,29/08/82,Santo André,0-0,Palmeiras
1T,31/08/82,São Paulo,2-2,Guarani
1T,01/09/82,América-SP,0-1,São Bento
1T,01/09/82,Marília,0-0,Inter de Limeira
1T,01/09/82,Santos,0-0,Taubaté
1T,01/09/82,Botafogo-SP,1-0,XV de Jaú
1T,01/09/82,Palmeiras,1-0,Comercial
1T,01/09/82,Juventus-SP,0-0,São José
1T,01/09/82,Ponte Preta,2-0,Francana
1T,02/09/82,Portuguesa,1-0,Ferroviária
1T,05/09/82,Botafogo-SP,3-2,Guarani
1T,05/09/82,Palmeiras,2-0,São Paulo
1T,05/09/82,São José,0-1,Taubaté
1T,05/09/82,Ferroviária,1-1,Juventus-SP
1T,05/09/82,Ponte Preta,0-0,Santos
1T,05/09/82,XV de Jaú,0-0,Comercial
1T,05/09/82,América-SP,0-1,Portuguesa
1T,05/09/82,Francana,1-0,Marília
1T,05/09/82,Santo André,1-1,Inter de Limeira
1T,08/09/82,Corinthians,0-0,Portuguesa
1T,08/09/82,Ponte Preta,1-1,Santo André
1T,08/09/82,Taubaté,0-0,Ferroviária
1T,08/09/82,Inter de Limeira,2-2,América-SP
1T,08/09/82,São Bento,1-0,Guarani
1T,08/09/82,Comercial,1-0,Juventus-SP
1T,08/09/82,Marília,0-0,Botafogo-SP
1T,08/09/82,São José,1-0,Palmeiras
1T,09/09/82,São Paulo,1-1,Santos
1T,11/09/82,Portuguesa,2-0,Inter de Limeira
1T,11/09/82,Botafogo-SP,3-0,Palmeiras
1T,12/09/82,Guarani,1-1,Ponte Preta
1T,12/09/82,Santos,0-0,América-SP
1T,12/09/82,Corinthians,2-0,São Paulo
1T,12/09/82,Marília,1-0,Taubaté
1T,12/09/82,São Bento,1-1,Juventus-SP
1T,12/09/82,Ferroviária,2-0,Comercial
1T,12/09/82,Santo André,1-0,Francana
1T,12/09/82,XV de Jaú,2-1,São José
1T,15/09/82,Ferroviária,0-0,XV de Jaú
1T,15/09/82,Palmeiras,3-0,São Bento
1T,15/09/82,Francana,2-0,Santos
1T,15/09/82,Santo André,1-2,Guarani
1T,15/09/82,Juventus-SP,1-0,Portuguesa
1T,15/09/82,Taubaté,1-0,Ponte Preta
1T,16/09/82,Corinthians,2-1,Botafogo-SP
1T,18/09/82,Ponte Preta,1-2,São Paulo
1T,18/09/82,Portuguesa,2-1,Guarani
1T,19/09/82,América-SP,0-0,Francana
1T,19/09/82,Santos,3-1,Palmeiras
1T,19/09/82,XV de Jaú,0-3,Juventus-SP
1T,19/09/82,Comercial,2-0,Botafogo-SP
1T,19/09/82,São José,1-3,Marília
1T,19/09/82,Inter de Limeira,1-1,Ferroviária
1T,19/09/82,Taubaté,1-1,Corinthians
1T,22/09/82,Francana,0-1,Ferroviária
1T,22/09/82,Portuguesa,2-2,Santo André
1T,22/09/82,Botafogo-SP,2-0,Santos
1T,22/09/82,Guarani,2-1,Comercial
1T,22/09/82,São Bento,1-0,Marília
1T,22/09/82,Corinthians,4-1,América-SP
1T,22/09/82,Inter de Limeira,1-0,Taubaté
1T,23/09/82,São Paulo,2-1,XV de Jaú
1T,23/09/82,Juventus-SP,1-1,Palmeiras
2T,25/09/82,Inter de Limeira,0-2,Corinthians
2T,26/09/82,Guarani,3-1,Botafogo-SP
2T,26/09/82,Palmeiras,1-2,Santo André
2T,26/09/82,Comercial,0-2,São Bento
2T,26/09/82,Juventus-SP,0-1,América-SP
2T,26/09/82,Portuguesa,1-0,São José
2T,26/09/82,Ferroviária,3-4,XV de Jaú
2T,26/09/82,Marília,2-1,São Paulo
2T,26/09/82,Taubaté,0-0,Santos
2T,29/09/82,Botafogo-SP,2-0,Marília
2T,29/09/82,Santos,0-1,Juventus-SP
2T,29/09/82,São Paulo,3-0,Taubaté
2T,29/09/82,Ponte Preta,2-1,Inter de Limeira
2T,29/09/82,São Bento,1-0,Francana
2T,29/09/82,Santo André,0-0,Comercial
2T,29/09/82,São José,2-1,Guarani
2T,30/09/82,Ferroviária,1-1,Portuguesa
2T,02/10/82,XV de Jaú,1-0,Guarani
2T,03/10/82,América-SP,1-0,Marília
2T,03/10/82,Francana,2-1,Corinthians
2T,03/10/82,São Bento,0-2,Taubaté
2T,03/10/82,Botafogo-SP,2-2,Inter de Limeira
2T,03/10/82,Ponte Preta,2-0,Comercial
2T,03/10/82,São José,0-0,Juventus-SP
2T,03/10/82,Ferroviária,2-3,Palmeiras
2T,03/10/82,Santo André,3-0,Portuguesa
2T,03/10/82,São Paulo,0-0,Santos
2T,06/10/82,Ferroviária,4-0,Santo André
2T,06/10/82,Palmeiras,4-1,São José
2T,06/10/82,Taubaté,0-2,Botafogo-SP
2T,06/10/82,Guarani,2-2,São Bento
2T,06/10/82,Portuguesa,3-2,Ponte Preta
2T,06/10/82,Inter de Limeira,0-2,Juventus-SP
2T,06/10/82,São Paulo,1-1,América-SP
2T,09/10/82,Juventus-SP,2-1,XV de Jaú
2T,09/10/82,Taubaté,0-2,Palmeiras
2T,10/10/82,América-SP,0-0,Botafogo-SP
2T,10/10/82,Francana,0-1,São Paulo
2T,10/10/82,Ponte Preta,0-1,Ferroviária
2T,10/10/82,Comercial,1-3,Guarani
2T,10/10/82,Inter de Limeira,2-0,São José
2T,10/10/82,São Bento,1-0,Santo André
2T,10/10/82,Corinthians,3-1,Portuguesa
2T,10/10/82,Marília,2-3,Santos
2T,12/10/82,Juventus-SP,2-0,Palmeiras
2T,13/10/82,América-SP,0-2,Taubaté
2T,13/10/82,Francana,1-1,São José
2T,13/10/82,Comercial,0-0,XV de Jaú
2T,13/10/82,São Paulo,4-1,Ferroviária
2T,13/10/82,Corinthians,0-2,Ponte Preta
2T,14/10/82,Botafogo-SP,1-0,Portuguesa
2T,16/10/82,Santos,2-0,Santo André
2T,17/10/82,Guarani,1-1,Corinthians
2T,17/10/82,Portuguesa,0-0,Juventus-SP
2T,17/10/82,XV de Jaú,1-1,América-SP
2T,17/10/82,Botafogo-SP,0-2,Ponte Preta
2T,17/10/82,Marília,0-0,São Bento
2T,17/10/82,São José,0-0,Comercial
2T,17/10/82,Ferroviária,1-0,Francana
2T,17/10/82,Palmeiras,3-1,São Paulo
2T,17/10/82,Taubaté,1-2,Inter de Limeira
2T,20/10/82,Santo André,2-1,Juventus-SP
2T,20/10/82,São Paulo,2-0,Inter de Limeira
2T,20/10/82,Corinthians,2-1,Comercial
2T,20/10/82,São Bento,1-1,Ferroviária
2T,20/10/82,Ponte Preta,1-0,Marília
2T,20/10/82,São José,0-1,Santos
2T,21/10/82,Francana,1-1,Palmeiras
2T,23/10/82,Comercial,0-0,Ferroviária
2T,23/10/82,América-SP,3-3,Corinthians
2T,24/10/82,Juventus-SP,0-1,Ponte Preta
2T,24/10/82,Santos,0-3,Portuguesa
2T,24/10/82,Botafogo-SP,1-1,São Paulo
2T,24/10/82,Marília,0-0,Francana
2T,24/10/82,São José,2-0,São Bento
2T,24/10/82,Inter de Limeira,1-1,Guarani
2T,24/10/82,Santo André,1-1,Taubaté
2T,24/10/82,XV de Jaú,3-4,Palmeiras
2T,27/10/82,América-SP,1-0,Santo André
2T,27/10/82,Inter de Limeira,0-0,Santos
2T,27/10/82,Portuguesa,0-0,Francana
2T,27/10/82,Corinthians,2-1,São Bento
2T,27/10/82,Marília,0-0,Comercial
2T,27/10/82,Taubaté,1-1,Guarani
2T,27/10/82,Ferroviária,1-0,Botafogo-SP
2T,27/10/82,Ponte Preta,0-0,São José
2T,28/10/82,XV de Jaú,0-2,São Paulo
2T,30/10/82,Inter de Limeira,0-0,Portuguesa
2T,30/10/82,Juventus-SP,2-1,Comercial
2T,31/10/82,Ferroviária,2-1,Taubaté
2T,31/10/82,Palmeiras,0-0,Corinthians
2T,31/10/82,XV de Jaú,0-0,Marília
2T,31/10/82,Francana,2-1,América-SP
2T,31/10/82,Santo André,2-2,Ponte Preta
2T,31/10/82,Botafogo-SP,0-1,São José
2T,31/10/82,Guarani,1-6,São Paulo
2T,31/10/82,São Bento,2-2,Santos
2T,03/11/82,Guarani,2-1,Portuguesa
2T,03/11/82,São José,0-0,América-SP
2T,03/11/82,Corinthians,5-1,Juventus-SP
2T,03/11/82,Inter de Limeira,1-1,Santo André
2T,03/11/82,São Paulo,2-1,Ponte Preta
2T,03/11/82,Francana,0-1,XV de Jaú
2T,03/11/82,Palmeiras,1-0,Marília
2T,04/11/82,Comercial,0-0,Santos
2T,06/11/82,Juventus-SP,0-0,São Bento
2T,06/11/82,Marília,3-1,Guarani
2T,07/11/82,Comercial,2-0,Francana
2T,07/11/82,Santo André,1-3,Corinthians
2T,07/11/82,XV de Jaú,1-1,Botafogo-SP
