Rodada,Data,Time da Casa,Placar,Time Visitante
C,28/10/84,Ponte Preta,4-2,Ferroviária
C,28/10/84,Portuguesa,0-0,São Paulo
C,28/10/84,Santo André,2-0,Guarani
C,28/10/84,São Bento,1-0,Inter de Limeira
C,28/10/84,Taquaritinga,1-0,Botafogo-SP
C,28/10/84,XV de Jaú,0-0,América-SP
C,31/10/84,Comercial,2-1,XV de Piracicaba
C,31/10/84,Ferroviária,1-0,Juventus-SP
C,31/10/84,Inter de Limeira,1-0,Taubaté
C,31/10/84,Palmeiras,2-0,Taquaritinga
