Rodada,Data,Time da Casa,Placar,Time Visitante
C,06/03/22,Palmeiras,2-0,Guarani
B,06/03/22,Grêmio Novorizontino,1-2,Inter de Limeira
C,06/03/22,São Bernardo,1-1,Mirassol
D,06/03/22,Red Bull Bragantino,2-0,Botafogo-SP
C,10/03/22,São Paulo,0-1,Palmeiras
D,12/03/22,EC Água Santa,1-1,Santo André
B,12/03/22,Guarani,2-1,Ferroviária
D,12/03/22,Corinthians,5-0,Ponte Preta
B,12/03/22,Inter de Limeira,2-1,São Bernardo
C,13/03/22,Mirassol,0-3,São Paulo
D,13/03/22,Palmeiras,1-0,Santos
C,13/03/22,Botafogo-SP,2-1,Grêmio Novorizontino
D,13/03/22,Ituano,2-0,Red Bull Bragantino
D,16/03/22,Ferroviária,3-3,Santos
C,17/03/22,Palmeiras,2-1,Corinthians
D,19/03/22,Santo André,2-0,Inter de Limeira
C,19/03/22,Ferroviária,2-0,Mirassol
D,19/03/22,Ponte Preta,2-2,Ituano
D,19/03/22,Santos,3-2,EC Água Santa
B,19/03/22,São Bernardo,0-0,Guarani
C,19/03/22,São Paulo,2-1,Botafogo-SP
B,20/03/22,Grêmio Novorizontino,0-1,Corinthians
D,20/03/22,Red Bull Bragantino,1-1,Palmeiras
QF,22/03/22,São Paulo,4-1,São Bernardo
QF,23/03/22,Red Bull Bragantino,1-0,Santo André
QF,23/03/22,Palmeiras,2-0,Ituano
QF,24/03/22,Corinthians,1-1(7-6 Pen.),Guarani
QF,25/03/22,Mirassol,0-1,EC Água Santa
QF,25/03/22,Ferroviária,1-1(3-5 Pen.),Inter de Limeira
SF,26/03/22,Palmeiras,2-1,Red Bull Bragantino
SF,27/03/22,São Paulo,2-1,Corinthians
SF,28/03/22,Botafogo-SP,3-0,Inter de Limeira
SF,28/03/22,Ituano,2-2,EC Água Santa
,30/03/22,Botafogo-SP,0-3,Ituano
F,30/03/22,São Paulo,3-1,Palmeiras
F,03/04/22,Palmeiras,4-0,São Paulo
