Rodada,Data,Time da Casa,Placar,Time Visitante
C,09/04/77,XV de Piracicaba,2-0,Noroeste
B,10/04/77,Juventus-SP,2-2,Botafogo-SP
D,10/04/77,Guarani,1-2,São Paulo
D,10/04/77,Comercial,1-2,Santos
D,10/04/77,América-SP,2-0,Ferroviária
D,10/04/77,Paulista,4-0,Marília
A,10/04/77,Portuguesa Santista,0-0,São Bento
D,13/04/77,São Bento,1-1,Paulista
C,13/04/77,Marília,2-1,Juventus-SP
D,13/04/77,Santos,1-0,XV de Jaú
D,13/04/77,São Paulo,2-0,América-SP
B,16/04/77,Juventus-SP,3-0,XV de Jaú
C,17/04/77,Portuguesa,0-0,Comercial
A,17/04/77,Portuguesa Santista,0-0,Palmeiras
D,17/04/77,Ponte Preta,1-1,Santos
C,17/04/77,Marília,1-1,XV de Piracicaba
B,17/04/77,Botafogo-SP,2-0,São Bento
C,17/04/77,Corinthians,1-0,São Paulo
D,17/04/77,América-SP,2-1,Guarani
A,20/04/77,Ponte Preta,4-0,Portuguesa Santista
B,20/04/77,Corinthians,3-1,XV de Piracicaba
D,21/04/77,São Bento,2-0,América-SP
A,21/04/77,Palmeiras,4-2,Ferroviária
D,21/04/77,Comercial,0-2,Guarani
C,21/04/77,Juventus-SP,2-2,São Paulo
D,24/04/77,Santos,1-0,Portuguesa Santista
C,24/04/77,XV de Jaú,1-0,Marília
C,24/04/77,XV de Piracicaba,0-0,São Paulo
A,24/04/77,São Bento,0-0,Ponte Preta
D,24/04/77,Guarani,0-0,Botafogo-SP
D,24/04/77,América-SP,2-0,Paulista
C,24/04/77,Palmeiras,3-2,Portuguesa
C,24/04/77,Juventus-SP,1-3,Noroeste
D,27/04/77,Paulista,1-0,Noroeste
B,27/04/77,XV de Piracicaba,1-0,Portuguesa Santista
D,27/04/77,Santos,1-0,Marília
C,27/04/77,São Paulo,0-0,Ponte Preta
D,27/04/77,Corinthians,3-0,América-SP
A,28/04/77,Palmeiras,3-0,São Bento
D,01/05/77,São Paulo,2-0,Santos
D,01/05/77,Juventus-SP,2-2,Paulista
C,01/05/77,Noroeste,0-1,Ferroviária
C,01/05/77,Botafogo-SP,1-0,Comercial
D,01/05/77,Guarani,0-2,Palmeiras
B,01/05/77,XV de Piracicaba,1-0,XV de Jaú
C,01/05/77,Portuguesa Santista,1-0,Portuguesa
D,01/05/77,América-SP,1-1,Marília
C,04/05/77,Comercial,2-0,Portuguesa Santista
D,04/05/77,Guarani,0-0,São Bento
C,04/05/77,XV de Jaú,2-0,Portuguesa
D,04/05/77,Paulista,0-1,XV de Piracicaba
D,04/05/77,Noroeste,0-0,América-SP
A,04/05/77,Ferroviária,2-0,Ponte Preta
B,05/05/77,Palmeiras,0-0,Botafogo-SP
D,07/05/77,Santos,0-2,Juventus-SP
C,07/05/77,Portuguesa,2-3,Noroeste
D,08/05/77,Portuguesa Santista,1-1,Guarani
B,08/05/77,Palmeiras,0-0,Corinthians
D,08/05/77,Botafogo-SP,3-0,Paulista
C,08/05/77,Ferroviária,0-1,São Paulo
B,08/05/77,Ponte Preta,1-0,XV de Jaú
D,08/05/77,América-SP,0-2,XV de Piracicaba
C,08/05/77,Marília,0-0,Comercial
B,11/05/77,Corinthians,4-0,XV de Jaú
D,11/05/77,Ferroviária,1-0,Paulista
SF,14/05/77,Botafogo-SP,0-0,Guarani
SF,15/05/77,Palmeiras,1-3,São Paulo
F,18/05/77,São Paulo,0-0,Botafogo-SP
C,21/05/77,São Paulo,1-3,Juventus-SP
D,22/05/77,Palmeiras,6-2,XV de Jaú
C,22/05/77,Corinthians,2-0,São Bento
D,22/05/77,Botafogo-SP,4-3,XV de Piracicaba
A,22/05/77,Noroeste,0-1,Comercial
C,22/05/77,Ponte Preta,2-1,Paulista
C,22/05/77,Santos,2-1,Portuguesa Santista
B,22/05/77,Marília,2-1,América-SP
D,22/05/77,Ferroviária,0-2,Guarani
C,25/05/77,Corinthians,5-1,Noroeste
B,28/05/77,Portuguesa,3-1,Marília
C,29/05/77,Corinthians,4-0,Santos
C,29/05/77,Portuguesa Santista,1-3,Juventus-SP
B,29/05/77,Guarani,2-1,Noroeste
C,29/05/77,Comercial,0-1,Ponte Preta
D,29/05/77,Paulista,0-1,Palmeiras
C,29/05/77,XV de Jaú,0-2,América-SP
B,29/05/77,São Bento,0-3,São Paulo
D,29/05/77,XV de Piracicaba,1-3,Ferroviária
B,01/06/77,Noroeste,1-2,Marília
B,01/06/77,Paulista,1-1,Guarani
C,01/06/77,Portuguesa,0-0,Portuguesa Santista
D,04/06/77,Palmeiras,3-0,Juventus-SP
D,05/06/77,Botafogo-SP,1-1,Santos
B,05/06/77,São Paulo,0-0,Portuguesa
D,05/06/77,Ponte Preta,1-0,XV de Piracicaba
C,05/06/77,XV de Jaú,3-0,Corinthians
B,05/06/77,Marília,1-1,Paulista
C,05/06/77,São Bento,6-1,Portuguesa Santista
D,05/06/77,Ferroviária,1-0,Comercial
B,05/06/77,América-SP,5-0,Noroeste
B,09/06/77,Portuguesa,5-1,Paulista
B,09/06/77,Santos,0-0,América-SP
D,09/06/77,Corinthians,2-0,Botafogo-SP
C,09/06/77,XV de Jaú,1-1,São Paulo
D,09/06/77,Noroeste,2-2,Palmeiras
B,09/06/77,São Bento,2-1,Guarani
C,11/06/77,Juventus-SP,0-0,Ponte Preta
D,12/06/77,Santos,1-1,Palmeiras
C,12/06/77,Guarani,2-1,Corinthians
A,12/06/77,Comercial,1-0,São Bento
B,12/06/77,América-SP,2-0,São Paulo
D,12/06/77,Paulista,0-1,Botafogo-SP
C,12/06/77,Portuguesa Santista,3-3,XV de Jaú
D,12/06/77,XV de Piracicaba,2-0,Marília
A,12/06/77,Noroeste,0-4,Portuguesa
D,15/06/77,XV de Piracicaba,2-1,São Bento
B,18/06/77,São Paulo,2-1,Noroeste
D,18/06/77,Botafogo-SP,2-0,Juventus-SP
B,18/06/77,Santos,1-0,Paulista
D,19/06/77,Palmeiras,1-0,América-SP
C,19/06/77,Portuguesa Santista,0-1,Corinthians
C,19/06/77,XV de Jaú,2-2,Comercial
C,19/06/77,Ponte Preta,0-0,Portuguesa
B,19/06/77,São Bento,2-1,Marília
D,19/06/77,XV de Piracicaba,1-0,Guarani
D,21/06/77,Santos,1-1,Corinthians
D,22/06/77,Santos,3-0,XV de Piracicaba
D,22/06/77,São Bento,1-2,Palmeiras
B,22/06/77,Portuguesa,4-1,Guarani
D,22/06/77,Ponte Preta,1-0,Ferroviária
C,22/06/77,Juventus-SP,2-0,Noroeste
C,25/06/77,Juventus-SP,3-0,São Bento
B,25/06/77,Paulista,1-5,São Paulo
B,25/06/77,Guarani,2-1,Santos
C,25/06/77,Noroeste,1-2,Ponte Preta
D,26/06/77,Palmeiras,0-0,Portuguesa
D,26/06/77,América-SP,1-1,Botafogo-SP
D,26/06/77,XV de Jaú,1-1,XV de Piracicaba
D,26/06/77,Ferroviária,4-0,Portuguesa Santista
C,26/06/77,Comercial,0-1,Corinthians
D,29/06/77,XV de Piracicaba,0-0,América-SP
C,29/06/77,São Bento,1-2,XV de Jaú
D,29/06/77,São Paulo,0-1,Ferroviária
B,29/06/77,Guarani,0-0,Comercial
C,02/07/77,Corinthians,4-0,Paulista
B,03/07/77,Santos,0-3,São Paulo
D,03/07/77,Ponte Preta,3-4,Palmeiras
B,03/07/77,América-SP,1-3,Portuguesa
D,03/07/77,Botafogo-SP,0-0,Guarani
C,03/07/77,Portuguesa Santista,2-3,Comercial
D,03/07/77,Marília,1-0,Ferroviária
A,03/07/77,São Bento,1-1,Noroeste
C,03/07/77,XV de Jaú,1-1,Juventus-SP
B,06/07/77,Comercial,2-0,Paulista
D,06/07/77,Ferroviária,1-0,Noroeste
C,06/07/77,Marília,1-0,Portuguesa Santista
D,06/07/77,Palmeiras,4-0,XV de Piracicaba
C,09/07/77,Juventus-SP,2-1,Marília
B,09/07/77,Comercial,0-0,São Paulo
D,09/07/77,Paulista,2-1,Ferroviária
A,09/07/77,Santos,2-0,São Bento
D,10/07/77,Palmeiras,1-1,Portuguesa Santista
C,10/07/77,Portuguesa,1-0,Corinthians
C,10/07/77,Guarani,2-0,XV de Jaú
C,10/07/77,América-SP,1-0,Ponte Preta
D,10/07/77,Noroeste,0-1,XV de Piracicaba
B,13/07/77,São Paulo,6-1,Marília
D,13/07/77,Botafogo-SP,2-0,XV de Jaú
C,17/07/77,Portuguesa Santista,0-2,São Paulo
C,17/07/77,Corinthians,1-0,Juventus-SP
D,17/07/77,XV de Piracicaba,1-1,Portuguesa
D,17/07/77,Ferroviária,2-2,Palmeiras
D,17/07/77,Comercial,1-1,Botafogo-SP
C,17/07/77,Ponte Preta,3-1,São Bento
B,17/07/77,Marília,0-0,Guarani
B,17/07/77,Noroeste,1-1,Paulista
C,17/07/77,XV de Jaú,0-2,Santos
D,20/07/77,Santos,1-0,Ferroviária
C,20/07/77,América-SP,4-0,Juventus-SP
D,20/07/77,São Bento,3-2,Botafogo-SP
D,20/07/77,Marília,0-5,Palmeiras
C,21/07/77,Portuguesa,2-0,XV de Jaú
D,23/07/77,São Paulo,4-0,XV de Piracicaba
D,24/07/77,Palmeiras,4-2,Corinthians
B,24/07/77,Marília,0-2,Santos
D,24/07/77,Botafogo-SP,2-0,Portuguesa Santista
D,24/07/77,Ferroviária,1-1,Portuguesa
C,24/07/77,Juventus-SP,2-2,Comercial
C,24/07/77,XV de Jaú,0-2,Ponte Preta
B,24/07/77,Paulista,3-0,São Bento
B,24/07/77,Guarani,4-1,América-SP
C,27/07/77,Santos,0-1,Ponte Preta
C,27/07/77,Guarani,3-1,Portuguesa Santista
C,27/07/77,Corinthians,1-0,Marília
A,27/07/77,Comercial,4-2,Portuguesa
D,27/07/77,Juventus-SP,3-0,XV de Piracicaba
