Rodada,Data,Time da Casa,Placar,Time Visitante
A Verde,02/09/92,São Paulo,5-2,Santo André
A Verde,02/09/92,Portuguesa,0-0,Sãocarlense
A Verde,02/09/92,Bragantino,1-0,Juventus-SP
A Verde,02/09/92,Inter de Limeira,1-0,Noroeste
B Amarelo,02/09/92,Novorizontino,0-0,XV de Piracicaba
B Amarelo,02/09/92,Rio Branco-SP,4-1,Mogi Mirim
B Amarelo,02/09/92,Ponte Preta,1-0,XV de Jaú
B Amarelo,02/09/92,Marília,2-2,América-SP
B Amarelo,02/09/92,Olímpia,1-0,Catanduvense
B Amarelo,02/09/92,Araçatuba,0-0,União São João
A Verde,03/09/92,Ituano,0-0,Palmeiras
A Verde,03/09/92,Corinthians,4-0,Botafogo-SP
A Verde,05/09/92,Santos,3-2,São Paulo
A Verde,06/09/92,Palmeiras,1-0,Inter de Limeira
A Verde,06/09/92,Juventus-SP,1-4,Portuguesa
A Verde,06/09/92,Guarani,0-0,Corinthians
A Verde,06/09/92,Sãocarlense,1-0,Bragantino
A Verde,06/09/92,Santo André,2-1,Botafogo-SP
A Verde,06/09/92,Noroeste,1-1,Ituano
B Amarelo,06/09/92,Catanduvense,0-0,Novorizontino
B Amarelo,06/09/92,América-SP,1-1,União São João
B Amarelo,06/09/92,XV de Jaú,1-0,Araçatuba
B Amarelo,06/09/92,Ferroviária,2-2,Olímpia
B Amarelo,06/09/92,Mogi Mirim,0-0,Marília
B Amarelo,06/09/92,XV de Piracicaba,3-3,Ponte Preta
B Amarelo,06/09/92,Rio Branco-SP,2-1,São José
A Verde,09/09/92,Corinthians,2-0,Juventus-SP
A Verde,09/09/92,São Paulo,1-0,Sãocarlense
A Verde,09/09/92,Bragantino,0-0,Guarani
A Verde,09/09/92,Ituano,0-0,Portuguesa
A Verde,09/09/92,Inter de Limeira,0-3,Santos
B Amarelo,09/09/92,Novorizontino,0-1,Rio Branco-SP
B Amarelo,09/09/92,São José,0-0,XV de Piracicaba
B Amarelo,09/09/92,Ponte Preta,2-1,Mogi Mirim
B Amarelo,09/09/92,Marília,0-1,Ferroviária
B Amarelo,09/09/92,Olímpia,3-1,XV de Jaú
B Amarelo,09/09/92,Araçatuba,1-2,América-SP
B Amarelo,09/09/92,União São João,1-0,Catanduvense
A Verde,10/09/92,Botafogo-SP,1-0,Palmeiras
A Verde,13/09/92,Corinthians,0-1,São Paulo
A Verde,13/09/92,Portuguesa,3-1,Bragantino
A Verde,13/09/92,Ituano,2-2,Santos
A Verde,13/09/92,Santo André,0-1,Noroeste
B Amarelo,13/09/92,São José,3-2,Novorizontino
B Amarelo,13/09/92,Rio Branco-SP,1-2,Ponte Preta
B Amarelo,13/09/92,XV de Piracicaba,1-1,Marília
B Amarelo,13/09/92,Mogi Mirim,2-3,Olímpia
B Amarelo,13/09/92,Ferroviária,2-0,Araçatuba
B Amarelo,13/09/92,XV de Jaú,1-3,União São João
B Amarelo,13/09/92,América-SP,4-1,Catanduvense
B Amarelo,16/09/92,Novorizontino,4-0,XV de Jaú
B Amarelo,16/09/92,América-SP,0-1,Ferroviária
B Amarelo,16/09/92,Catanduvense,1-2,Mogi Mirim
B Amarelo,16/09/92,União São João,1-0,XV de Piracicaba
B Amarelo,16/09/92,Araçatuba,0-1,Rio Branco-SP
B Amarelo,16/09/92,Olímpia,0-0,São José
B Amarelo,16/09/92,Marília,1-2,Ponte Preta
A Verde,19/09/92,Guarani,1-1,Portuguesa
A Verde,20/09/92,Corinthians,1-0,Sãocarlense
A Verde,20/09/92,São Paulo,0-0,Santos
A Verde,20/09/92,Juventus-SP,0-0,Palmeiras
A Verde,20/09/92,Bragantino,3-2,Inter de Limeira
A Verde,20/09/92,Ituano,1-0,Noroeste
A Verde,20/09/92,Botafogo-SP,1-1,Santo André
B Amarelo,20/09/92,Ponte Preta,2-0,Novorizontino
B Amarelo,20/09/92,São José,1-2,Marília
B Amarelo,20/09/92,Rio Branco-SP,0-0,Olímpia
B Amarelo,20/09/92,XV de Piracicaba,4-2,Araçatuba
B Amarelo,20/09/92,Mogi Mirim,3-0,União São João
B Amarelo,20/09/92,Ferroviária,2-0,Catanduvense
B Amarelo,20/09/92,XV de Jaú,2-3,América-SP
A Verde,23/09/92,Corinthians,0-0,Noroeste
A Verde,23/09/92,São Paulo,1-0,Botafogo-SP
A Verde,23/09/92,Santos,2-1,Juventus-SP
A Verde,23/09/92,Sãocarlense,5-2,Guarani
A Verde,23/09/92,Santo André,2-1,Bragantino
A Verde,24/09/92,Inter de Limeira,0-0,Palmeiras
A Verde,24/09/92,Portuguesa,2-3,Ituano
B Amarelo,24/09/92,Rio Branco-SP,2-2,União São João
A Verde,26/09/92,Botafogo-SP,0-1,Corinthians
B Amarelo,26/09/92,Ponte Preta,2-2,União São João
A Verde,27/09/92,Palmeiras,1-0,Portuguesa
A Verde,27/09/92,Guarani,2-1,Bragantino
A Verde,27/09/92,Sãocarlense,0-0,Juventus-SP
A Verde,27/09/92,Santo André,1-1,São Paulo
A Verde,27/09/92,Noroeste,1-0,Santos
A Verde,27/09/92,Inter de Limeira,0-1,Ituano
B Amarelo,27/09/92,Novorizontino,2-0,Olímpia
B Amarelo,27/09/92,Marília,2-0,Araçatuba
B Amarelo,27/09/92,São José,1-1,Catanduvense
B Amarelo,27/09/92,Rio Branco-SP,1-2,América-SP
B Amarelo,27/09/92,XV de Piracicaba,1-0,XV de Jaú
B Amarelo,27/09/92,Mogi Mirim,1-0,Ferroviária
A Verde,30/09/92,Corinthians,1-1,Guarani
A Verde,30/09/92,Palmeiras,2-0,Ituano
A Verde,30/09/92,Bragantino,0-0,Portuguesa
A Verde,30/09/92,Juventus-SP,2-1,Botafogo-SP
A Verde,30/09/92,Noroeste,3-1,Santo André
B Amarelo,30/09/92,Ferroviária,3-1,Novorizontino
B Amarelo,30/09/92,XV de Jaú,1-4,Mogi Mirim
B Amarelo,30/09/92,América-SP,0-1,XV de Piracicaba
B Amarelo,30/09/92,Catanduvense,1-2,Rio Branco-SP
B Amarelo,30/09/92,União São João,2-1,São José
B Amarelo,30/09/92,Araçatuba,0-0,Ponte Preta
B Amarelo,30/09/92,Olímpia,1-1,Marília
A Verde,01/10/92,Santos,0-0,Sãocarlense
A Verde,01/10/92,São Paulo,3-0,Inter de Limeira
A Verde,03/10/92,Guarani,3-2,Palmeiras
A Verde,04/10/92,São Paulo,3-0,Corinthians
A Verde,04/10/92,Juventus-SP,1-0,Noroeste
A Verde,04/10/92,Bragantino,0-1,Santos
A Verde,04/10/92,Ituano,1-0,Botafogo-SP
A Verde,04/10/92,Sãocarlense,0-2,Portuguesa
A Verde,04/10/92,Inter de Limeira,1-3,Santo André
B Amarelo,04/10/92,Novorizontino,3-0,Araçatuba
B Amarelo,04/10/92,Olímpia,1-0,União São João
B Amarelo,04/10/92,Marília,3-0,Catanduvense
B Amarelo,04/10/92,Ponte Preta,2-1,América-SP
B Amarelo,04/10/92,São José,1-2,XV de Jaú
B Amarelo,04/10/92,Rio Branco-SP,0-0,Ferroviária
B Amarelo,04/10/92,XV de Piracicaba,2-2,Mogi Mirim
A Verde,07/10/92,Palmeiras,3-1,Botafogo-SP
A Verde,07/10/92,Portuguesa,1-0,Juventus-SP
A Verde,07/10/92,Santos,4-0,Inter de Limeira
A Verde,07/10/92,Ituano,1-2,Corinthians
A Verde,07/10/92,Sãocarlense,0-2,São Paulo
A Verde,07/10/92,Santo André,0-0,Guarani
B Amarelo,07/10/92,Mogi Mirim,0-0,Novorizontino
B Amarelo,07/10/92,Ferroviária,1-1,XV de Piracicaba
B Amarelo,07/10/92,XV de Jaú,0-2,Rio Branco-SP
B Amarelo,07/10/92,América-SP,2-2,São José
B Amarelo,07/10/92,Catanduvense,0-6,Ponte Preta
B Amarelo,07/10/92,União São João,2-0,Marília
B Amarelo,07/10/92,Araçatuba,1-0,Olímpia
A Verde,08/10/92,Noroeste,1-2,Bragantino
A Verde,10/10/92,Santos,0-1,Palmeiras
A Verde,11/10/92,Corinthians,2-0,Bragantino
A Verde,11/10/92,Portuguesa,2-2,São Paulo
A Verde,11/10/92,Guarani,3-3,Juventus-SP
A Verde,11/10/92,Botafogo-SP,1-2,Noroeste
A Verde,11/10/92,Santo André,1-1,Ituano
A Verde,11/10/92,Inter de Limeira,1-1,Sãocarlense
B Amarelo,11/10/92,Novorizontino,1-0,América-SP
B Amarelo,11/10/92,Catanduvense,0-2,XV de Jaú
B Amarelo,11/10/92,União São João,2-1,Ferroviária
B Amarelo,11/10/92,Araçatuba,0-0,Mogi Mirim
B Amarelo,11/10/92,Olímpia,0-0,XV de Piracicaba
B Amarelo,11/10/92,Marília,2-1,Rio Branco-SP
B Amarelo,11/10/92,Ponte Preta,0-0,São José
A Verde,14/10/92,Palmeiras,3-2,Sãocarlense
A Verde,14/10/92,Portuguesa,3-2,Inter de Limeira
A Verde,14/10/92,Juventus-SP,0-2,Bragantino
A Verde,14/10/92,Ituano,0-1,Guarani
A Verde,14/10/92,Botafogo-SP,2-2,Santos
B Amarelo,14/10/92,Novorizontino,2-2,Marília
B Amarelo,14/10/92,Ponte Preta,1-1,Olímpia
B Amarelo,14/10/92,São José,0-0,Araçatuba
B Amarelo,14/10/92,XV de Piracicaba,1-1,Catanduvense
B Amarelo,14/10/92,Mogi Mirim,2-0,América-SP
B Amarelo,14/10/92,Ferroviária,3-0,XV de Jaú
A Verde,15/10/92,Santo André,0-1,Corinthians
