Rodada,Data,Time da Casa,Placar,Time Visitante
1T,21/09/74,Corinthians,1-0,Comercial
1T,21/09/74,Saad S. Caetano,3-0,São Paulo
1T,21/09/74,Juventus-SP,0-0,São Bento
1T,21/09/74,Botafogo-SP,1-1,Ponte Preta
1T,22/09/74,Palmeiras,1-1,Portuguesa
1T,22/09/74,Guarani,2-2,Santos
1T,22/09/74,Noroeste,2-0,América-SP
1T,24/09/74,São Paulo,0-0,Ponte Preta
1T,25/09/74,São Bento,0-1,Santos
1T,25/09/74,Comercial,1-2,Guarani
1T,25/09/74,América-SP,1-0,Saad S. Caetano
1T,28/09/74,São Paulo,1-0,São Bento
1T,28/09/74,São Bento,0-5,Portuguesa
1T,29/09/74,Ponte Preta,1-0,Juventus-SP
1T,29/09/74,Santos,0-1,Corinthians
1T,29/09/74,Botafogo-SP,2-3,Palmeiras
1T,29/09/74,Saad S. Caetano,0-2,Noroeste
1T,02/10/74,Santos,2-0,Ponte Preta
1T,02/10/74,Botafogo-SP,2-2,Corinthians
1T,03/10/74,Palmeiras,0-2,Comercial
1T,04/10/74,América-SP,1-0,Guarani
1T,05/10/74,Corinthians,2-0,São Bento
1T,05/10/74,Juventus-SP,1-2,Santos
1T,06/10/74,Palmeiras,1-1,São Paulo
1T,06/10/74,Noroeste,1-0,Portuguesa
1T,06/10/74,Ponte Preta,1-0,Comercial
1T,06/10/74,Saad S. Caetano,0-2,Botafogo-SP
1T,09/10/74,São Paulo,0-1,Corinthians
2T,12/10/74,Corinthians,0-1,Botafogo-SP
2T,12/10/74,Ponte Preta,0-1,Noroeste
2T,13/10/74,Portuguesa,0-0,São Bento
2T,13/10/74,Palmeiras,2-0,América-SP
2T,13/10/74,Santos,1-1,Comercial
2T,13/10/74,Guarani,1-1,Juventus-SP
2T,16/10/74,Corinthians,1-2,Juventus-SP
2T,19/10/74,São Bento,0-1,Corinthians
2T,19/10/74,Juventus-SP,0-0,América-SP
2T,20/10/74,Portuguesa,1-1,Palmeiras
2T,20/10/74,Ponte Preta,0-1,Santos
2T,20/10/74,Botafogo-SP,3-1,Comercial
2T,20/10/74,Saad S. Caetano,0-2,Guarani
2T,23/10/74,Saad S. Caetano,1-1,Portuguesa
2T,23/10/74,Comercial,1-1,Juventus-SP
2T,23/10/74,América-SP,2-1,Noroeste
2T,23/10/74,Palmeiras,4-0,São Bento
2T,26/10/74,Juventus-SP,1-1,Portuguesa
2T,27/10/74,São Paulo,1-1,Santos
2T,27/10/74,Noroeste,1-0,Corinthians
2T,27/10/74,Saad S. Caetano,2-2,Comercial
2T,27/10/74,Botafogo-SP,0-0,América-SP
2T,27/10/74,Ponte Preta,0-1,Guarani
2T,30/10/74,Palmeiras,1-0,Ponte Preta
2T,30/10/74,Santos,2-1,Juventus-SP
2T,31/10/74,São Paulo,0-0,Saad S. Caetano
2T,02/11/74,Palmeiras,3-1,Botafogo-SP
2T,03/11/74,Portuguesa,1-1,Corinthians
2T,03/11/74,Comercial,0-0,São Paulo
2T,03/11/74,América-SP,1-1,Santos
2T,03/11/74,Ponte Preta,2-1,Saad S. Caetano
2T,03/11/74,Noroeste,1-2,Guarani
2T,03/11/74,São Bento,1-0,Juventus-SP
2T,06/11/74,Noroeste,0-2,São Paulo
2T,06/11/74,Botafogo-SP,0-2,Santos
2T,09/11/74,Corinthians,1-0,Saad S. Caetano
2T,09/11/74,América-SP,2-1,Ponte Preta
2T,09/11/74,Juventus-SP,0-0,Botafogo-SP
2T,10/11/74,São Paulo,1-2,Palmeiras
2T,10/11/74,Santos,1-1,São Bento
2T,10/11/74,Guarani,1-0,Portuguesa
2T,10/11/74,Comercial,0-0,Noroeste
2T,13/11/74,Saad S. Caetano,0-1,Palmeiras
2T,13/11/74,São Bento,0-2,São Paulo
2T,13/11/74,Botafogo-SP,1-2,Guarani
2T,13/11/74,América-SP,0-0,Comercial
2T,16/11/74,Juventus-SP,1-0,Ponte Preta
2T,17/11/74,Corinthians,1-0,Santos
2T,17/11/74,Comercial,1-1,Palmeiras
2T,17/11/74,São Bento,2-1,Saad S. Caetano
2T,17/11/74,Noroeste,0-0,Botafogo-SP
2T,17/11/74,Guarani,1-1,América-SP
2T,20/11/74,São Paulo,2-0,Guarani
2T,20/11/74,Portuguesa,1-0,Noroeste
2T,23/11/74,Juventus-SP,2-1,Saad S. Caetano
2T,23/11/74,Guarani,1-0,Comercial
2T,23/11/74,Botafogo-SP,5-2,Portuguesa
2T,24/11/74,Palmeiras,2-0,Santos
2T,24/11/74,América-SP,0-3,São Paulo
2T,24/11/74,Ponte Preta,0-1,Corinthians
2T,24/11/74,Noroeste,3-0,São Bento
2T,27/11/74,São Bento,1-2,Ponte Preta
2T,27/11/74,Palmeiras,1-0,Noroeste
2T,28/11/74,Saad S. Caetano,1-3,Santos
2T,30/11/74,Comercial,0-1,Ponte Preta
2T,30/11/74,Portuguesa,1-0,América-SP
2T,30/11/74,Juventus-SP,2-2,Palmeiras
2T,01/12/74,São Paulo,3-0,Corinthians
2T,01/12/74,Noroeste,2-3,Santos
2T,01/12/74,Botafogo-SP,4-3,Saad S. Caetano
2T,01/12/74,Guarani,2-1,São Bento
2T,04/12/74,São Paulo,1-0,Botafogo-SP
2T,04/12/74,América-SP,0-1,Corinthians
2T,04/12/74,São Bento,1-3,Comercial
2T,05/12/74,Portuguesa,1-0,Ponte Preta
2T,07/12/74,Guarani,0-0,Palmeiras
2T,07/12/74,Botafogo-SP,3-0,São Bento
2T,07/12/74,Juventus-SP,1-1,Noroeste
2T,08/12/74,Santos,1-0,Portuguesa
2T,08/12/74,Comercial,1-0,Corinthians
2T,08/12/74,Ponte Preta,1-2,São Paulo
2T,08/12/74,Saad S. Caetano,3-1,América-SP
2T,11/12/74,São Paulo,0-0,Portuguesa
2T,12/12/74,Corinthians,1-1,Guarani
2T,15/12/74,São Paulo,2-1,Juventus-SP
2T,15/12/74,Portuguesa,2-0,Comercial
2T,15/12/74,Palmeiras,4-1,Corinthians
2T,15/12/74,Santos,1-0,Guarani
2T,15/12/74,São Bento,2-0,América-SP
2T,15/12/74,Noroeste,1-1,Saad S. Caetano
2T,15/12/74,Ponte Preta,0-0,Botafogo-SP
F,18/12/74,Corinthians,1-1,Palmeiras
F,22/12/74,Palmeiras,1-0,Corinthians
