Rodada,Data,Time da Casa,Placar,Time Visitante
1T,27/03/75,Palmeiras,1-2,Saad S. Caetano
1T,29/03/75,Portuguesa,2-1,Juventus-SP
1T,29/03/75,Corinthians,0-2,São Paulo
1T,29/03/75,Portuguesa Santista,0-0,Noroeste
1T,29/03/75,Ferroviária,1-1,América-SP
1T,29/03/75,XV de Piracicaba,1-2,Marília
1T,29/03/75,Comercial,1-3,Santos
1T,30/03/75,Saad S. Caetano,3-0,Ponte Preta
1T,30/03/75,Guarani,5-0,São Bento
1T,30/03/75,Paulista,0-3,Palmeiras
1T,02/04/75,Noroeste,1-1,Paulista
1T,02/04/75,Portuguesa,1-0,Saad S. Caetano
1T,05/04/75,São Paulo,1-0,XV de Piracicaba
1T,06/04/75,Palmeiras,0-2,Santos
1T,06/04/75,Paulista,2-1,Saad S. Caetano
1T,06/04/75,São Bento,0-0,Portuguesa Santista
1T,06/04/75,Ponte Preta,0-0,Juventus-SP
1T,06/04/75,Botafogo-SP,1-1,Comercial
1T,06/04/75,Noroeste,0-0,Guarani
1T,06/04/75,Ferroviária,0-3,Corinthians
1T,06/04/75,Marília,4-2,América-SP
1T,09/04/75,Palmeiras,3-1,América-SP
1T,09/04/75,Santos,2-0,Paulista
1T,09/04/75,Guarani,2-0,Botafogo-SP
1T,12/04/75,Juventus-SP,2-0,Comercial
1T,13/04/75,Portuguesa,0-0,São Paulo
1T,13/04/75,Ponte Preta,0-1,Santos
1T,13/04/75,Ferroviária,0-0,Palmeiras
1T,13/04/75,XV de Piracicaba,1-0,Noroeste
1T,13/04/75,Paulista,0-1,Marília
1T,13/04/75,América-SP,1-3,Guarani
1T,13/04/75,Botafogo-SP,2-3,Corinthians
1T,13/04/75,Portuguesa Santista,0-0,Saad S. Caetano
1T,16/04/75,Comercial,4-1,Guarani
1T,16/04/75,São Bento,0-3,Palmeiras
1T,16/04/75,Portuguesa Santista,0-1,São Paulo
1T,16/04/75,América-SP,2-0,Portuguesa
1T,16/04/75,XV de Piracicaba,1-0,Ferroviária
1T,19/04/75,Palmeiras,2-0,Comercial
1T,20/04/75,Saad S. Caetano,2-4,Marília
1T,20/04/75,Santos,0-0,Corinthians
1T,20/04/75,Portuguesa Santista,3-1,XV de Piracicaba
1T,20/04/75,Ponte Preta,1-2,São Paulo
1T,20/04/75,Botafogo-SP,1-0,América-SP
1T,20/04/75,Ferroviária,0-0,São Bento
1T,20/04/75,Paulista,1-0,Juventus-SP
1T,21/04/75,Guarani,2-2,Portuguesa
1T,23/04/75,São Bento,1-2,Paulista
1T,23/04/75,Corinthians,2-1,Ponte Preta
1T,23/04/75,Botafogo-SP,0-1,São Paulo
1T,23/04/75,XV de Piracicaba,2-1,Santos
1T,23/04/75,Ferroviária,1-2,Marília
1T,23/04/75,América-SP,3-2,Portuguesa Santista
1T,26/04/75,São Paulo,3-2,Juventus-SP
1T,26/04/75,Portuguesa Santista,6-3,Botafogo-SP
1T,26/04/75,XV de Piracicaba,0-2,Ponte Preta
1T,27/04/75,Palmeiras,1-0,Portuguesa
1T,27/04/75,Paulista,0-0,Ferroviária
1T,27/04/75,Guarani,0-0,Corinthians
1T,27/04/75,Santos,1-1,Noroeste
1T,27/04/75,Saad S. Caetano,3-2,São Bento
1T,27/04/75,Marília,0-0,Comercial
1T,30/04/75,América-SP,2-0,Paulista
1T,30/04/75,Juventus-SP,0-3,Corinthians
1T,01/05/75,Comercial,0-0,Noroeste
1T,01/05/75,Ferroviária,3-2,Guarani
1T,01/05/75,Portuguesa,1-0,Botafogo-SP
1T,01/05/75,Ponte Preta,1-1,Marília
1T,01/05/75,São Bento,1-1,XV de Piracicaba
1T,03/05/75,Corinthians,2-0,América-SP
1T,04/05/75,São Paulo,2-0,Santos
1T,04/05/75,Guarani,3-1,Portuguesa Santista
1T,04/05/75,Portuguesa,2-2,São Bento
1T,04/05/75,Saad S. Caetano,0-1,Juventus-SP
1T,04/05/75,Paulista,0-1,XV de Piracicaba
1T,04/05/75,Ponte Preta,3-0,Comercial
1T,04/05/75,Botafogo-SP,0-0,Ferroviária
1T,04/05/75,Marília,0-2,Palmeiras
1T,07/05/75,Ferroviária,2-0,Juventus-SP
1T,07/05/75,Marília,0-1,Botafogo-SP
1T,07/05/75,Portuguesa,3-1,Portuguesa Santista
1T,07/05/75,São Paulo,2-1,São Bento
1T,07/05/75,Noroeste,1-1,Ponte Preta
1T,10/05/75,Juventus-SP,1-1,Guarani
1T,10/05/75,Portuguesa Santista,1-1,Ferroviária
1T,10/05/75,Saad S. Caetano,0-1,São Paulo
1T,10/05/75,Comercial,0-2,Portuguesa
1T,11/05/75,Marília,2-0,Noroeste
1T,11/05/75,São Bento,0-1,América-SP
1T,11/05/75,Palmeiras,2-1,Corinthians
1T,11/05/75,Santos,4-0,Botafogo-SP
1T,11/05/75,Ponte Preta,4-1,Paulista
1T,14/05/75,Palmeiras,0-0,Ponte Preta
1T,14/05/75,Ferroviária,2-3,Saad S. Caetano
1T,14/05/75,São Bento,0-0,Noroeste
1T,14/05/75,Santos,2-3,Guarani
1T,17/05/75,Santos,3-0,Ferroviária
1T,17/05/75,Juventus-SP,1-1,Marília
1T,18/05/75,São Bento,1-1,Botafogo-SP
1T,18/05/75,Noroeste,0-0,São Paulo
1T,18/05/75,Corinthians,2-1,Portuguesa
1T,18/05/75,Guarani,0-1,Palmeiras
1T,18/05/75,América-SP,0-1,Saad S. Caetano
1T,18/05/75,Paulista,0-2,Portuguesa Santista
1T,18/05/75,Comercial,1-1,XV de Piracicaba
1T,21/05/75,Corinthians,1-0,São Bento
1T,21/05/75,Marília,2-5,Portuguesa
1T,21/05/75,Botafogo-SP,5-3,Paulista
1T,21/05/75,Noroeste,0-0,Palmeiras
1T,24/05/75,Corinthians,3-1,Portuguesa Santista
1T,24/05/75,Juventus-SP,2-0,Noroeste
1T,24/05/75,Santos,1-1,São Bento
1T,24/05/75,Portuguesa,1-0,Ponte Preta
1T,25/05/75,São Paulo,1-0,Palmeiras
1T,25/05/75,América-SP,0-0,XV de Piracicaba
1T,25/05/75,Saad S. Caetano,0-0,Botafogo-SP
1T,25/05/75,Paulista,0-0,Comercial
1T,25/05/75,Marília,1-1,Guarani
B,28/05/75,Saad S. Caetano,0-1,Portuguesa
B,29/05/75,América-SP,4-0,São Bento
B,29/05/75,Noroeste,0-1,Juventus-SP
B,29/05/75,Guarani,1-0,Paulista
B,29/05/75,Santos,1-0,Ponte Preta
B,29/05/75,São Paulo,3-0,Portuguesa Santista
B,29/05/75,Corinthians,4-1,Botafogo-SP
B,29/05/75,Marília,0-2,XV de Piracicaba
B,29/05/75,Palmeiras,3-3,Ferroviária
B,01/06/75,Ponte Preta,1-1,Noroeste
B,01/06/75,Ferroviária,1-0,Portuguesa Santista
B,01/06/75,Saad S. Caetano,1-1,Paulista
B,01/06/75,Juventus-SP,0-2,Santos
B,01/06/75,Marília,1-3,São Paulo
B,01/06/75,América-SP,1-2,Palmeiras
B,01/06/75,XV de Piracicaba,0-1,Portuguesa
B,01/06/75,São Bento,1-1,Guarani
B,01/06/75,Comercial,1-0,Corinthians
B,04/06/75,Corinthians,1-1,São Bento
B,04/06/75,Guarani,2-0,Marília
B,07/06/75,Portuguesa Santista,1-1,Juventus-SP
B,08/06/75,Portuguesa,1-1,São Paulo
B,08/06/75,Guarani,3-1,Comercial
B,08/06/75,Botafogo-SP,2-2,XV de Piracicaba
B,08/06/75,Saad S. Caetano,0-0,Santos
B,08/06/75,Marília,0-1,Ponte Preta
B,08/06/75,São Bento,0-0,Ferroviária
B,08/06/75,Noroeste,2-1,Corinthians
B,08/06/75,Paulista,0-2,América-SP
B,11/06/75,Palmeiras,1-0,Guarani
B,11/06/75,XV de Piracicaba,0-0,Comercial
B,11/06/75,Corinthians,4-1,Paulista
B,14/06/75,Portuguesa,2-0,Guarani
B,15/06/75,Palmeiras,0-2,Corinthians
B,15/06/75,Santos,2-1,América-SP
B,15/06/75,Ferroviária,1-1,Noroeste
B,15/06/75,Ponte Preta,1-0,Portuguesa Santista
B,15/06/75,Paulista,0-1,São Paulo
B,15/06/75,Marília,2-1,Saad S. Caetano
B,15/06/75,XV de Piracicaba,1-1,São Bento
B,15/06/75,Comercial,0-0,Juventus-SP
B,21/06/75,América-SP,2-0,Marília
B,21/06/75,Comercial,2-1,Ferroviária
B,21/06/75,Ponte Preta,3-0,Botafogo-SP
B,25/06/75,São Paulo,3-0,São Bento
B,25/06/75,Santos,0-0,XV de Piracicaba
B,25/06/75,Botafogo-SP,0-1,Saad S. Caetano
B,28/06/75,Juventus-SP,3-1,Botafogo-SP
B,29/06/75,São Paulo,1-0,Santos
B,29/06/75,Ferroviária,1-1,Portuguesa
B,29/06/75,Palmeiras,2-0,XV de Piracicaba
B,29/06/75,Portuguesa Santista,0-0,Corinthians
B,29/06/75,Comercial,0-1,América-SP
B,29/06/75,Guarani,1-0,Noroeste
B,29/06/75,Paulista,2-1,Ponte Preta
B,29/06/75,São Bento,1-2,Saad S. Caetano
B,05/07/75,São Paulo,3-1,Comercial
B,05/07/75,Ponte Preta,2-0,São Bento
B,06/07/75,Saad S. Caetano,1-2,Palmeiras
B,06/07/75,Portuguesa,5-1,Corinthians
B,06/07/75,Marília,1-1,Ferroviária
B,06/07/75,XV de Piracicaba,2-1,Portuguesa Santista
B,06/07/75,Guarani,1-1,Santos
B,06/07/75,Paulista,0-1,Juventus-SP
B,06/07/75,América-SP,2-0,Botafogo-SP
B,09/07/75,Comercial,2-1,Ponte Preta
B,10/07/75,Juventus-SP,1-2,Palmeiras
B,10/07/75,São Paulo,5-0,Noroeste
B,12/07/75,Portuguesa,0-0,América-SP
B,13/07/75,Corinthians,1-0,Santos
B,13/07/75,Saad S. Caetano,1-0,Comercial
B,13/07/75,Ponte Preta,0-1,Palmeiras
B,13/07/75,Botafogo-SP,2-4,São Paulo
B,13/07/75,Juventus-SP,2-0,Marília
B,13/07/75,Portuguesa Santista,1-1,Guarani
B,13/07/75,Noroeste,1-1,XV de Piracicaba
B,13/07/75,Ferroviária,2-1,Paulista
B,17/07/75,Noroeste,3-2,Saad S. Caetano
B,17/07/75,Juventus-SP,0-2,Portuguesa
B,17/07/75,Portuguesa Santista,1-2,América-SP
B,17/07/75,Ferroviária,2-0,Botafogo-SP
B,19/07/75,Corinthians,2-0,Marília
B,20/07/75,Palmeiras,1-1,São Paulo
B,20/07/75,Portuguesa,1-1,Ponte Preta
B,20/07/75,Saad S. Caetano,2-1,Portuguesa Santista
B,20/07/75,São Bento,2-1,Juventus-SP
B,20/07/75,Botafogo-SP,0-0,Guarani
B,20/07/75,América-SP,0-1,Noroeste
B,20/07/75,Santos,1-0,Ferroviária
B,20/07/75,XV de Piracicaba,1-0,Paulista
2T,26/07/75,Corinthians,0-0,América-SP
2T,27/07/75,Santos,0-2,Palmeiras
2T,27/07/75,São Paulo,1-1,Portuguesa
2T,30/07/75,América-SP,0-1,São Paulo
2T,31/07/75,Portuguesa,3-0,Palmeiras
2T,31/07/75,Corinthians,0-2,Santos
2T,03/08/75,Santos,1-2,América-SP
2T,03/08/75,São Paulo,0-0,Palmeiras
2T,03/08/75,Portuguesa,1-1,Corinthians
2T,06/08/75,Portuguesa,1-0,América-SP
2T,07/08/75,Santos,2-1,São Paulo
2T,07/08/75,Palmeiras,1-2,Corinthians
2T,10/08/75,Palmeiras,1-2,América-SP
2T,10/08/75,Santos,1-0,Portuguesa
2T,10/08/75,São Paulo,2-1,Corinthians
F,14/08/75,São Paulo,1-0,Portuguesa
F,17/08/75,Portuguesa,1-0(0-3 Pen.),São Paulo
