Rodada,Data,Time da Casa,Placar,Time Visitante
C,20/05/71,Juventus-SP,1-1,Santos
C,23/05/71,Ferroviária,1-0,Ponte Preta
C,23/05/71,Palmeiras,3-3,Portuguesa
C,23/05/71,Guarani,2-1,Corinthians
C,23/05/71,Botafogo-SP,1-2,São Paulo
C,23/05/71,Juventus-SP,1-0,Paulista
C,26/05/71,São Bento,0-3,São Paulo
C,27/05/71,Paulista,1-4,Palmeiras
C,29/05/71,Portuguesa,1-0,Guarani
C,30/05/71,Paulista,2-2,Ferroviária
C,30/05/71,Botafogo-SP,1-1,São Bento
C,30/05/71,Ponte Preta,0-1,São Paulo
C,30/05/71,Corinthians,6-1,Juventus-SP
C,30/05/71,Santos,1-2,Palmeiras
C,02/06/71,Guarani,0-1,Santos
C,02/06/71,São Paulo,2-1,Ferroviária
C,05/06/71,Palmeiras,4-0,Ponte Preta
C,06/06/71,Corinthians,1-0,São Paulo
C,06/06/71,Santos,1-0,Ferroviária
C,06/06/71,Juventus-SP,2-0,Botafogo-SP
C,06/06/71,Paulista,2-0,São Bento
C,09/06/71,Corinthians,3-0,Ferroviária
C,10/06/71,Juventus-SP,1-1,Guarani
C,10/06/71,Santos,1-1,Portuguesa
C,10/06/71,Botafogo-SP,0-1,Palmeiras
C,10/06/71,São Bento,0-1,Ponte Preta
C,12/06/71,Paulista,2-3,São Paulo
C,13/06/71,Ponte Preta,1-2,Santos
C,13/06/71,Ferroviária,3-2,Juventus-SP
C,13/06/71,São Bento,1-1,Guarani
C,13/06/71,Palmeiras,0-0,Corinthians
C,16/06/71,Portuguesa,4-1,Juventus-SP
C,16/06/71,Guarani,1-0,Paulista
C,17/06/71,Palmeiras,7-0,São Bento
C,19/06/71,São Paulo,4-1,Portuguesa
C,20/06/71,Corinthians,3-3,Santos
C,20/06/71,Ponte Preta,1-0,Guarani
C,20/06/71,Ferroviária,0-2,Palmeiras
C,20/06/71,Paulista,1-0,Botafogo-SP
C,26/06/71,Ponte Preta,1-1,Paulista
C,27/06/71,Ferroviária,1-1,Portuguesa
C,27/06/71,Juventus-SP,2-0,São Bento
C,27/06/71,Botafogo-SP,1-1,Corinthians
C,27/06/71,São Paulo,1-0,Palmeiras
