Rodada,Data,Time da Casa,Placar,Time Visitante
D,19/03/16,Red Bull Brasil,2-3,Oeste
D,19/03/16,Mogi Mirim,0-3,São Bento
C,19/03/16,Capivariano,0-0,Ponte Preta
C,20/03/16,Ituano,1-1,São Paulo
C,20/03/16,Osasco Audax,2-1,Palmeiras
C,20/03/16,Ferroviária,0-2,São Bernardo
D,20/03/16,Rio Claro,0-0,Santos
C,23/03/16,Oeste,1-2,Capivariano
C,23/03/16,Osasco Audax,0-0,Linense
D,23/03/16,Ponte Preta,0-1,Mogi Mirim
D,23/03/16,Ituano,2-1,Rio Claro
C,23/03/16,São Bento,1-0,Ferroviária
D,23/03/16,São Bernardo,0-3,Corinthians
C,23/03/16,São Paulo,1-0,Botafogo-SP
D,24/03/16,Palmeiras,1-2,Red Bull Brasil
D,24/03/16,Grêmio Novorizontino,4-0,EC Água Santa
C,26/03/16,Ferroviária,2-0,Oeste
D,26/03/16,Rio Claro,1-4,São Bernardo
C,26/03/16,Botafogo-SP,1-1,Osasco Audax
C,26/03/16,Linense,5-0,Capivariano
D,26/03/16,Corinthians,1-0,Ituano
C,27/03/16,São Bento,1-0,XV de Piracicaba
D,27/03/16,EC Água Santa,4-1,Palmeiras
C,27/03/16,Santos,1-1,São Paulo
D,27/03/16,Red Bull Brasil,0-3,Ponte Preta
D,27/03/16,Mogi Mirim,0-3,Grêmio Novorizontino
D,30/03/16,EC Água Santa,0-0,Ituano
C,30/03/16,XV de Piracicaba,1-1,Botafogo-SP
C,30/03/16,Linense,1-1,São Paulo
C,30/03/16,Oeste,1-3,Osasco Audax
C,30/03/16,Capivariano,1-1,São Bento
D,30/03/16,Corinthians,2-1,Ponte Preta
D,31/03/16,São Bernardo,1-1,Mogi Mirim
D,31/03/16,Palmeiras,3-0,Rio Claro
D,31/03/16,Red Bull Brasil,2-0,Grêmio Novorizontino
C,31/03/16,Santos,4-1,Ferroviária
C,02/04/16,Osasco Audax,2-1,São Bento
D,02/04/16,Ponte Preta,7-2,EC Água Santa
C,02/04/16,São Paulo,2-1,Oeste
C,03/04/16,XV de Piracicaba,1-1,Linense
D,03/04/16,Palmeiras,1-0,Corinthians
D,03/04/16,São Bernardo,3-2,Red Bull Brasil
C,03/04/16,Capivariano,3-5,Santos
C,03/04/16,Ferroviária,0-1,Botafogo-SP
D,03/04/16,Grêmio Novorizontino,2-0,Rio Claro
D,03/04/16,Ituano,0-1,Mogi Mirim
C,10/04/16,São Bento,1-0,São Paulo
C,10/04/16,Santos,2-1,Osasco Audax
C,10/04/16,Botafogo-SP,2-0,Capivariano
C,10/04/16,Oeste,1-1,XV de Piracicaba
C,10/04/16,Linense,0-0,Ferroviária
D,10/04/16,Corinthians,3-0,Grêmio Novorizontino
D,10/04/16,Mogi Mirim,1-2,Palmeiras
D,10/04/16,Rio Claro,0-1,Ponte Preta
D,10/04/16,Red Bull Brasil,1-3,Ituano
D,10/04/16,EC Água Santa,0-1,São Bernardo
QF,16/04/16,Corinthians,4-0,Red Bull Brasil
QF,16/04/16,Santos,2-0,São Bento
QF,17/04/16,Osasco Audax,4-1,São Paulo
QF,18/04/16,Palmeiras,2-0,São Bernardo
SF,23/04/16,Corinthians,2-2(1-4 Pen.),Osasco Audax
SF,24/04/16,Santos,2-2(3-2 Pen.),Palmeiras
F,01/05/16,Osasco Audax,1-1,Santos
F,08/05/16,Santos,1-0,Osasco Audax
