Rodada,Data,Time da Casa,Placar,Time Visitante
5,22/03/00,São Paulo,5-1,Rio Branco-SP
3,22/03/00,Portuguesa Santista,1-1,União São João
6,22/03/00,Santos,7-2,Araçatuba
5,23/03/00,União Barbarense,1-1,Palmeiras
4,25/03/00,Araçatuba,0-3,Corinthians
6,25/03/00,Inter de Limeira,1-2,Santos
3,26/03/00,São Paulo,1-0,União Barbarense
3,26/03/00,Portuguesa Santista,0-1,Guarani
4,26/03/00,Ponte Preta,1-1,Matonense
5,26/03/00,Botafogo-SP,2-1,Rio Branco-SP
6,26/03/00,Portuguesa,2-1,Mogi Mirim
5,30/03/00,União São João,1-4,Palmeiras
3,01/04/00,Guarani,2-3,São Paulo
4,01/04/00,Corinthians,4-2,Ponte Preta
4,01/04/00,Matonense,3-0,Araçatuba
5,01/04/00,Rio Branco-SP,4-3,União São João
5,01/04/00,Palmeiras,2-1,Botafogo-SP
6,01/04/00,Mogi Mirim,1-2,Inter de Limeira
6,01/04/00,Santos,1-1,Portuguesa
3,01/04/00,União Barbarense,1-2,Portuguesa Santista
4,08/04/00,Matonense,2-0,Corinthians
3,09/04/00,União Barbarense,2-2,Guarani
6,09/04/00,Mogi Mirim,1-0,Santos
6,09/04/00,Portuguesa,1-0,Inter de Limeira
5,09/04/00,Rio Branco-SP,5-2,Palmeiras
5,09/04/00,Botafogo-SP,0-0,União São João
4,09/04/00,Ponte Preta,2-1,Araçatuba
3,09/04/00,São Paulo,4-2,Portuguesa Santista
5,11/04/00,Palmeiras,2-0,Rio Branco-SP
5,12/04/00,União São João,1-1,Botafogo-SP
6,12/04/00,Inter de Limeira,1-3,Portuguesa
4,12/04/00,Araçatuba,1-3,Ponte Preta
3,12/04/00,Guarani,0-1,União Barbarense
3,12/04/00,Portuguesa Santista,3-1,São Paulo
4,13/04/00,Corinthians,2-0,Matonense
6,13/04/00,Santos,3-1,Mogi Mirim
6,15/04/00,Portuguesa,1-1,Santos
5,16/04/00,Botafogo-SP,0-1,Palmeiras
6,16/04/00,Inter de Limeira,1-2,Mogi Mirim
5,16/04/00,União São João,2-2,Rio Branco-SP
4,16/04/00,Ponte Preta,1-0,Corinthians
4,16/04/00,Araçatuba,2-1,Matonense
3,16/04/00,São Paulo,1-0,Guarani
3,16/04/00,Portuguesa Santista,0-1,União Barbarense
3,22/04/00,União Barbarense,1-4,São Paulo
6,23/04/00,Santos,1-1,Inter de Limeira
3,23/04/00,Guarani,1-0,Portuguesa Santista
4,23/04/00,Matonense,2-2,Ponte Preta
4,23/04/00,Corinthians,3-0,Araçatuba
5,23/04/00,Rio Branco-SP,2-1,Botafogo-SP
5,23/04/00,Palmeiras,3-2,União São João
6,23/04/00,Mogi Mirim,1-5,Portuguesa
8,29/04/00,Rio Branco-SP,1-3,Palmeiras
7,30/04/00,São Paulo,1-1,Portuguesa
7,30/04/00,Santos,2-1,Guarani
8,30/04/00,Ponte Preta,1-2,Corinthians
7,06/05/00,Portuguesa,2-0,Santos
7,07/05/00,Guarani,1-3,São Paulo
8,07/05/00,Corinthians,2-2,Palmeiras
8,07/05/00,Rio Branco-SP,0-1,Ponte Preta
7,10/05/00,São Paulo,1-2,Santos
7,10/05/00,Portuguesa,4-1,Guarani
8,10/05/00,Palmeiras,3-1,Ponte Preta
8,11/05/00,Corinthians,1-1,Rio Branco-SP
7,13/05/00,Guarani,2-1,Portuguesa
7,13/05/00,Santos,1-1,São Paulo
8,14/05/00,Ponte Preta,2-3,Palmeiras
8,14/05/00,Rio Branco-SP,2-2,Corinthians
8,16/05/00,Corinthians,5-2,Ponte Preta
8,16/05/00,Palmeiras,1-1,Rio Branco-SP
7,17/05/00,Guarani,0-1,Santos
7,17/05/00,Portuguesa,2-4,São Paulo
7,20/05/00,São Paulo,3-0,Guarani
7,20/05/00,Santos,3-0,Portuguesa
8,21/05/00,Ponte Preta,2-1,Rio Branco-SP
8,21/05/00,Palmeiras,2-4,Corinthians
SF,27/05/00,Santos,0-0,Palmeiras
SF,28/05/00,São Paulo,2-1,Corinthians
SF,03/06/00,Palmeiras,2-3,Santos
SF,03/06/00,Corinthians,0-2,São Paulo
F,10/06/00,Santos,0-1,São Paulo
F,18/06/00,São Paulo,2-2,Santos
