Rodada,Data,Time da Casa,Placar,Time Visitante
B,09/03/69,São Paulo,0-3,Santos
B,12/03/69,Corinthians,1-0,Juventus-SP
B,12/03/69,Santos,4-2,São Bento
A,12/03/69,XV de Piracicaba,0-1,Palmeiras
A,15/03/69,Juventus-SP,1-2,Santos
B,15/03/69,Portuguesa,3-0,Paulista
B,16/03/69,América-SP,1-2,São Paulo
B,16/03/69,Botafogo-SP,1-3,Guarani
A,16/03/69,Ferroviária,2-2,XV de Piracicaba
B,16/03/69,Paulista,0-1,Palmeiras
B,16/03/69,Portuguesa,2-3,Corinthians
B,16/03/69,São Bento,0-0,Portuguesa Santista
B,19/03/69,Botafogo-SP,2-2,Portuguesa
B,19/03/69,Ferroviária,1-0,São Paulo
B,19/03/69,São Bento,1-2,Palmeiras
B,19/03/69,Santos,2-1,América-SP
B,20/03/69,Corinthians,0-1,Guarani
A,22/03/69,Palmeiras,3-2,Santos
A,22/03/69,Portuguesa Santista,2-3,Juventus-SP
B,23/03/69,Ferroviária,1-1,América-SP
B,23/03/69,Paulista,0-3,Corinthians
B,23/03/69,São Bento,4-1,XV de Piracicaba
B,23/03/69,São Paulo,2-0,Portuguesa
B,26/03/69,Botafogo-SP,1-4,Santos
B,26/03/69,Guarani,1-1,América-SP
A,26/03/69,Portuguesa,1-1,Juventus-SP
A,26/03/69,Portuguesa Santista,0-4,Palmeiras
B,26/03/69,São Bento,0-3,Paulista
B,29/03/69,Juventus-SP,1-0,Botafogo-SP
A,29/03/69,Santos,3-1,Portuguesa Santista
B,30/03/69,América-SP,2-1,Portuguesa
B,30/03/69,Corinthians,2-0,Palmeiras
B,30/03/69,Paulista,0-0,São Paulo
B,30/03/69,XV de Piracicaba,3-0,Guarani
B,12/04/69,Portuguesa Santista,3-0,América-SP
B,12/04/69,São Paulo,2-1,Juventus-SP
A,13/04/69,Ferroviária,2-1,Palmeiras
B,13/04/69,Guarani,2-1,Paulista
B,13/04/69,Santos,0-2,Corinthians
B,13/04/69,XV de Piracicaba,1-0,Botafogo-SP
B,16/04/69,Botafogo-SP,0-2,São Paulo
B,16/04/69,Corinthians,2-0,Ferroviária
A,16/04/69,Palmeiras,6-1,Juventus-SP
B,19/04/69,Corinthians,1-0,Botafogo-SP
B,20/04/69,América-SP,1-0,Palmeiras
A,20/04/69,Juventus-SP,2-1,Portuguesa
B,20/04/69,Paulista,1-0,São Bento
B,20/04/69,São Paulo,2-0,Portuguesa Santista
A,23/04/69,Portuguesa,2-3,Santos
B,23/04/69,Portuguesa Santista,1-3,Corinthians
A,23/04/69,XV de Piracicaba,0-0,Ferroviária
B,24/04/69,Palmeiras,2-1,Guarani
B,27/04/69,América-SP,1-1,Santos
A,27/04/69,Ferroviária,0-2,Portuguesa
B,27/04/69,Palmeiras,3-0,São Paulo
B,27/04/69,São Bento,1-1,Corinthians
B,30/04/69,Botafogo-SP,0-1,Palmeiras
A,30/04/69,Portuguesa Santista,2-1,Santos
B,01/05/69,Ferroviária,3-1,Guarani
B,01/05/69,Juventus-SP,1-2,São Paulo
A,03/05/69,Santos,0-1,Palmeiras
B,04/05/69,Guarani,1-2,Corinthians
B,04/05/69,Paulista,2-1,Ferroviária
B,04/05/69,Portuguesa,3-2,Botafogo-SP
B,04/05/69,São Paulo,3-1,São Bento
A,07/05/69,Ferroviária,2-0,Juventus-SP
B,07/05/69,Portuguesa,0-1,São Paulo
A,07/05/69,XV de Piracicaba,1-1,Santos
B,08/05/69,Corinthians,2-0,Paulista
A,08/05/69,Palmeiras,1-2,Portuguesa Santista
B,10/05/69,São Paulo,3-1,XV de Piracicaba
A,11/05/69,Ferroviária,2-1,Santos
B,11/05/69,Palmeiras,2-0,Corinthians
B,11/05/69,Paulista,1-0,Guarani
B,11/05/69,São Bento,0-1,Portuguesa
B,14/05/69,Ferroviária,2-1,Corinthians
B,14/05/69,Guarani,2-2,XV de Piracicaba
A,14/05/69,Santos,3-0,Juventus-SP
B,14/05/69,São Paulo,2-1,Botafogo-SP
B,15/05/69,Portuguesa,2-0,América-SP
B,17/05/69,Juventus-SP,0-2,Corinthians
B,18/05/69,América-SP,0-4,Guarani
A,18/05/69,Portuguesa,2-2,Palmeiras
B,18/05/69,São Bento,1-1,Santos
B,18/05/69,São Paulo,3-0,Ferroviária
B,21/05/69,Corinthians,2-2,XV de Piracicaba
B,21/05/69,Ferroviária,1-2,Botafogo-SP
B,21/05/69,Guarani,0-2,Juventus-SP
B,21/05/69,Palmeiras,0-0,Paulista
B,21/05/69,Santos,1-0,São Paulo
A,24/05/69,Palmeiras,3-0,Ferroviária
B,24/05/69,São Paulo,1-3,América-SP
B,25/05/69,Botafogo-SP,3-0,São Bento
B,25/05/69,Paulista,2-3,Portuguesa
B,25/05/69,Portuguesa Santista,4-2,Guarani
B,25/05/69,Corinthians,1-1,Santos
B,28/05/69,Corinthians,5-1,América-SP
A,28/05/69,Ferroviária,1-1,Portuguesa Santista
B,28/05/69,Guarani,1-0,São Paulo
B,28/05/69,Palmeiras,0-1,São Bento
B,28/05/69,Santos,3-2,Paulista
A,29/05/69,Portuguesa,2-1,XV de Piracicaba
A,31/05/69,Juventus-SP,1-0,Palmeiras
B,31/05/69,Santos,5-1,Botafogo-SP
B,01/06/69,América-SP,1-0,Ferroviária
B,01/06/69,Corinthians,0-2,São Paulo
B,01/06/69,Guarani,2-0,Portuguesa
B,01/06/69,Portuguesa Santista,3-0,São Bento
B,04/06/69,Botafogo-SP,1-0,Corinthians
A,04/06/69,Palmeiras,1-0,XV de Piracicaba
B,04/06/69,Santos,1-0,Guarani
B,04/06/69,São Bento,2-2,Ferroviária
A,05/06/69,Portuguesa,2-1,Portuguesa Santista
B,05/06/69,São Paulo,2-1,Paulista
B,08/06/69,Juventus-SP,3-0,América-SP
B,08/06/69,Paulista,2-1,Botafogo-SP
B,08/06/69,São Bento,1-1,Guarani
A,08/06/69,XV de Piracicaba,2-2,Portuguesa Santista
Final,08/06/69,Corinthians,1-3,Santos
B,11/06/69,Guarani,2-2,Botafogo-SP
Final,11/06/69,Palmeiras,1-0,São Paulo
B,15/06/69,Botafogo-SP,0-0,Juventus-SP
B,15/06/69,XV de Piracicaba,1-1,São Bento
Final,15/06/69,Corinthians,2-3,São Paulo
Final,18/06/69,Palmeiras,0-3,Santos
B,21/06/69,Botafogo-SP,1-1,Portuguesa Santista
Final,21/06/69,Santos,0-0,São Paulo
B,22/06/69,XV de Piracicaba,2-0,América-SP
Final,22/06/69,Corinthians,2-3,Palmeiras
B,29/06/69,América-SP,2-1,Botafogo-SP
B,29/06/69,Paulista,2-1,Juventus-SP
B,03/07/69,Portuguesa Santista,1-2,Paulista
B,05/07/69,Juventus-SP,4-1,São Bento
B,06/07/69,América-SP,1-1,Portuguesa Santista
B,09/07/69,América-SP,1-1,São Bento
A,09/07/69,XV de Piracicaba,1-1,Juventus-SP
A,12/07/69,Juventus-SP,0-1,Portuguesa Santista
B,13/07/69,Botafogo-SP,0-1,XV de Piracicaba
B,13/07/69,Paulista,1-3,América-SP
B,27/07/69,XV de Piracicaba,2-0,Paulista
