Rodada,Data,Time da Casa,Placar,Time Visitante
D,29/06/83,Palmeiras,2-1,São José
A,29/06/83,Santos,3-1,Ponte Preta
D,29/06/83,Ferroviária,1-0,Santo André
C,29/06/83,Taubaté,0-0,Marília
D,30/06/83,Comercial,4-1,São Paulo
D,02/07/83,Inter de Limeira,0-2,Palmeiras
C,02/07/83,Corinthians,1-2,Taubaté
A,02/07/83,Juventus-SP,2-2,Ponte Preta
D,03/07/83,Guarani,0-4,Santos
D,03/07/83,América-SP,0-2,Comercial
B,03/07/83,Botafogo-SP,2-0,Marília
D,03/07/83,Santo André,2-1,São José
C,03/07/83,Ferroviária,3-1,XV de Jaú
B,03/07/83,Taquaritinga,1-1,São Bento
C,03/07/83,Portuguesa,1-1,São Paulo
A,05/07/83,Santos,2-0,Juventus-SP
D,06/07/83,Corinthians,3-0,América-SP
C,06/07/83,São Paulo,0-0,Inter de Limeira
D,06/07/83,XV de Jaú,2-1,Guarani
B,06/07/83,Ponte Preta,0-1,Taquaritinga
C,06/07/83,São Bento,0-0,Portuguesa
A,07/07/83,Marília,0-0,Santos
C,09/07/83,XV de Jaú,0-2,São Paulo
C,09/07/83,Portuguesa,0-1,Juventus-SP
D,10/07/83,Ponte Preta,1-0,Guarani
D,10/07/83,Palmeiras,2-2,Santos
B,10/07/83,Taquaritinga,2-0,Corinthians
D,10/07/83,Santo André,0-0,São Bento
C,10/07/83,Inter de Limeira,1-2,Marília
D,10/07/83,Comercial,0-0,Botafogo-SP
D,10/07/83,América-SP,0-1,Ferroviária
C,10/07/83,São José,1-0,Taubaté
C,13/07/83,Portuguesa,1-2,Corinthians
D,13/07/83,Palmeiras,4-0,XV de Jaú
D,13/07/83,Marília,1-0,América-SP
B,13/07/83,Ferroviária,2-0,Taquaritinga
C,13/07/83,Juventus-SP,1-3,São Paulo
D,13/07/83,Guarani,3-1,Inter de Limeira
D,14/07/83,Santos,2-1,Comercial
D,16/07/83,América-SP,1-1,Palmeiras
D,16/07/83,Taquaritinga,0-0,Santo André
C,17/07/83,Corinthians,1-1,São Paulo
C,17/07/83,Marília,2-0,Portuguesa
C,17/07/83,Ponte Preta,1-1,XV de Jaú
D,17/07/83,São Bento,0-0,Guarani
C,17/07/83,Taubaté,2-1,Inter de Limeira
B,17/07/83,São José,2-0,Ferroviária
B,17/07/83,Botafogo-SP,2-2,Santos
D,17/07/83,Comercial,0-0,Juventus-SP
D,19/07/83,Santo André,1-1,Santos
B,20/07/83,Juventus-SP,1-0,Ferroviária
B,20/07/83,Taquaritinga,0-0,Marília
B,20/07/83,São José,0-0,Botafogo-SP
B,21/07/83,Santos,4-0,São Bento
B,21/07/83,Ponte Preta,1-2,Corinthians
D,23/07/83,Santo André,1-0,Ponte Preta
D,24/07/83,Comercial,2-1,Corinthians
D,24/07/83,São Paulo,1-1,Palmeiras
C,24/07/83,Santos,2-1,Portuguesa
D,24/07/83,XV de Jaú,2-1,América-SP
B,24/07/83,São Bento,1-0,Juventus-SP
C,24/07/83,Ferroviária,5-1,Taubaté
D,24/07/83,Guarani,1-1,Botafogo-SP
C,24/07/83,Inter de Limeira,2-1,Taquaritinga
A,24/07/83,Marília,0-0,São José
D,27/07/83,Palmeiras,1-1,Juventus-SP
D,27/07/83,Guarani,1-2,Portuguesa
C,27/07/83,Taquaritinga,1-1,São Paulo
D,27/07/83,Comercial,4-1,São Bento
D,30/07/83,Marília,0-0,Palmeiras
D,30/07/83,Portuguesa,1-0,Comercial
B,31/07/83,Santos,0-0,Corinthians
C,31/07/83,Botafogo-SP,0-1,Inter de Limeira
D,31/07/83,Ferroviária,0-1,Guarani
C,31/07/83,Taubaté,0-0,Juventus-SP
D,31/07/83,São Bento,0-0,América-SP
B,31/07/83,São José,0-0,Taquaritinga
C,31/07/83,Ponte Preta,1-1,São Paulo
D,31/07/83,XV de Jaú,0-1,Santo André
B,02/08/83,Santos,3-1,Ferroviária
C,03/08/83,Taubaté,1-2,Ponte Preta
C,03/08/83,São José,1-0,XV de Jaú
D,03/08/83,Santo André,1-0,Marília
D,04/08/83,Palmeiras,5-1,Taquaritinga
D,04/08/83,América-SP,0-0,Santos
C,04/08/83,São Paulo,1-0,Botafogo-SP
C,06/08/83,Ferroviária,1-1,São Paulo
D,07/08/83,Corinthians,3-0,Guarani
D,07/08/83,América-SP,1-0,São José
C,07/08/83,Inter de Limeira,5-1,XV de Jaú
B,07/08/83,Marília,0-1,São Bento
C,07/08/83,Botafogo-SP,1-1,Portuguesa
C,07/08/83,Taquaritinga,2-0,Taubaté
D,07/08/83,Juventus-SP,0-1,Santo André
D,07/08/83,Ponte Preta,0-1,Comercial
D,10/08/83,Ponte Preta,0-1,América-SP
D,10/08/83,Santo André,1-0,Comercial
D,10/08/83,Taubaté,0-1,Palmeiras
D,11/08/83,São Paulo,0-0,Guarani
C,11/08/83,XV de Jaú,1-1,Corinthians
B,13/08/83,Juventus-SP,2-1,Taquaritinga
C,13/08/83,Ponte Preta,1-0,Portuguesa
B,14/08/83,Corinthians,2-1,Ferroviária
D,14/08/83,Palmeiras,1-0,Santo André
D,14/08/83,América-SP,2-0,Botafogo-SP
D,14/08/83,Comercial,1-0,Marília
C,14/08/83,São Bento,1-2,Taubaté
D,14/08/83,Guarani,2-2,São José
C,14/08/83,Inter de Limeira,2-3,São Paulo
D,18/08/83,Comercial,0-0,Palmeiras
C,20/08/83,Taubaté,0-0,Corinthians
C,20/08/83,Juventus-SP,0-1,Portuguesa
D,21/08/83,São José,1-4,Palmeiras
C,21/08/83,São Paulo,0-0,XV de Jaú
D,21/08/83,Inter de Limeira,1-2,América-SP
D,21/08/83,Ferroviária,0-0,Comercial
B,21/08/83,Botafogo-SP,1-1,São Bento
B,21/08/83,Taquaritinga,0-2,Ponte Preta
D,21/08/83,Santo André,0-0,Guarani
D,25/08/83,Guarani,2-0,Juventus-SP
C,27/08/83,Portuguesa,0-0,Ferroviária
D,27/08/83,São Bento,0-0,Palmeiras
C,28/08/83,São Paulo,2-0,Taquaritinga
B,28/08/83,Marília,1-1,Corinthians
C,28/08/83,XV de Jaú,1-0,São José
D,28/08/83,Comercial,0-1,Inter de Limeira
D,28/08/83,Santo André,4-0,Juventus-SP
B,28/08/83,Ponte Preta,2-0,Botafogo-SP
D,28/08/83,Taubaté,1-0,Guarani
C,31/08/83,Botafogo-SP,1-1,São Paulo
D,03/09/83,Palmeiras,0-0,Inter de Limeira
D,03/09/83,Juventus-SP,1-2,América-SP
D,03/09/83,Santos,1-2,Santo André
C,04/09/83,São Paulo,2-1,Ponte Preta
D,04/09/83,Guarani,2-3,Corinthians
C,04/09/83,XV de Jaú,0-2,Portuguesa
B,04/09/83,Botafogo-SP,2-0,Ferroviária
B,04/09/83,Taquaritinga,1-0,São José
C,04/09/83,Marília,1-0,Taubaté
D,07/09/83,Palmeiras,0-2,Botafogo-SP
A,07/09/83,Juventus-SP,0-0,Santos
D,07/09/83,Guarani,0-1,São Bento
D,07/09/83,Comercial,0-1,Portuguesa
C,07/09/83,Corinthians,3-1,XV de Jaú
B,07/09/83,Marília,1-3,Taquaritinga
C,07/09/83,Inter de Limeira,1-0,Taubaté
D,07/09/83,São José,0-1,Santo André
B,07/09/83,Ferroviária,0-3,Ponte Preta
D,10/09/83,Ponte Preta,1-0,Palmeiras
A,10/09/83,Juventus-SP,2-1,Marília
D,10/09/83,Santo André,0-0,Corinthians
C,10/09/83,Portuguesa,1-0,Santos
D,10/09/83,Taquaritinga,0-0,Comercial
C,10/09/83,Taubaté,1-1,São Paulo
B,10/09/83,Botafogo-SP,3-1,São José
C,10/09/83,São Bento,0-0,XV de Jaú
D,10/09/83,Ferroviária,0-0,América-SP
D,10/09/83,Inter de Limeira,1-1,Guarani
D,13/09/83,São Bento,0-0,Comercial
B,17/09/83,Botafogo-SP,0-2,Corinthians
C,17/09/83,Portuguesa,0-1,São Bento
D,18/09/83,Taquaritinga,1-1,Palmeiras
C,18/09/83,XV de Jaú,1-0,Ponte Preta
C,21/09/83,São Paulo,2-0,São José
D,21/09/83,Juventus-SP,1-1,Palmeiras
C,21/09/83,XV de Jaú,2-0,Ferroviária
D,21/09/83,Comercial,1-1,América-SP
D,21/09/83,Santo André,0-0,Taquaritinga
D,21/09/83,Marília,2-2,Guarani
B,21/09/83,Corinthians,3-2,Ponte Preta
A,24/09/83,Ponte Preta,1-1,Juventus-SP
B,25/09/83,Ferroviária,3-0,Santos
D,25/09/83,Palmeiras,1-1,Corinthians
C,25/09/83,Taubaté,0-1,Taquaritinga
C,25/09/83,Botafogo-SP,0-0,XV de Jaú
D,25/09/83,São Bento,0-0,Santo André
D,25/09/83,São José,3-1,América-SP
C,25/09/83,Marília,0-0,Inter de Limeira
D,25/09/83,América-SP,0-3,São Paulo
B,28/09/83,Corinthians,0-2,São Bento
C,28/09/83,Portuguesa,1-1,São José
A,28/09/83,Santos,0-0,Marília
C,28/09/83,Taubaté,2-1,Ferroviária
C,28/09/83,Inter de Limeira,2-0,Juventus-SP
D,28/09/83,Guarani,4-1,Taquaritinga
D,29/09/83,XV de Jaú,0-1,Palmeiras
D,29/09/83,América-SP,0-0,Ponte Preta
D,01/10/83,Palmeiras,1-1,Guarani
C,01/10/83,Inter de Limeira,0-0,Portuguesa
C,02/10/83,São Paulo,0-1,Corinthians
D,02/10/83,Comercial,0-1,Santos
A,02/10/83,Ponte Preta,0-0,São José
D,02/10/83,Santo André,1-1,América-SP
B,02/10/83,Botafogo-SP,0-2,Juventus-SP
B,02/10/83,Taquaritinga,0-0,Ferroviária
C,02/10/83,XV de Jaú,0-0,Taubaté
B,02/10/83,São Bento,0-0,Marília
D,04/10/83,Corinthians,3-0,Comercial
D,04/10/83,Portuguesa,0-0,América-SP
C,05/10/83,Juventus-SP,0-0,XV de Jaú
D,05/10/83,Marília,0-1,Santo André
C,05/10/83,São José,0-0,Inter de Limeira
C,05/10/83,Ponte Preta,1-1,Taubaté
B,06/10/83,São Bento,1-1,Santos
D,06/10/83,Portuguesa,3-1,Guarani
D,06/10/83,São Paulo,3-0,Comercial
D,08/10/83,América-SP,0-1,Corinthians
C,08/10/83,Portuguesa,0-1,Botafogo-SP
D,09/10/83,Santo André,2-1,XV de Jaú
D,09/10/83,Santos,2-2,Palmeiras
