Rodada,Data,Time da Casa,Placar,Time Visitante
B,11/06/88,XV de Piracicaba,3-3,Palmeiras
A,12/06/88,Juventus-SP,4-1,Mogi Mirim
A,12/06/88,XV de Jaú,1-1,União São João
A,12/06/88,Inter de Limeira,0-1,Noroeste
B,12/06/88,Portuguesa,0-2,Ferroviária
B,12/06/88,Guarani,5-1,Santo André
B,12/06/88,São José,2-2,São Bento
A,13/06/88,Santos,0-1,Botafogo-SP
A,18/06/88,XV de Jaú,0-2,Inter de Limeira
A,19/06/88,São José,2-0,Guarani
A,22/06/88,Guarani,2-0,XV de Jaú
A,22/06/88,Inter de Limeira,2-0,São José
A,25/06/88,Inter de Limeira,1-2,Guarani
A,26/06/88,XV de Jaú,2-0,São José
B,26/06/88,Corinthians,2-2,São Paulo
B,26/06/88,Palmeiras,0-0,Santos
B,29/06/88,São Paulo,2-0,Santos
B,29/06/88,Corinthians,0-0,Palmeiras
A,02/07/88,Guarani,2-0,Inter de Limeira
A,03/07/88,São José,3-0,XV de Jaú
B,03/07/88,Palmeiras,1-2,São Paulo
B,03/07/88,Santos,2-3,Corinthians
A,08/07/88,São José,1-0,Inter de Limeira
A,09/07/88,XV de Jaú,0-0,Guarani
B,10/07/88,São Paulo,1-1,Corinthians
B,10/07/88,Santos,2-1,Palmeiras
B,13/07/88,Santos,1-1,São Paulo
B,13/07/88,Palmeiras,0-0,Corinthians
A,16/07/88,Guarani,1-0,São José
A,17/07/88,Inter de Limeira,0-0,XV de Jaú
B,17/07/88,São Paulo,0-1,Palmeiras
B,17/07/88,Corinthians,2-0,Santos
F,24/07/88,Corinthians,1-1,Guarani
F,31/07/88,Guarani,0-1(Pro.),Corinthians
