Rodada,Data,Time da Casa,Placar,Time Visitante
C,13/06/76,Corinthians,0-0,Santos
C,13/06/76,Palmeiras,1-0,Portuguesa
C,13/06/76,São Paulo,0-1,América-SP
B,13/06/76,Ferroviária,2-0,São Bento
A,13/06/76,Paulista,1-0,XV de Piracicaba
C,13/06/76,Botafogo-SP,10-0,Portuguesa Santista
B,13/06/76,Marília,1-1,Comercial
C,13/06/76,Ponte Preta,0-0,Noroeste
C,17/06/76,Noroeste,1-0,Juventus-SP
C,17/06/76,XV de Piracicaba,1-1,América-SP
C,19/06/76,Botafogo-SP,2-2,Ponte Preta
A,19/06/76,São Paulo,4-0,Portuguesa
C,20/06/76,Comercial,2-0,Santos
C,20/06/76,Paulista,0-1,Noroeste
B,20/06/76,Juventus-SP,0-3,Ferroviária
C,20/06/76,São Bento,1-1,Portuguesa Santista
C,20/06/76,América-SP,0-0,Guarani
C,20/06/76,Palmeiras,1-1,Corinthians
B,20/06/76,XV de Piracicaba,1-1,Marília
C,26/06/76,Corinthians,4-0,Portuguesa Santista
B,26/06/76,Guarani,2-0,Botafogo-SP
B,27/06/76,Ferroviária,1-0,Portuguesa
C,27/06/76,Ponte Preta,3-0,América-SP
C,27/06/76,Noroeste,3-1,XV de Piracicaba
A,27/06/76,São Bento,1-0,Paulista
B,27/06/76,Comercial,0-1,Juventus-SP
C,27/06/76,Palmeiras,1-0,Marília
C,27/06/76,São Paulo,0-0,Santos
C,03/07/76,Santos,0-0,Ferroviária
B,04/07/76,Guarani,3-0,São Bento
A,04/07/76,Paulista,0-1,Comercial
C,04/07/76,América-SP,3-1,Botafogo-SP
B,04/07/76,Marília,0-3,Juventus-SP
C,04/07/76,Portuguesa Santista,0-2,Noroeste
B,04/07/76,Corinthians,3-1,XV de Piracicaba
C,04/07/76,Palmeiras,1-0,São Paulo
C,04/07/76,Portuguesa,1-0,Ponte Preta
2F,11/07/76,Corinthians,1-0,São Bento
2F,11/07/76,Palmeiras,3-2,América-SP
2F,11/07/76,Ferroviária,0-0,Ponte Preta
2F,11/07/76,São Paulo,2-2,Portuguesa
2F,11/07/76,Guarani,1-1,Noroeste
2F,11/07/76,XV de Piracicaba,3-2,Botafogo-SP
2F,14/07/76,Ferroviária,1-2,Palmeiras
2F,14/07/76,São Paulo,1-1,Botafogo-SP
2F,14/07/76,Noroeste,0-2,América-SP
2F,14/07/76,XV de Piracicaba,0-0,Corinthians
2F,14/07/76,São Bento,0-0,Guarani
2F,18/07/76,Botafogo-SP,0-0,Guarani
2F,18/07/76,Portuguesa,2-1,Corinthians
2F,18/07/76,Noroeste,2-0,Ferroviária
2F,18/07/76,São Bento,0-2,Palmeiras
2F,18/07/76,América-SP,1-1,XV de Piracicaba
2F,18/07/76,Ponte Preta,1-0,São Paulo
2F,21/07/76,Guarani,2-1,Ferroviária
2F,21/07/76,Noroeste,0-0,Portuguesa
2F,21/07/76,América-SP,1-0,Corinthians
2F,21/07/76,Palmeiras,1-0,Ponte Preta
2F,22/07/76,São Paulo,5-1,São Bento
2F,25/07/76,Ferroviária,1-3,XV de Piracicaba
2F,25/07/76,São Paulo,1-1,Guarani
2F,25/07/76,América-SP,1-0,Portuguesa
2F,25/07/76,Ponte Preta,1-2,Corinthians
2F,25/07/76,Botafogo-SP,0-0,Palmeiras
2F,25/07/76,São Bento,0-0,Noroeste
2F,29/07/76,Portuguesa,2-0,Botafogo-SP
2F,29/07/76,Corinthians,0-1,Ferroviária
2F,29/07/76,XV de Piracicaba,0-0,São Paulo
2F,29/07/76,Guarani,0-0,América-SP
2F,01/08/76,Noroeste,2-0,Corinthians
2F,01/08/76,São Bento,3-1,Ferroviária
2F,01/08/76,Palmeiras,0-0,Portuguesa
2F,01/08/76,XV de Piracicaba,1-0,Guarani
2F,01/08/76,América-SP,0-0,São Paulo
2F,01/08/76,Ponte Preta,0-1,Botafogo-SP
2F,04/08/76,Ponte Preta,2-0,XV de Piracicaba
2F,04/08/76,São Bento,2-0,Portuguesa
2F,04/08/76,Palmeiras,1-0,Noroeste
2F,05/08/76,Corinthians,0-3,Botafogo-SP
2F,07/08/76,Portuguesa,1-0,Ferroviária
2F,08/08/76,Guarani,2-2,Palmeiras
2F,08/08/76,Botafogo-SP,0-0,América-SP
2F,08/08/76,Noroeste,1-2,Ponte Preta
2F,08/08/76,Corinthians,1-0,São Paulo
2F,11/08/76,Ferroviária,0-1,São Paulo
2F,11/08/76,Ponte Preta,0-1,São Bento
2F,11/08/76,Botafogo-SP,1-2,Noroeste
2F,11/08/76,Portuguesa,2-2,Guarani
2F,14/08/76,Corinthians,0-1,Guarani
2F,15/08/76,Ponte Preta,3-0,Portuguesa
2F,15/08/76,Ferroviária,1-2,Botafogo-SP
2F,15/08/76,São Bento,0-0,América-SP
2F,15/08/76,Palmeiras,1-0,São Paulo
2F,15/08/76,XV de Piracicaba,1-0,Noroeste
2F,18/08/76,América-SP,1-1,Ponte Preta
2F,18/08/76,Palmeiras,1-0,XV de Piracicaba
2F,21/08/76,São Paulo,5-0,Noroeste
2F,22/08/76,Botafogo-SP,2-0,São Bento
2F,22/08/76,Palmeiras,2-1,Corinthians
2F,22/08/76,Ferroviária,1-0,América-SP
2F,22/08/76,Portuguesa,1-1,XV de Piracicaba
2F,22/08/76,Guarani,0-0,Ponte Preta
2F,28/08/76,XV de Piracicaba,1-0,São Bento
