Rodada,Data,Time da Casa,Placar,Time Visitante
16,27/03/07,Santos,2-1,Corinthians
16,27/03/07,São Paulo,4-0,Rio Branco-SP
16,28/03/07,Rio Claro,2-1,Marília
16,28/03/07,Ponte Preta,3-1,Paulista
16,28/03/07,América-SP,0-2,Palmeiras
16,28/03/07,Americana,0-0,Ituano
17,31/03/07,Corinthians,2-2,Sertãozinho
17,31/03/07,Paulista,2-0,Americana
17,01/04/07,Grêmio Barueri,1-3,São Caetano
17,01/04/07,Ituano,1-1,Rio Claro
17,01/04/07,Marília,1-4,Bragantino
17,01/04/07,Noroeste,3-1,Juventus-SP
17,01/04/07,Ponte Preta,2-4,Santos
17,01/04/07,Rio Branco-SP,2-3,São Bento
17,01/04/07,Santo André,2-1,América-SP
17,01/04/07,São Paulo,3-1,Palmeiras
18,07/04/07,Juventus-SP,2-1,Paulista
18,07/04/07,Corinthians,2-0,América-SP
18,07/04/07,São Caetano,2-1,São Bento
18,08/04/07,Rio Claro,4-0,Rio Branco-SP
18,08/04/07,Grêmio Barueri,0-5,São Paulo
18,08/04/07,Ituano,4-2,Santo André
18,08/04/07,Marília,0-2,Ponte Preta
18,08/04/07,Noroeste,1-4,Santos
18,08/04/07,Palmeiras,2-2,Americana
18,08/04/07,Sertãozinho,1-0,Bragantino
19,11/04/07,América-SP,2-2,Ituano
19,11/04/07,Bragantino,2-1,Grêmio Barueri
19,11/04/07,Americana,2-4,Noroeste
19,11/04/07,Paulista,2-3,Rio Claro
19,11/04/07,Ponte Preta,0-0,Sertãozinho
19,11/04/07,Rio Branco-SP,3-2,São Caetano
19,11/04/07,Santo André,1-1,Corinthians
19,11/04/07,Santos,2-0,Juventus-SP
19,11/04/07,São Bento,0-3,Palmeiras
19,11/04/07,São Paulo,2-2,Marília
SF,14/04/07,Bragantino,0-0,Santos
SF,15/04/07,São Caetano,1-1,São Paulo
SF,21/04/07,São Paulo,1-4,São Caetano
SF,22/04/07,Santos,0-0,Bragantino
F,29/04/07,São Caetano,2-0,Santos
F,06/05/07,Santos,2-0,São Caetano
