Rodada,Data,Time da Casa,Placar,Time Visitante
2,18/06/95,União São João,1-3,Corinthians
2,18/06/95,Portuguesa,3-1,Santos
1,24/06/95,Mogi Mirim,1-2,São Paulo
1,24/06/95,Palmeiras,2-1,Guarani
2,25/06/95,Santos,2-2,Corinthians
2,25/06/95,Portuguesa,3-0,União São João
2,01/07/95,Santos,3-2,União São João
2,01/07/95,Corinthians,1-0,Portuguesa
1,02/07/95,Palmeiras,0-0,São Paulo
1,02/07/95,Guarani,1-2,Mogi Mirim
1,08/07/95,Guarani,0-0,Palmeiras
1,08/07/95,São Paulo,1-2,Mogi Mirim
2,09/07/95,Corinthians,2-0,União São João
2,09/07/95,Santos,1-2,Portuguesa
2,15/07/95,União São João,1-1,Santos
2,15/07/95,Portuguesa,0-1,Corinthians
1,16/07/95,São Paulo,0-1,Palmeiras
1,16/07/95,Mogi Mirim,1-0,Guarani
1,22/07/95,Palmeiras,5-1,Mogi Mirim
1,22/07/95,Guarani,2-3,São Paulo
2,23/07/95,União São João,1-0,Portuguesa
2,23/07/95,Corinthians,4-2,Santos
F,30/07/95,Corinthians,1-1,Palmeiras
F,06/08/95,Palmeiras,1-2(Pro.),Corinthians
