Rodada,Data,Time da Casa,Placar,Time Visitante
C,25/09/66,Portuguesa Santista,1-1,Comercial
C,25/09/66,Portuguesa,4-1,São Bento
C,25/09/66,Prudentina,2-3,Corinthians
C,25/09/66,Botafogo-SP,2-1,Santos
C,25/09/66,Bragantino,3-0,América-SP
C,25/09/66,Noroeste,2-1,Juventus-SP
C,28/09/66,Bragantino,2-0,Noroeste
C,28/09/66,Botafogo-SP,1-0,São Bento
C,28/09/66,Santos,1-0,São Paulo
C,28/09/66,Corinthians,5-3,América-SP
C,01/10/66,Juventus-SP,2-0,Guarani
C,02/10/66,Bragantino,4-0,Portuguesa Santista
C,02/10/66,Comercial,4-2,América-SP
C,02/10/66,Noroeste,1-2,Botafogo-SP
C,02/10/66,São Bento,3-3,Santos
C,02/10/66,Corinthians,1-0,Palmeiras
C,05/10/66,América-SP,4-1,Guarani
C,05/10/66,Portuguesa,0-1,Juventus-SP
C,05/10/66,Comercial,3-2,São Bento
C,05/10/66,Santos,6-2,Bragantino
C,08/10/66,Santos,3-0,Corinthians
C,09/10/66,Bragantino,0-1,Prudentina
C,09/10/66,Noroeste,1-1,Portuguesa
C,09/10/66,São Bento,4-2,Juventus-SP
C,09/10/66,São Paulo,2-4,Palmeiras
C,12/10/66,São Paulo,0-2,Portuguesa
C,13/10/66,Bragantino,0-1,Juventus-SP
C,13/10/66,Guarani,2-0,Portuguesa Santista
C,13/10/66,Santos,7-5,Comercial
C,13/10/66,Palmeiras,3-0,São Bento
C,15/10/66,São Paulo,3-4,América-SP
C,16/10/66,Portuguesa,2-1,Guarani
C,16/10/66,Prudentina,4-1,Portuguesa Santista
C,16/10/66,Comercial,5-1,Juventus-SP
C,16/10/66,Santos,2-2,São Bento
C,16/10/66,Palmeiras,6-2,Botafogo-SP
C,16/10/66,Corinthians,3-4,Noroeste
C,19/10/66,Bragantino,2-4,Comercial
C,19/10/66,Portuguesa Santista,2-0,Portuguesa
C,19/10/66,Botafogo-SP,2-1,Guarani
C,19/10/66,São Bento,1-1,Prudentina
C,20/10/66,Juventus-SP,0-0,São Paulo
C,23/10/66,América-SP,0-1,Corinthians
C,23/10/66,Prudentina,3-0,Botafogo-SP
C,23/10/66,Juventus-SP,0-1,Portuguesa
C,23/10/66,Noroeste,1-4,Santos
C,23/10/66,Guarani,0-3,Palmeiras
C,23/10/66,São Paulo,3-2,Bragantino
C,26/10/66,Portuguesa Santista,0-3,Santos
C,26/10/66,São Bento,1-0,Corinthians
C,27/10/66,Portuguesa,1-2,Noroeste
C,30/10/66,Prudentina,1-1,Bragantino
C,30/10/66,São Bento,2-2,Portuguesa
C,30/10/66,Guarani,0-2,Corinthians
C,30/10/66,São Paulo,2-1,Santos
C,03/11/66,Juventus-SP,2-2,Palmeiras
C,03/11/66,Comercial,3-0,Prudentina
C,03/11/66,São Bento,2-1,Botafogo-SP
C,03/11/66,Corinthians,1-1,Portuguesa Santista
C,05/11/66,Juventus-SP,0-3,Santos
C,06/11/66,Portuguesa Santista,1-1,São Bento
C,06/11/66,Prudentina,2-0,Portuguesa
C,06/11/66,Comercial,2-2,São Paulo
C,06/11/66,Noroeste,2-1,América-SP
C,06/11/66,Palmeiras,2-0,Bragantino
C,06/11/66,Corinthians,5-1,Botafogo-SP
C,09/11/66,América-SP,5-1,Juventus-SP
C,09/11/66,São Bento,5-1,Noroeste
C,10/11/66,Portuguesa,4-4,Comercial
C,10/11/66,São Paulo,3-1,Portuguesa Santista
C,12/11/66,Juventus-SP,0-0,São Bento
C,13/11/66,Palmeiras,2-0,América-SP
C,13/11/66,Prudentina,3-0,Guarani
C,13/11/66,Botafogo-SP,2-2,Comercial
C,13/11/66,Bragantino,2-3,Santos
C,13/11/66,Noroeste,0-0,Portuguesa Santista
C,13/11/66,Corinthians,1-3,Portuguesa
C,16/11/66,Noroeste,2-1,Palmeiras
C,16/11/66,América-SP,1-0,Bragantino
C,16/11/66,São Bento,2-3,Guarani
C,16/11/66,São Paulo,2-2,Prudentina
C,19/11/66,Portuguesa Santista,4-1,Bragantino
C,19/11/66,Botafogo-SP,2-1,Portuguesa
C,20/11/66,América-SP,2-0,São Bento
C,20/11/66,Juventus-SP,1-0,Noroeste
C,20/11/66,Comercial,0-0,Corinthians
C,20/11/66,Guarani,0-0,São Paulo
C,23/11/66,Botafogo-SP,6-2,América-SP
C,23/11/66,Guarani,0-1,Comercial
C,23/11/66,Santos,2-0,Palmeiras
C,23/11/66,Corinthians,1-0,Prudentina
C,24/11/66,Portuguesa,1-0,São Paulo
C,26/11/66,Santos,2-1,Guarani
C,27/11/66,América-SP,1-0,Portuguesa
C,27/11/66,Bragantino,0-3,Corinthians
C,27/11/66,Juventus-SP,1-0,Botafogo-SP
C,27/11/66,Noroeste,1-1,São Paulo
C,27/11/66,Portuguesa Santista,1-2,Palmeiras
C,30/11/66,Prudentina,2-3,Palmeiras
C,30/11/66,Comercial,3-1,Noroeste
C,30/11/66,Guarani,2-1,América-SP
C,30/11/66,Corinthians,2-0,Juventus-SP
C,01/12/66,São Paulo,2-2,Botafogo-SP
C,03/12/66,Portuguesa Santista,5-0,América-SP
C,03/12/66,Portuguesa,0-1,Palmeiras
C,04/12/66,Prudentina,4-1,Noroeste
C,04/12/66,Bragantino,2-1,Guarani
C,04/12/66,São Paulo,2-1,Corinthians
C,04/12/66,Santos,3-1,Botafogo-SP
C,07/12/66,Bragantino,4-2,São Bento
C,07/12/66,Comercial,1-5,Palmeiras
C,08/12/66,Botafogo-SP,3-1,Portuguesa Santista
C,10/12/66,São Paulo,1-1,São Bento
C,10/12/66,Guarani,2-0,Juventus-SP
C,11/12/66,América-SP,3-0,Prudentina
C,11/12/66,Comercial,1-1,Portuguesa Santista
C,11/12/66,Noroeste,2-0,Bragantino
C,11/12/66,Palmeiras,0-1,Corinthians
C,12/12/66,Portuguesa,1-0,Santos
C,14/12/66,Portuguesa,4-1,Bragantino
C,14/12/66,Botafogo-SP,5-3,Noroeste
C,14/12/66,São Bento,0-0,Comercial
C,14/12/66,Santos,2-1,América-SP
C,15/12/66,Portuguesa Santista,1-0,Juventus-SP
C,15/12/66,Palmeiras,3-0,São Paulo
C,17/12/66,América-SP,4-1,Comercial
C,17/12/66,Botafogo-SP,5-1,Bragantino
C,17/12/66,Noroeste,5-1,Guarani
C,17/12/66,Corinthians,1-1,Santos
C,17/12/66,Juventus-SP,0-0,Prudentina
C,19/12/66,Santos,3-0,Prudentina
