Rodada,Data,Time da Casa,Placar,Time Visitante
1F,11/03/09,Mineiros,1-0,Goiás
1F,14/03/09,Anapolina,2-2,Jataiense
1F,15/03/09,Anápolis,1-1,CRAC
1F,15/03/09,Itumbiara,1-1,Mineiros
1F,15/03/09,Vila Nova,2-0,Trindade
1F,15/03/09,Atlético Goianiense,4-1,Aparecidense
1F,16/03/09,Goiás,4-0,Santa Helena
1F,20/03/09,Anápolis,2-5,Itumbiara
1F,22/03/09,CRAC,0-0,Vila Nova
1F,22/03/09,Trindade,1-0,Mineiros
1F,22/03/09,Aparecidense,1-3,Anapolina
1F,22/03/09,Atlético Goianiense,0-2,Goiás
1F,22/03/09,Jataiense,1-2,Santa Helena
1F,25/03/09,Itumbiara,1-0,Trindade
1F,25/03/09,Mineiros,0-1,CRAC
1F,25/03/09,Vila Nova,4-0,Anápolis
1F,25/03/09,Anapolina,2-7,Atlético Goianiense
1F,25/03/09,Santa Helena,3-1,Aparecidense
1F,25/03/09,Goiás,4-1,Jataiense
1F,28/03/09,Itumbiara,3-0,CRAC
1F,28/03/09,Mineiros,2-1,Vila Nova
1F,28/03/09,Trindade,2-1,Anápolis
1F,28/03/09,Anapolina,1-3,Goiás
1F,28/03/09,Aparecidense,3-2,Jataiense
1F,30/03/09,Atlético Goianiense,0-3,Santa Helena
1F,03/04/09,Goiás,2-1,Aparecidense
1F,05/04/09,Jataiense,2-3,Atlético Goianiense
1F,05/04/09,Anápolis,2-1,Mineiros
1F,05/04/09,CRAC,1-2,Trindade
1F,05/04/09,Vila Nova,1-1,Itumbiara
1F,05/04/09,Santa Helena,0-0,Anapolina
SF,12/04/09,Atlético Goianiense,5-1,Itumbiara
SF,12/04/09,CRAC,1-3,Goiás
SF,19/04/09,Itumbiara,1-2,Atlético Goianiense
SF,19/04/09,Goiás,2-0,CRAC
F,26/04/09,Atlético Goianiense,2-1,Goiás
F,03/05/09,Goiás,2-0,Atlético Goianiense
